CIA - The World Factbook --  Religions   

| Rank | country | (%) | Date of Information |
| 583 | Norway | 3.90 | 2011 est. |
| 584 | Georgia | 3.90 | 2002 census |
| 585 | Bermuda | 3.90 | 2010 est. |
| 586 | Croatia | 3.80 | 2011 est. |
| 587 | Slovakia | 3.80 | 2011 est. |
| 588 | Barbados | 3.80 | 2010 est. |
| 589 | Curacao | 3.80 | 2011 est. |
| 590 | Nauru | 3.70 | 2011 est. |
| 591 | Vanuatu | 3.70 | 2009 est. |
| 592 | Bulgaria | 3.70 | 2011 est. |
| 593 | Germany | 3.70 | NA |
| 594 | Belize | 3.70 | 2010 census |
| 595 | Cabo Verde | 3.70 | 2010 est. |
| 596 | Pakistan | 3.60 | 2010 est. |
| 597 | Burundi | 3.60 | 2008 est. |
| 598 | Iceland | 3.60 | 2013 est. |
| 599 | Rwanda | 3.60 | 2002 est. |
| 600 | Marshall Islands | 3.60 | 1999 census |
| 601 | Belize | 3.50 | 2010 census |
| 602 | Austria | 3.50 | 2001 census |
| 603 | Slovenia | 3.50 | 2002 census |
| 604 | Saint Lucia | 3.40 | 2010 est. |
| 605 | Montenegro | 3.40 | 2011 est. |
| 606 | Chile | 3.40 | 2012 est. |
| 607 | Iceland | 3.40 | 2013 est. |
| 608 | Sao Tome and Principe | 3.40 | 2012 est. |
| 609 | Sint Maarten | 3.40 | 2001 census |
| 610 | Portugal | 3.30 | 2011 est. |
| 611 | Papua New Guinea | 3.30 | 2000 census |
| 612 | Peru | 3.30 | 2007 est. |
| 613 | Curacao | 3.20 | 2011 est. |
| 614 | Canada | 3.20 | 2011 est. |
| 615 | Costa Rica | 3.20 | NA |
| 616 | Gibraltar | 3.20 | 2001 census |
| 617 | Uganda | 3.10 | 2002 census |
| 618 | Belize | 3.10 | 2010 census |
| 619 | Chad | 3.10 | 1993 census |
| 620 | Nepal | 3.10 | 2011 est. |
| 621 | Serbia | 3.10 | 2011 est. |
| 622 | Honduras | 3.00 | NA |
| 623 | Mongolia | 3.00 | 2010 est. |
| 624 | Uzbekistan | 3.00 | NA |
| 625 | Syria | 3.00 | NA |
| 626 | Niue | 3.00 | 2011 est. |
| 627 | Haiti | 3.00 | NA |
| 628 | Curacao | 3.00 | 2011 est. |
| 629 | Iceland | 2.90 | 2013 est. |
| 630 | Gibraltar | 2.90 | 2001 census |
| 631 | Mongolia | 2.90 | 2010 est. |
| 632 | Liechtenstein | 2.90 | 2010 est. |
| 633 | Indonesia | 2.90 | 2010 est. |
| 634 | Armenia | 2.90 | 2011 est. |
| 635 | Peru | 2.90 | 2007 est. |
| 636 | Sao Tome and Principe | 2.90 | 2012 est. |
| 637 | Solomon Islands | 2.90 | 2009 est. |
| 638 | Belize | 2.80 | 2010 census |
| 639 | Kazakhstan | 2.80 | 2009 est. |
| 640 | Tokelau | 2.80 | 2011 est. |
| 641 | Philippines | 2.80 | 2000 census |
| 642 | Marshall Islands | 2.80 | 1999 census |
| 643 | Belize | 2.80 | 2010 census |
| 644 | Ireland | 2.70 | 2011 est. |
| 645 | Zambia | 2.70 | 2010 est. |
| 646 | Libya | 2.70 | 2010 est. |
| 647 | Ireland | 2.70 | 2011 est. |
| 648 | Ethiopia | 2.70 | 2007 est. |
| 649 | Mexico | 2.70 | 2010 est. |
| 650 | Bhutan | 2.60 | 2005 est. |
| 651 | Liechtenstein | 2.60 | 2010 est. |
| 652 | Montserrat | 2.60 | 2001 est. |
| 653 | Montenegro | 2.60 | 2011 est. |
| 654 | Australia | 2.60 | 2006 est. |
| 655 | Bahamas, The | 2.60 | 2010 est. |
| 656 | Bahrain | 2.50 | 2010 est. |
| 657 | Albania | 2.50 | 2011 est. |
| 658 | Burundi | 2.50 | 2008 est. |
| 659 | Azerbaijan | 2.50 | NA |
| 660 | United States | 2.50 | 2007 est. |
| 661 | Taiwan | 2.50 | NA |
| 662 | Australia | 2.50 | 2006 est. |
| 663 | Croatia | 2.50 | 2011 est. |
| 664 | Malawi | 2.50 | 2008 est. |
| 665 | Seychelles | 2.40 | 2010 est. |
| 666 | Slovenia | 2.40 | 2002 census |
| 667 | Seychelles | 2.40 | 2010 est. |
| 668 | Mali | 2.40 | 2009 Census |
| 669 | Norway | 2.40 | 2011 est. |
| 670 | Armenia | 2.40 | 2011 est. |
| 671 | Kenya | 2.40 | 2009 census |
| 672 | India | 2.30 | 2001 census |
| 673 | Philippines | 2.30 | 2000 census |
| 674 | Norway | 2.30 | 2011 est. |
| 675 | Sao Tome and Principe | 2.30 | 2012 est. |
| 676 | Slovenia | 2.30 | 2002 census |
| 677 | South Africa | 2.30 | 2001 census |
| 678 | Jamaica | 2.30 | 2011 est. |
| 679 | Azerbaijan | 2.30 | NA |
| 680 | El Salvador | 2.30 | 2003 est. |
| 681 | Kiribati | 2.30 | 2010 est. |
| 682 | Mongolia | 2.20 | 2010 est. |
| 683 | Jordan | 2.20 | 2010 est. |
| 684 | Hungary | 2.20 | 2011 est. |
| 685 | Jamaica | 2.20 | 2011 est. |
| 686 | Brazil | 2.20 | 2010 est. |
| 687 | Moldova | 2.20 | 2004 est. |
| 688 | Congo, Republic of the | 2.20 | 2010 est. |
| 689 | Cook Islands | 2.20 | 2011 est. |
| 690 | Estonia | 2.20 | 2011 est. |
| 691 | Australia | 2.20 | 2006 est. |
| 692 | Australia | 2.20 | 2006 est. |
| 693 | Timor-Leste | 2.20 | 2005 |
| 694 | Trinidad and Tobago | 2.20 | 2011 est. |
| 695 | New Zealand | 2.10 | 2013 est. |
| 696 | Gibraltar | 2.10 | 2001 census |
| 697 | Albania | 2.10 | 2011 est. |
| 698 | Marshall Islands | 2.10 | 1999 census |
| 699 | Sao Tome and Principe | 2.00 | 2012 est. |
| 700 | Turkmenistan | 2.00 | NA |
| 701 | United Kingdom | 2.00 | 2011 est. |
| 702 | Venezuela | 2.00 | NA |
| 703 | Venezuela | 2.00 | NA |
| 704 | British Virgin Islands | 2.00 | 1991 |
| 705 | British Virgin Islands | 2.00 | 1991 |
| 706 | British Virgin Islands | 2.00 | 1991 |
| 707 | Niue | 2.00 | 2011 est. |
| 708 | Niue | 2.00 | 2011 est. |
| 709 | Israel | 2.00 | 2012 est. |
| 710 | Japan | 2.00 | 2005 |
| 711 | Kiribati | 2.00 | 2010 est. |
| 712 | Mali | 2.00 | 2009 Census |
| 713 | Curacao | 2.00 | 2011 est. |
| 714 | Comoros | 2.00 | NA |
| 715 | Falkland Islands (Islas Malvinas) | 2.00 | 2012 est. |
| 716 | France | 2.00 | NA |
| 717 | Gambia, The | 2.00 | NA |
| 718 | Antigua and Barbuda | 2.00 | 2001 census |
| 719 | Argentina | 2.00 | NA |
| 720 | Argentina | 2.00 | NA |
| 721 | Austria | 2.00 | 2001 census |
| 722 | Burma | 2.00 | NA |
| 723 | Bahamas, The | 1.90 | 2010 est. |
| 724 | Iceland | 1.90 | 2013 est. |
| 725 | Jamaica | 1.90 | 2011 est. |
| 726 | Malawi | 1.90 | 2008 est. |
| 727 | Cambodia | 1.90 | 2008 est. |
| 728 | Curacao | 1.90 | 2011 est. |
| 729 | El Salvador | 1.90 | 2003 est. |
| 730 | Micronesia, Federated States of | 1.90 | 2010 est. |
| 731 | Guyana | 1.90 | 2002 est. |
| 732 | Bahrain | 1.90 | 2010 est. |
| 733 | Saint Lucia | 1.90 | 2010 est. |
| 734 | Mexico | 1.90 | 2010 est. |
| 735 | Paraguay | 1.90 | 2002 census |
| 736 | Hungary | 1.90 | 2011 est. |
| 737 | India | 1.90 | 2001 census |
| 738 | India | 1.80 | 2001 census |
| 739 | China | 1.80 | 2010 est. |
| 740 | Cabo Verde | 1.80 | 2010 est. |
| 741 | Gibraltar | 1.80 | 2001 census |
| 742 | Azerbaijan | 1.80 | NA |
| 743 | Turks and Caicos Islands | 1.80 | NA |
| 744 | Hungary | 1.80 | 2011 est. |
| 745 | Zambia | 1.80 | 2010 est. |
| 746 | Norway | 1.80 | 2011 est. |
| 747 | Nauru | 1.80 | 2011 est. |
| 748 | Philippines | 1.80 | 2000 census |
| 749 | Rwanda | 1.80 | 2002 est. |
| 750 | Tokelau | 1.80 | 2011 est. |
| 751 | Bulgaria | 1.70 | 2011 est. |
| 752 | Indonesia | 1.70 | 2010 est. |
| 753 | Kenya | 1.70 | 2009 census |
| 754 | Chad | 1.70 | 1993 census |
| 755 | Ireland | 1.70 | 2011 est. |
| 756 | Samoa | 1.70 | 2011 est. |
| 757 | Anguilla | 1.70 | 2001 census |
| 758 | Tonga | 1.70 | 2006 est. |
| 759 | United States | 1.70 | 2007 est. |
| 760 | United States | 1.70 | 2007 est. |
| 761 | Aruba | 1.70 | 2010 est. |
| 762 | Macedonia | 1.63 | 2002 census |
| 763 | Belize | 1.60 | 2010 census |
| 764 | Israel | 1.60 | 2012 est. |
| 765 | Kenya | 1.60 | 2009 census |
| 766 | Congo, Republic of the | 1.60 | 2010 est. |
| 767 | Seychelles | 1.60 | 2010 est. |
| 768 | Switzerland | 1.60 | 2012 est. |
| 769 | United States | 1.60 | 2007 est. |
| 770 | Mexico | 1.60 | 2010 est. |
| 771 | Nicaragua | 1.60 | 2005 est. |
| 772 | Dominica | 1.60 | 2001 census |
| 773 | Canada | 1.50 | 2011 est. |
| 774 | Kiribati | 1.50 | 2010 est. |
| 775 | Laos | 1.50 | 2005 census |
| 776 | Montenegro | 1.50 | 2011 est. |
| 777 | Congo, Republic of the | 1.50 | 2010 est. |
| 778 | Ireland | 1.50 | 2011 est. |
| 779 | Croatia | 1.50 | 2011 est. |
| 780 | Barbados | 1.50 | 2010 est. |
| 781 | South Africa | 1.50 | 2001 census |
| 782 | Trinidad and Tobago | 1.50 | 2011 est. |
| 783 | Vietnam | 1.50 | 1999 census |
| 784 | Marshall Islands | 1.50 | 1999 census |
| 785 | Croatia | 1.50 | 2011 est. |
| 786 | Micronesia, Federated States of | 1.50 | 2010 est. |
| 787 | Botswana | 1.40 | 2001 census |
| 788 | Brazil | 1.40 | 2010 est. |
| 789 | Canada | 1.40 | 2011 est. |
| 790 | Liberia | 1.40 | 2008 Census |
| 791 | Montserrat | 1.40 | 2001 est. |
| 792 | New Zealand | 1.40 | 2013 est. |
| 793 | Saint Lucia | 1.40 | 2010 est. |
| 794 | Mexico | 1.40 | 2010 est. |
| 795 | Nepal | 1.40 | 2011 est. |
| 796 | New Zealand | 1.40 | 2013 est. |
| 797 | South Africa | 1.40 | 2001 census |
| 798 | Bermuda | 1.30 | 2010 est. |
| 799 | Liechtenstein | 1.30 | 2010 est. |
| 800 | Costa Rica | 1.30 | NA |
| 801 | Cabo Verde | 1.30 | 2010 est. |
| 802 | Dominica | 1.30 | 2001 census |
| 803 | Poland | 1.30 | 2012 est. |
| 804 | Australia | 1.30 | 2006 est. |
| 805 | Switzerland | 1.30 | 2012 est. |
| 806 | United Kingdom | 1.30 | 2011 est. |
| 807 | Malaysia | 1.30 | 2010 est. |
| 808 | New Zealand | 1.30 | 2013 est. |
| 809 | Greece | 1.30 | NA |
| 810 | Barbados | 1.20 | 2010 est. |
| 811 | Moldova | 1.20 | 2004 est. |
| 812 | Montenegro | 1.20 | 2011 est. |
| 813 | Dominica | 1.20 | 2001 census |
| 814 | Thailand | 1.20 | 2010 est. |
| 815 | Sao Tome and Principe | 1.20 | 2012 est. |
| 816 | Cayman Islands | 1.10 | 2010 est. |
| 817 | Ireland | 1.10 | 2011 est. |
| 818 | Serbia | 1.10 | 2011 est. |
| 819 | Chile | 1.10 | 2012 est. |
| 820 | Palau | 1.10 | 2005 est. |
| 821 | Palau | 1.10 | 2005 est. |
| 822 | Paraguay | 1.10 | 2002 census |
| 823 | Paraguay | 1.10 | 2002 census |
| 824 | New Zealand | 1.10 | 2013 est. |
| 825 | Nauru | 1.10 | 2011 est. |
| 826 | Vanuatu | 1.10 | 2009 est. |
| 827 | Jamaica | 1.10 | 2011 est. |
| 828 | Seychelles | 1.10 | 2010 est. |
| 829 | Guyana | 1.10 | 2002 est. |
| 830 | Canada | 1.10 | 2011 est. |
| 831 | Vietnam | 1.10 | 1999 census |
| 832 | Uruguay | 1.10 | 2006 |
| 833 | Finland | 1.10 | 2010 est. |
| 834 | Finland | 1.10 | 2010 est. |
| 835 | Czech Republic | 1.10 | 2011 est. |
| 836 | Tonga | 1.10 | 2006 est. |
| 837 | Armenia | 1.10 | 2011 est. |
| 838 | Marshall Islands | 1.00 | 1999 census |
| 839 | Saint Pierre and Miquelon | 1.00 | NA |
| 840 | Serbia | 1.00 | 2011 est. |
| 841 | Malaysia | 1.00 | 2010 est. |
| 842 | Oman | 1.00 | 2010 est. |
| 843 | Zimbabwe | 1.00 | NA |
| 844 | Wallis and Futuna | 1.00 | NA |
| 845 | Tuvalu | 1.00 | NA |
| 846 | Tunisia | 1.00 | NA |
| 847 | Sao Tome and Principe | 1.00 | 2012 est. |
| 848 | Senegal | 1.00 | NA |
| 849 | Barbados | 1.00 | 2010 est. |
| 850 | Armenia | 1.00 | 2011 est. |
| 851 | Afghanistan | 1.00 | NA |
| 852 | Haiti | 1.00 | NA |
| 853 | France | 1.00 | NA |
| 854 | Chile | 1.00 | 2012 est. |
| 855 | Canada | 1.00 | 2011 est. |
| 856 | Morocco | 1.00 | 2010 est. |
| 857 | Moldova | 1.00 | 2004 est. |
| 858 | Moldova | 1.00 | 2004 est. |
| 859 | Latvia | 1.00 | 2006 |
| 860 | Iceland | 1.00 | 2013 est. |
| 861 | Bermuda | 1.00 | 2010 est. |
| 862 | Burma | 1.00 | NA |
| 863 | Nicaragua | 0.90 | 2005 est. |
| 864 | Romania | 0.90 | 2011 est. |
| 865 | Seychelles | 0.90 | 2010 est. |
| 866 | Slovenia | 0.90 | 2002 census |
| 867 | Uganda | 0.90 | 2002 census |
| 868 | Yemen | 0.90 | 2010 est. |
| 869 | Moldova | 0.90 | 2004 est. |
| 870 | Estonia | 0.90 | 2011 est. |
| 871 | Gibraltar | 0.90 | 2001 census |
| 872 | Guyana | 0.90 | 2002 est. |
| 873 | Indonesia | 0.90 | 2010 est. |
| 874 | Korea, South | 0.90 | 2010 survey |
| 875 | Bangladesh | 0.90 | 2004 |
| 876 | Oman | 0.80 | 2010 est. |
| 877 | Malaysia | 0.80 | 2010 est. |
| 878 | Serbia | 0.80 | 2011 est. |
| 879 | Cambodia | 0.80 | 2008 est. |
| 880 | Fiji | 0.80 | 2007 est. |
| 881 | Lithuania | 0.80 | 2011 est. |
| 882 | Georgia | 0.80 | 2002 census |
| 883 | Ghana | 0.80 | 2010 census |
| 884 | Iraq | 0.80 | 2010 est. |
| 885 | Lithuania | 0.80 | 2011 est. |
| 886 | Georgia | 0.80 | 2002 census |
| 887 | Mauritius | 0.70 | 2011 est. |
| 888 | Kenya | 0.70 | 2009 census |
| 889 | Sint Maarten | 0.70 | 2001 census |
| 890 | Singapore | 0.70 | 2010 est. |
| 891 | United States | 0.70 | 2007 est. |
| 892 | Samoa | 0.70 | 2011 est. |
| 893 | Brazil | 0.70 | 2010 est. |
| 894 | China | 0.70 | 2010 est. |
| 895 | Cayman Islands | 0.70 | 2010 est. |
| 896 | Costa Rica | 0.70 | NA |
| 897 | Cabo Verde | 0.70 | 2010 est. |
| 898 | El Salvador | 0.70 | 2003 est. |
| 899 | Ethiopia | 0.70 | 2007 est. |
| 900 | Micronesia, Federated States of | 0.70 | 2010 est. |
| 901 | Georgia | 0.70 | 2002 census |
| 902 | Greece | 0.70 | NA |
| 903 | Mozambique | 0.70 | 2007 est. |
| 904 | Mauritius | 0.60 | 2011 est. |
| 905 | Liberia | 0.60 | 2008 Census |
| 906 | Philippines | 0.60 | 2000 census |
| 907 | Rwanda | 0.60 | 2002 est. |
| 908 | Timor-Leste | 0.60 | 2005 |
| 909 | Tuvalu | 0.60 | NA |
| 910 | United States | 0.60 | 2007 est. |
| 911 | Burkina Faso | 0.60 | 2006 est. |
| 912 | Bahrain | 0.60 | 2010 est. |
| 913 | Bahamas, The | 0.60 | 2010 est. |
| 914 | Canada | 0.60 | 2011 est. |
| 915 | Curacao | 0.60 | 2011 est. |
| 916 | Ethiopia | 0.60 | 2007 est. |
| 917 | Lithuania | 0.60 | 2011 est. |
| 918 | Portugal | 0.60 | 2011 est. |
| 919 | Mali | 0.50 | 2009 Census |
| 920 | Nepal | 0.50 | 2011 est. |
| 921 | Rwanda | 0.50 | 2002 est. |
| 922 | Kazakhstan | 0.50 | 2009 est. |
| 923 | Vietnam | 0.50 | 1999 census |
| 924 | Aruba | 0.50 | 2010 est. |
| 925 | Chad | 0.50 | 1993 census |
| 926 | Tokelau | 0.50 | 2011 est. |
| 927 | Malaysia | 0.40 | 2010 est. |
| 928 | Mongolia | 0.40 | 2010 est. |
| 929 | Poland | 0.40 | 2012 est. |
| 930 | Saint Lucia | 0.40 | 2010 est. |
| 931 | Burkina Faso | 0.40 | 2006 est. |
| 932 | Botswana | 0.40 | 2001 census |
| 933 | Brazil | 0.40 | 2010 est. |
| 934 | Brazil | 0.40 | 2010 est. |
| 935 | Cambodia | 0.40 | 2008 est. |
| 936 | Indonesia | 0.40 | 2010 est. |
| 937 | Iran | 0.40 | 2011 est. |
| 938 | Jordan | 0.40 | 2010 est. |
| 939 | Latvia | 0.40 | 2006 |
| 940 | Moldova | 0.40 | 2004 est. |
| 941 | Poland | 0.40 | 2012 est. |
| 942 | Macedonia | 0.37 | 2002 census |
| 943 | Fiji | 0.30 | 2007 est. |
| 944 | Mali | 0.30 | 2009 Census |
| 945 | Papua New Guinea | 0.30 | 2000 census |
| 946 | Iran | 0.30 | 2011 est. |
| 947 | Uruguay | 0.30 | 2006 |
| 948 | Fiji | 0.30 | 2007 est. |
| 949 | Timor-Leste | 0.30 | 2005 |
| 950 | Libya | 0.30 | 2010 est. |
| 951 | Turkey | 0.20 | NA |
| 952 | Nepal | 0.20 | 2011 est. |
| 953 | Romania | 0.20 | 2011 est. |
| 954 | Bahrain | 0.20 | 2010 est. |
| 955 | Vanuatu | 0.20 | 2009 est. |
| 956 | Finland | 0.20 | 2010 est. |
| 957 | Libya | 0.20 | 2010 est. |
| 958 | Thailand | 0.20 | 2010 est. |
| 959 | Oman | 0.20 | 2010 est. |
| 960 | Kiribati | 0.20 | 2010 est. |
| 961 | Liberia | 0.20 | 2008 Census |
| 962 | Kazakhstan | 0.20 | 2009 est. |
| 963 | Lithuania | 0.20 | 2011 est. |
| 964 | Jordan | 0.10 | 2010 est. |
| 965 | India | 0.10 | 2001 census |
| 966 | Micronesia, Federated States of | 0.10 | 2010 est. |
| 967 | Solomon Islands | 0.10 | 2009 est. |
| 968 | Samoa | 0.10 | 2011 est. |
| 969 | Samoa | 0.10 | 2011 est. |
| 970 | Vietnam | 0.10 | 1999 census |
| 971 | Tokelau | 0.10 | 2011 est. |
| 972 | Thailand | 0.10 | 2010 est. |
| 973 | Rwanda | 0.10 | 2002 est. |
| 974 | Philippines | 0.10 | 2000 census |
| 975 | Mauritius | 0.10 | 2011 est. |
| 976 | Kiribati | 0.05 | 2010 est. |
| 977 | Solomon Islands | 0.03 | 2009 est. |
| 978 | Tonga | 0.03 | 2006 est. |


