CIA - The World Factbook --  GDP - composition, by end use   

This entry shows who does the spending in an economy: consumers, businesses, government, and foreigners. The distribution gives the percentage contribution to total GDP of household consumption, government consumption, investment in fixed capital, investment in inventories, exports of goods and services, and imports of goods and services, and will total 100 percent of GDP if the data are complete.
| household consumption consists of expenditures by resident households, and by nonprofit institutions that serve households, on goods and services that are consumed by individuals. This includes consumption of both domestically produced and foreign goods and services. |
| government consumption consists of government expenditures on goods and services. These figures exclude government transfer payments, such as interest on debt, unemployment, and social security, since such payments are not made in exchange for goods and services supplied. |
| investment in fixed capital consists of total business spending on fixed assets, such as factories, machinery, equipment, dwellings, and inventories of raw materials, which provide the basis for future production. It is measured gross of the depreciation of the assets, i.e., it includes investment that merely replaces worn-out or scrapped capital. Earlier editions of The World Factbook referred to this concept as Investment (gross fixed) and that data now have been moved to this new field. |
| investment in inventories consists of net changes to the stock of outputs that are still held by the units that produce them, awaiting further sale to an end user, such as automobiles sitting on a dealerâ€™s lot or groceries on the store shelves. This figure may be positive or negative. If the stock of unsold output increases during the relevant time period, investment in inventories is positive, but, if the stock of unsold goods declines, it will be negative. Investment in inventories normally is an early indicator of the state of the economy. If the stock of unsold items increases unexpectedly â€“ because people stop buying - the economy may be entering a recession; but if the stock of unsold items falls - and goods "go flying off the shelves" - businesses normally try to replace those stocks, and the economy is likely to accelerate. |
| exports of goods and services consist of sales, barter, gifts, or grants of goods and services from residents to nonresidents. |
| imports of goods and services consist of purchases, barter, or receipts of gifts, or grants of goods and services by residents from nonresidents. Exports are treated as a positive item, while imports are treated as a negative item. In a purely accounting sense, imports have no direct impact on GDP, which only measures output of the domestic economy. Imports are entered as a negative item to offset the fact that the expenditure figures for consumption, investment, government, and exports also include expenditures on imports. These imports contribute directly to foreign GDP but only indirectly to domestic GDP. Because of this negative offset for imports of goods and services, the sum of the other five items, excluding imports, will always total more than 100 percent of GDP. A surplus of exports of goods and services over imports indicates an economy is investing abroad, while a deficit indicates an economy is borrowing from abroad. |
| Rank | country | (%) | Date of Information |
| 478 | Luxembourg | 21.60 | 2012 est. |
| 479 | Guinea-Bissau | 21.50 | 2012 est. |
| 480 | Slovakia | 21.50 | 2012 est. |
| 481 | Bhutan | 21.50 | 2012 est. |
| 482 | Brazil | 21.50 | 2012 est. |
| 483 | Bulgaria | 21.40 | 2012 est. |
| 484 | Norway | 21.30 | 2012 est. |
| 485 | Japan | 21.20 | 2012 est. |
| 486 | Malta | 21.20 | 2012 est. |
| 487 | Namibia | 21.20 | 2012 est. |
| 488 | Kazakhstan | 21.10 | 2012 est. |
| 489 | Malawi | 21.00 | 2012 est. |
| 490 | Jamaica | 21.00 | 2012 est. |
| 491 | Yemen | 21.00 | 2012 est. |
| 492 | Cameroon | 21.00 | 2012 est. |
| 493 | Timor-Leste | 20.90 | 2012 est. |
| 494 | Austria | 20.80 | 2012 est. |
| 495 | Czech Republic | 20.80 | 2012 est. |
| 496 | Slovenia | 20.80 | 2012 est. |
| 497 | Belgium | 20.70 | 2012 est. |
| 498 | Serbia | 20.60 | 2012 est. |
| 499 | Syria | 20.60 | 2012 est. |
| 500 | Norway | 20.60 | 2012 est. |
| 501 | Italy | 20.50 | 2012 est. |
| 502 | Brunei | 20.50 | 2012 est. |
| 503 | Japan | 20.50 | 2012 est. |
| 504 | Saudi Arabia | 20.40 | 2012 est. |
| 505 | Israel | 20.40 | 2012 est. |
| 506 | Kenya | 20.40 | 2012 est. |
| 507 | Angola | 20.30 | 2012 est. |
| 508 | Turkey | 20.30 | 2012 est. |
| 509 | Hungary | 20.30 | 2012 est. |
| 510 | Spain | 20.20 | 2012 est. |
| 511 | Costa Rica | 20.20 | 2012 est. |
| 512 | Australia | 20.10 | 2012 est. |
| 513 | Burkina Faso | 20.10 | 2012 est. |
| 514 | Switzerland | 20.10 | 2012 est. |
| 515 | Cyprus | 20.10 | 2012 est. |
| 516 | Algeria | 20.10 | 2012 est. |
| 517 | Kosovo | 20.10 | 2011 est. |
| 518 | New Zealand | 20.10 | 2012 est. |
| 519 | Nepal | 20.00 | 2012 est. |
| 520 | Swaziland | 20.00 | 2012 est. |
| 521 | Macau | 19.90 | 2012 est. |
| 522 | Anguilla | 19.90 | 2012 est. |
| 523 | Venezuela | 19.90 | 2012 est. |
| 524 | France | 19.80 | 2012 est. |
| 525 | Croatia | 19.80 | 2012 est. |
| 526 | Argentina | 19.70 | 2012 est. |
| 527 | Taiwan | 19.60 | 2012 est. |
| 528 | Finland | 19.60 | 2012 est. |
| 529 | Estonia | 19.60 | 2012 est. |
| 530 | Benin | 19.50 | 2012 est. |
| 531 | United States | 19.50 | 2012 est. |
| 532 | Comoros | 19.50 | 2012 est. |
| 533 | Bahrain | 19.50 | 2012 est. |
| 534 | Ukraine | 19.40 | 2012 est. |
| 535 | Philippines | 19.40 | 2012 est. |
| 536 | Poland | 19.30 | 2012 est. |
| 537 | Germany | 19.30 | 2012 est. |
| 538 | Austria | 19.20 | 2012 est. |
| 539 | Morocco | 19.20 | 2012 est. |
| 540 | Spain | 19.20 | 2012 est. |
| 541 | South Africa | 19.20 | 2012 est. |
| 542 | Zambia | 19.20 | 2012 est. |
| 543 | Lebanon | 19.20 | 2012 est. |
| 544 | Botswana | 19.20 | 2012 est. |
| 545 | Tajikistan | 19.10 | 2012 est. |
| 546 | Sweden | 19.00 | 2012 est. |
| 547 | Ukraine | 18.90 | 2012 est. |
| 548 | Gambia, The | 18.90 | 2012 est. |
| 549 | Burma | 18.90 | 2012 est. |
| 550 | New Zealand | 18.90 | 2012 est. |
| 551 | Yemen | 18.80 | 2012 est. |
| 552 | Sudan | 18.80 | 2012 est. |
| 553 | Egypt | 18.60 | 2012 est. |
| 554 | Togo | 18.60 | 2012 est. |
| 555 | Russia | 18.60 | 2012 est. |
| 556 | Montenegro | 18.40 | 2011 est. |
| 557 | Cabo Verde | 18.40 | 2012 est. |
| 558 | Croatia | 18.40 | 2012 est. |
| 559 | European Union | 18.30 | 2011 est. |
| 560 | Portugal | 18.30 | 2012 est. |
| 561 | Macedonia | 18.30 | 2012 est. |
| 562 | Tonga | 18.30 | 2012 est. |
| 563 | Colombia | 18.20 | 2012 est. |
| 564 | Bolivia | 18.20 | 2012 est. |
| 565 | Vanuatu | 18.20 | 2012 est. |
| 566 | Australia | 18.20 | 2012 est. |
| 567 | Dominica | 18.10 | 2012 est. |
| 568 | Brazil | 18.10 | 2012 est. |
| 569 | Afghanistan | 18.10 | 2011 est. |
| 570 | Burkina Faso | 17.90 | 2012 est. |
| 571 | West Bank | 17.90 | 2012 est. |
| 572 | Gaza Strip | 17.90 | 2012 est. |
| 573 | Costa Rica | 17.90 | 2012 est. |
| 574 | Italy | 17.90 | 2012 est. |
| 575 | Oman | 17.80 | 2012 est. |
| 576 | Greece | 17.80 | 2012 est. |
| 577 | Slovenia | 17.80 | 2012 est. |
| 578 | Poland | 17.80 | 2012 est. |
| 579 | Benin | 17.80 | 2012 est. |
| 580 | Saint Lucia | 17.70 | 2012 est. |
| 581 | Bosnia and Herzegovina | 17.70 | 2012 est. |
| 582 | Germany | 17.70 | 2012 est. |
| 583 | Georgia | 17.70 | 2012 est. |
| 584 | Kyrgyzstan | 17.60 | 2012 est. |
| 585 | Lithuania | 17.60 | 2012 est. |
| 586 | Slovakia | 17.60 | 2012 est. |
| 587 | Grenada | 17.60 | 2012 est. |
| 588 | Tunisia | 17.50 | 2012 est. |
| 589 | Tonga | 17.40 | 2012 est. |
| 590 | Comoros | 17.40 | 2012 est. |
| 591 | Brunei | 17.30 | 2012 est. |
| 592 | Serbia | 17.30 | 2012 est. |
| 593 | Belize | 17.30 | 2012 est. |
| 594 | Denmark | 17.30 | 2012 est. |
| 595 | Antigua and Barbuda | 17.30 | 2012 est. |
| 596 | Syria | 17.20 | 2012 est. |
| 597 | Kenya | 17.20 | 2012 est. |
| 598 | Hungary | 17.20 | 2012 est. |
| 599 | South Sudan | 17.10 | 2011 est. |
| 600 | Turks and Caicos Islands | 17.10 | 2012 est. |
| 601 | Netherlands | 17.00 | 2012 est. |
| 602 | Luxembourg | 16.90 | 2012 est. |
| 603 | Tanzania | 16.80 | 2012 est. |
| 604 | Lithuania | 16.70 | 2012 est. |
| 605 | Argentina | 16.60 | 2012 est. |
| 606 | Uzbekistan | 16.60 | 2012 est. |
| 607 | Burma | 16.60 | 2012 est. |
| 608 | Colombia | 16.50 | 2012 est. |
| 609 | Cambodia | 16.50 | 2012 est. |
| 610 | Kosovo | 16.50 | 2011 est. |
| 611 | Saint Vincent and the Grenadines | 16.40 | 2012 est. |
| 612 | Gaza Strip | 16.30 | 2012 est. |
| 613 | Trinidad and Tobago | 16.30 | 2012 est. |
| 614 | West Bank | 16.30 | 2012 est. |
| 615 | Dominican Republic | 16.30 | 2012 est. |
| 616 | Cameroon | 16.30 | 2012 est. |
| 617 | Barbados | 16.10 | 2012 est. |
| 618 | Jordan | 16.10 | 2012 est. |
| 619 | Honduras | 16.10 | 2012 est. |
| 620 | Egypt | 16.00 | 2012 est. |
| 621 | Portugal | 16.00 | 2012 est. |
| 622 | Jamaica | 15.90 | 2012 est. |
| 623 | Bermuda | 15.90 | 2012 est. |
| 624 | Grenada | 15.90 | 2012 est. |
| 625 | Guyana | 15.80 | 2012 est. |
| 626 | Korea, South | 15.80 | 2012 est. |
| 627 | Comoros | 15.80 | 2012 est. |
| 628 | Tajikistan | 15.80 | 2012 est. |
| 629 | Sao Tome and Principe | 15.50 | 2012 est. |
| 630 | Puerto Rico | 15.40 | 2012 est. |
| 631 | Latvia | 15.30 | 2012 est. |
| 632 | Ireland | 15.30 | 2012 est. |
| 633 | Lebanon | 15.20 | 2012 est. |
| 634 | Liberia | 15.20 | 2011 est. |
| 635 | Eritrea | 15.20 | 2012 est. |
| 636 | Paraguay | 15.10 | 2012 est. |
| 637 | Bahamas, The | 14.90 | 2012 est. |
| 638 | Nepal | 14.90 | 2012 est. |
| 639 | Trinidad and Tobago | 14.90 | 2012 est. |
| 640 | United States | 14.80 | 2012 est. |
| 641 | Malta | 14.80 | 2012 est. |
| 642 | Turkey | 14.80 | 2012 est. |
| 643 | Guatemala | 14.70 | 2012 est. |
| 644 | Kuwait | 14.70 | 2012 est. |
| 645 | Cayman Islands | 14.70 | 2012 est. |
| 646 | Seychelles | 14.70 | 2012 est. |
| 647 | Japan | 14.70 | 2012 est. |
| 648 | Puerto Rico | 14.60 | 2012 est. |
| 649 | Papua New Guinea | 14.60 | 2012 est. |
| 650 | Belarus | 14.60 | 2012 est. |
| 651 | Timor-Leste | 14.60 | 2012 est. |
| 652 | Bahrain | 14.60 | 2012 est. |
| 653 | Eritrea | 14.60 | 2012 est. |
| 654 | Iceland | 14.50 | 2012 est. |
| 655 | Madagascar | 14.40 | 2012 est. |
| 656 | United Kingdom | 14.30 | 2012 est. |
| 657 | El Salvador | 14.20 | 2012 est. |
| 658 | Libya | 14.20 | 2012 est. |
| 659 | Mongolia | 14.10 | 2012 est. |
| 660 | Kuwait | 14.00 | 2012 est. |
| 661 | Barbados | 14.00 | 2012 est. |
| 662 | Syria | 13.90 | 2012 est. |
| 663 | Mozambique | 13.70 | 2012 est. |
| 664 | Fiji | 13.70 | 2012 est. |
| 665 | Uruguay | 13.60 | 2012 est. |
| 666 | Brunei | 13.60 | 2012 est. |
| 667 | Ghana | 13.60 | 2011 |
| 668 | Thailand | 13.60 | 2012 est. |
| 669 | Malawi | 13.60 | 2012 est. |
| 670 | Malaysia | 13.50 | 2012 est. |
| 671 | United States | 13.50 | 2012 est. |
| 672 | China | 13.50 | 2012 est. |
| 673 | Ecuador | 13.50 | 2012 est. |
| 674 | Sri Lanka | 13.50 | 2012 est. |
| 675 | Bolivia | 13.50 | 2012 est. |
| 676 | Sierra Leone | 13.40 | 2012 est. |
| 677 | Mauritius | 13.40 | 2012 est. |
| 678 | Macau | 13.40 | 2012 est. |
| 679 | Iran | 13.30 | 2012 est. |
| 680 | Pakistan | 13.30 | 2012 est. |
| 681 | Rwanda | 13.20 | 2012 est. |
| 682 | Yemen | 13.20 | 2012 est. |
| 683 | Qatar | 13.10 | 2012 est. |
| 684 | Armenia | 13.00 | 2012 est. |
| 685 | Central African Republic | 13.00 | 2012 est. |
| 686 | Turkmenistan | 12.90 | 2012 est. |
| 687 | Cyprus | 12.80 | 2012 est. |
| 688 | Panama | 12.70 | 2012 est. |
| 689 | Paraguay | 12.70 | 2012 est. |
| 690 | Central African Republic | 12.70 | 2012 est. |
| 691 | Ethiopia | 12.70 | 2012 est. |
| 692 | Brazil | 12.60 | 2012 est. |
| 693 | Greece | 12.60 | 2012 est. |
| 694 | Suriname | 12.60 | 2012 est. |
| 695 | Mali | 12.60 | 2012 est. |
| 696 | Congo, Republic of the | 12.50 | 2012 est. |
| 697 | Congo, Democratic Republic of the | 12.50 | 2012 est. |
| 698 | Taiwan | 12.40 | 2012 est. |
| 699 | Sao Tome and Principe | 12.40 | 2012 est. |
| 700 | Pakistan | 12.30 | 2012 est. |
| 701 | Venezuela | 12.20 | 2012 est. |
| 702 | Cote d'Ivoire | 12.10 | 2012 est. |
| 703 | Chile | 12.10 | 2012 est. |
| 704 | Timor-Leste | 12.10 | 2012 est. |
| 705 | Guinea | 12.00 | 2012 est. |
| 706 | India | 11.90 | 2012 est. |
| 707 | Swaziland | 11.90 | 2012 est. |
| 708 | Chad | 11.90 | 2012 est. |
| 709 | Nigeria | 11.80 | 2012 est. |
| 710 | Angola | 11.70 | 2012 est. |
| 711 | Kazakhstan | 11.60 | 2012 est. |
| 712 | Benin | 11.60 | 2012 est. |
| 713 | Guinea-Bissau | 11.60 | 2012 est. |
| 714 | Guinea-Bissau | 11.60 | 2012 est. |
| 715 | Mexico | 11.60 | 2012 est. |
| 716 | Tajikistan | 11.60 | 2012 est. |
| 717 | Qatar | 11.60 | 2012 est. |
| 718 | Egypt | 11.60 | 2012 est. |
| 719 | Madagascar | 11.50 | 2012 est. |
| 720 | Sudan | 11.40 | 2012 est. |
| 721 | Switzerland | 11.20 | 2012 est. |
| 722 | El Salvador | 11.00 | 2012 est. |
| 723 | Gambia, The | 10.90 | 2012 est. |
| 724 | Nepal | 10.70 | 2012 est. |
| 725 | Guatemala | 10.70 | 2012 est. |
| 726 | Ireland | 10.60 | 2012 est. |
| 727 | Saint Kitts and Nevis | 10.60 | 2012 est. |
| 728 | Philippines | 10.50 | 2012 est. |
| 729 | Pakistan | 10.50 | 2012 est. |
| 730 | South Sudan | 10.40 | 2011 est. |
| 731 | Turkmenistan | 10.30 | 2012 est. |
| 732 | Nicaragua | 10.30 | 2012 est. |
| 733 | Peru | 10.30 | 2012 est. |
| 734 | Azerbaijan | 10.30 | 2012 est. |
| 735 | Nepal | 10.00 | 2012 est. |
| 736 | Laos | 9.90 | 2012 est. |
| 737 | Togo | 9.80 | 2012 est. |
| 738 | Gabon | 9.80 | 2011 est. |
| 739 | Singapore | 9.70 | 2012 est. |
| 740 | Cuba | 9.60 | 2012 est. |
| 741 | Sierra Leone | 9.50 | 2012 est. |
| 742 | Hong Kong | 9.10 | 2012 est. |
| 743 | Burundi | 9.00 | 2012 est. |
| 744 | Senegal | 9.00 | 2012 est. |
| 745 | Cote d'Ivoire | 8.90 | 2012 est. |
| 746 | Indonesia | 8.90 | 2012 est. |
| 747 | Central African Republic | 8.40 | 2012 est. |
| 748 | British Virgin Islands | 8.40 | 2012 est. |
| 749 | Syria | 8.40 | 2012 est. |
| 750 | Papua New Guinea | 8.30 | 2012 est. |
| 751 | Rwanda | 8.20 | 2012 est. |
| 752 | Nigeria | 8.20 | 2012 est. |
| 753 | Ethiopia | 8.20 | 2012 est. |
| 754 | Albania | 8.10 | 2012 est. |
| 755 | Dominican Republic | 8.10 | 2012 est. |
| 756 | Cambodia | 7.90 | 2012 est. |
| 757 | Uganda | 7.80 | 2012 est. |
| 758 | Bulgaria | 7.80 | 2012 est. |
| 759 | Mongolia | 7.00 | 2012 est. |
| 760 | United Arab Emirates | 6.90 | 2012 est. |
| 761 | Ghana | 6.90 | 2011 |
| 762 | Macau | 6.80 | 2012 est. |
| 763 | Romania | 6.60 | 2012 est. |
| 764 | Vietnam | 6.60 | 2012 est. |
| 765 | Macedonia | 6.40 | 2012 est. |
| 766 | Suriname | 6.30 | 2012 est. |
| 767 | Algeria | 6.10 | 2012 est. |
| 768 | Venezuela | 6.10 | 2012 est. |
| 769 | Bangladesh | 5.70 | 2012 est. |
| 770 | Uzbekistan | 4.90 | 2012 est. |
| 771 | Libya | 4.90 | 2012 est. |
| 772 | Norway | 4.50 | 2012 est. |
| 773 | Bangladesh | 4.30 | 2012 est. |
| 774 | Georgia | 4.10 | 2012 est. |
| 775 | Morocco | 3.90 | 2012 est. |
| 776 | Burma | 3.80 | 2012 est. |
| 777 | Equatorial Guinea | 3.70 | 2012 est. |
| 778 | Vietnam | 3.50 | 2012 est. |
| 779 | Saudi Arabia | 3.50 | 2012 est. |
| 780 | India | 3.50 | 2012 est. |
| 781 | Tunisia | 3.40 | 2012 est. |
| 782 | Serbia | 3.30 | 2012 est. |
| 783 | Comoros | 3.20 | 2012 est. |
| 784 | Singapore | 2.90 | 2012 est. |
| 785 | Latvia | 2.80 | 2012 est. |
| 786 | Timor-Leste | 2.80 | 2012 est. |
| 787 | Russia | 2.60 | 2012 est. |
| 788 | Estonia | 2.60 | 2012 est. |
| 789 | Kazakhstan | 2.50 | 2012 est. |
| 790 | Cabo Verde | 2.50 | 2012 est. |
| 791 | Bulgaria | 2.40 | 2012 est. |
| 792 | Argentina | 2.20 | 2012 est. |
| 793 | Indonesia | 2.20 | 2012 est. |
| 794 | China | 2.10 | 2012 est. |
| 795 | Croatia | 2.00 | 2012 est. |
| 796 | Tajikistan | 2.00 | 2012 est. |
| 797 | Malawi | 2.00 | 2012 est. |
| 798 | Sri Lanka | 1.80 | 2012 est. |
| 799 | Belarus | 1.60 | 2012 est. |
| 800 | Poland | 1.60 | 2012 est. |
| 801 | Pakistan | 1.60 | 2012 est. |
| 802 | Honduras | 1.60 | 2012 est. |
| 803 | Moldova | 1.50 | 2012 est. |
| 804 | Iran | 1.50 | 2012 est. |
| 805 | Bosnia and Herzegovina | 1.50 | 2012 est. |
| 806 | Mauritius | 1.50 | 2012 est. |
| 807 | Finland | 1.40 | 2012 est. |
| 808 | Barbados | 1.40 | 2012 est. |
| 809 | Macau | 1.40 | 2012 est. |
| 810 | Bahamas, The | 1.30 | 2012 est. |
| 811 | Lithuania | 1.30 | 2012 est. |
| 812 | Luxembourg | 1.30 | 2012 est. |
| 813 | Trinidad and Tobago | 1.30 | 2012 est. |
| 814 | Thailand | 1.20 | 2012 est. |
| 815 | Zambia | 1.10 | 2012 est. |
| 816 | Montenegro | 1.10 | 2011 est. |
| 817 | Equatorial Guinea | 1.00 | 2012 est. |
| 818 | Costa Rica | 1.00 | 2012 est. |
| 819 | Congo, Democratic Republic of the | 1.00 | 2012 est. |
| 820 | Congo, Republic of the | 1.00 | 2012 est. |
| 821 | South Africa | 1.00 | 2012 est. |
| 822 | Cambodia | 1.00 | 2012 est. |
| 823 | Greece | 1.00 | 2012 est. |
| 824 | Panama | 1.00 | 2012 est. |
| 825 | Ecuador | 0.90 | 2012 est. |
| 826 | Switzerland | 0.90 | 2012 est. |
| 827 | Sudan | 0.90 | 2012 est. |
| 828 | Vanuatu | 0.90 | 2012 est. |
| 829 | Belize | 0.90 | 2012 est. |
| 830 | Bahrain | 0.80 | 2012 est. |
| 831 | Chile | 0.80 | 2012 est. |
| 832 | Korea, South | 0.80 | 2012 est. |
| 833 | Egypt | 0.80 | 2012 est. |
| 834 | Papua New Guinea | 0.80 | 2012 est. |
| 835 | Czech Republic | 0.80 | 2012 est. |
| 836 | Lesotho | 0.80 | 2012 est. |
| 837 | United Arab Emirates | 0.70 | 2012 est. |
| 838 | Chad | 0.70 | 2012 est. |
| 839 | Seychelles | 0.60 | 2012 est. |
| 840 | Spain | 0.60 | 2012 est. |
| 841 | Tanzania | 0.60 | 2012 est. |
| 842 | Mali | 0.60 | 2012 est. |
| 843 | Togo | 0.60 | 2012 est. |
| 844 | Portugal | 0.60 | 2012 est. |
| 845 | Austria | 0.50 | 2012 est. |
| 846 | Jamaica | 0.50 | 2012 est. |
| 847 | New Zealand | 0.50 | 2012 est. |
| 848 | Netherlands | 0.50 | 2012 est. |
| 849 | Canada | 0.50 | 2012 est. |
| 850 | European Union | 0.50 | 2011 est. |
| 851 | Libya | 0.40 | 2012 est. |
| 852 | Hungary | 0.40 | 2012 est. |
| 853 | Burma | 0.40 | 2012 est. |
| 854 | Australia | 0.40 | 2012 est. |
| 855 | United States | 0.40 | 2012 est. |
| 856 | Paraguay | 0.40 | 2012 est. |
| 857 | Israel | 0.30 | 2012 est. |
| 858 | Iceland | 0.30 | 2012 est. |
| 859 | Mexico | 0.30 | 2012 est. |
| 860 | United Kingdom | 0.30 | 2012 est. |
| 861 | Uganda | 0.30 | 2012 est. |
| 862 | Belgium | 0.30 | 2012 est. |
| 863 | Bhutan | 0.30 | 2012 est. |
| 864 | Cyprus | 0.30 | 2012 est. |
| 865 | Peru | 0.30 | 2012 est. |
| 866 | Ireland | 0.30 | 2012 est. |
| 867 | Romania | 0.30 | 2012 est. |
| 868 | Puerto Rico | 0.30 | 2012 est. |
| 869 | Benin | 0.20 | 2012 est. |
| 870 | Taiwan | 0.20 | 2012 est. |
| 871 | Azerbaijan | 0.10 | 2012 est. |
| 872 | Dominican Republic | 0.10 | 2012 est. |
| 873 | Armenia | 0.10 | 2012 est. |
| 874 | Namibia | 0.10 | 2012 est. |
| 875 | Malaysia | 0.10 | 2012 est. |
| 876 | Antigua and Barbuda | 0.00 | 2012 est. |
| 877 | Swaziland | 0.00 | 2012 est. |
| 878 | Albania | 0.00 | 2012 est. |
| 879 | Angola | 0.00 | 2012 est. |
| 880 | Bermuda | 0.00 | 2012 est. |
| 881 | Cameroon | 0.00 | 2012 est. |
| 882 | Central African Republic | 0.00 | 2012 est. |
| 883 | Dominica | 0.00 | 2012 est. |
| 884 | El Salvador | 0.00 | 2012 est. |
| 885 | Ethiopia | 0.00 | 2012 est. |
| 886 | France | 0.00 | 2012 est. |
| 887 | Gambia, The | 0.00 | 2012 est. |
| 888 | Gabon | 0.00 | 2011 est. |
| 889 | Grenada | 0.00 | 2012 est. |
| 890 | Guinea | 0.00 | 2012 est. |
| 891 | Italy | 0.00 | 2012 est. |
| 892 | Kuwait | 0.00 | 2012 est. |
| 893 | Kosovo | 0.00 | 2011 est. |
| 894 | Liberia | 0.00 | 2011 est. |
| 895 | Madagascar | 0.00 | 2012 est. |
| 896 | Montserrat | 0.00 | 2012 est. |
| 897 | New Caledonia | 0.00 | 2012 est. |
| 898 | Niger | 0.00 | 2012 est. |
| 899 | Nigeria | 0.00 | 2012 est. |
| 900 | Guinea-Bissau | 0.00 | 2012 est. |
| 901 | Rwanda | 0.00 | 2012 est. |
| 902 | Saint Kitts and Nevis | 0.00 | 2012 est. |
| 903 | Senegal | 0.00 | 2012 est. |
| 904 | Sierra Leone | 0.00 | 2012 est. |
| 905 | Saint Lucia | 0.00 | 2012 est. |
| 906 | Turkmenistan | 0.00 | 2012 est. |
| 907 | Saint Vincent and the Grenadines | 0.00 | 2012 est. |
| 908 | Afghanistan | 0.00 | 2011 est. |
| 909 | Burkina Faso | -0.10 | 2012 est. |
| 910 | Turkey | -0.10 | 2012 est. |
| 911 | Sweden | -0.10 | 2012 est. |
| 912 | Kyrgyzstan | -0.20 | 2012 est. |
| 913 | Denmark | -0.20 | 2012 est. |
| 914 | Kenya | -0.30 | 2012 est. |
| 915 | Slovenia | -0.30 | 2012 est. |
| 916 | Guatemala | -0.30 | 2012 est. |
| 917 | Hong Kong | -0.40 | 2012 est. |
| 918 | Germany | -0.40 | 2012 est. |
| 919 | Botswana | -0.40 | 2012 est. |
| 920 | Colombia | -0.40 | 2012 est. |
| 921 | Brazil | -0.50 | 2012 est. |
| 922 | Cote d'Ivoire | -0.50 | 2012 est. |
| 923 | Oman | -0.50 | 2012 est. |
| 924 | Japan | -0.60 | 2012 est. |
| 925 | Bolivia | -0.60 | 2012 est. |
| 926 | Ukraine | -0.60 | 2012 est. |
| 927 | Qatar | -0.80 | 2012 est. |
| 928 | Slovakia | -0.80 | 2012 est. |
| 929 | Philippines | -0.90 | 2012 est. |
| 930 | Uruguay | -0.90 | 2012 est. |
| 931 | Tonga | -0.90 | 2012 est. |
| 932 | Mozambique | -1.20 | 2012 est. |
| 933 | Laos | -1.30 | 2012 est. |
| 934 | Malta | -1.40 | 2012 est. |
| 935 | Brunei | -1.50 | 2012 est. |
| 936 | Sao Tome and Principe | -1.60 | 2012 est. |
| 937 | Fiji | -1.90 | 2012 est. |
| 938 | British Virgin Islands | -2.00 | 2012 est. |
| 939 | Djibouti | -2.10 | 2012 est. |
| 940 | Cuba | -2.50 | 2012 est. |
| 941 | West Bank | -4.20 | 2012 est. |
| 942 | Gaza Strip | -4.20 | 2012 est. |
| 943 | Yemen | -4.40 | 2012 est. |
| 944 | Burundi | -5.50 | 2012 est. |
| 945 | Guyana | -5.90 | 2012 est. |
| 946 | Mauritania | -8.90 | 2012 est. |
| 947 | Brazil | -14.00 | 2012 est. |
| 948 | Iran | -16.60 | 2012 est. |
| 949 | Japan | -16.60 | 2012 est. |
| 950 | United States | -16.90 | 2012 est. |
| 951 | Argentina | -17.40 | 2012 est. |
| 952 | Guinea-Bissau | -19.30 | 2012 est. |
| 953 | Colombia | -19.70 | 2012 est. |
| 954 | Suriname | -19.80 | 2012 est. |
| 955 | Sudan | -20.10 | 2012 est. |
| 956 | Pakistan | -20.30 | 2012 est. |
| 957 | Burma | -20.40 | 2012 est. |
| 958 | Eritrea | -20.60 | 2012 est. |
| 959 | Cuba | -20.90 | 2012 est. |
| 960 | Australia | -22.00 | 2012 est. |
| 961 | Russia | -22.10 | 2012 est. |
| 962 | Nigeria | -22.80 | 2012 est. |
| 963 | Libya | -22.90 | 2012 est. |
| 964 | Venezuela | -22.90 | 2012 est. |
| 965 | China | -23.10 | 2012 est. |
| 966 | Azerbaijan | -23.50 | 2012 est. |
| 967 | Kuwait | -23.90 | 2012 est. |
| 968 | Peru | -24.50 | 2012 est. |
| 969 | Central African Republic | -25.50 | 2012 est. |
| 970 | India | -25.60 | 2012 est. |
| 971 | Indonesia | -25.80 | 2012 est. |
| 972 | Egypt | -26.20 | 2012 est. |
| 973 | Benin | -27.00 | 2012 est. |
| 974 | South Sudan | -27.20 | 2011 est. |
| 975 | Norway | -27.50 | 2012 est. |
| 976 | Algeria | -27.70 | 2012 est. |
| 977 | Burkina Faso | -27.90 | 2012 est. |
| 978 | Qatar | -28.60 | 2012 est. |
| 979 | New Zealand | -29.00 | 2012 est. |
| 980 | Kazakhstan | -29.00 | 2012 est. |
| 981 | Italy | -29.10 | 2012 est. |
| 982 | Syria | -29.40 | 2012 est. |
| 983 | France | -29.60 | 2012 est. |
| 984 | Uruguay | -29.70 | 2012 est. |
| 985 | Timor-Leste | -30.00 | 2012 est. |
| 986 | Saudi Arabia | -30.30 | 2012 est. |
| 987 | Uzbekistan | -30.80 | 2012 est. |
| 988 | Brunei | -31.20 | 2012 est. |
| 989 | South Africa | -31.30 | 2012 est. |
| 990 | Turkey | -31.50 | 2012 est. |
| 991 | Nepal | -31.80 | 2012 est. |
| 992 | Spain | -31.90 | 2012 est. |
| 993 | Greece | -32.00 | 2012 est. |
| 994 | Canada | -32.00 | 2012 est. |
| 995 | Rwanda | -32.80 | 2012 est. |
| 996 | Yemen | -33.00 | 2012 est. |
| 997 | Ecuador | -33.20 | 2012 est. |
| 998 | Ethiopia | -33.30 | 2012 est. |
| 999 | United Kingdom | -33.80 | 2012 est. |
