CIA - The World Factbook --  Imports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 605 | Suriname | 6.80 | 2009 |
| 606 | Iraq | 6.79 | 2009 |
| 607 | Malawi | 6.79 | 2009 |
| 608 | Norway | 6.78 | 2009 |
| 609 | Bermuda | 6.77 | 2009 |
| 610 | Central African Republic | 6.77 | 2009 |
| 611 | Austria | 6.76 | 2009 |
| 612 | Ireland | 6.76 | 2009 |
| 613 | Togo | 6.76 | 2009 |
| 614 | Morocco | 6.76 | 2009 |
| 615 | Belize | 6.75 | 2009 |
| 616 | Malawi | 6.73 | 2009 |
| 617 | Angola | 6.72 | 2009 |
| 618 | Seychelles | 6.72 | 2009 |
| 619 | Benin | 6.71 | 2009 |
| 620 | Serbia | 6.71 | 2009 |
| 621 | Sri Lanka | 6.70 | 2009 |
| 622 | France | 6.68 | 2009 |
| 623 | Sao Tome and Principe | 6.68 | 2009 |
| 624 | Guinea | 6.67 | 2009 |
| 625 | Austria | 6.66 | 2009 |
| 626 | Trinidad and Tobago | 6.64 | 2009 |
| 627 | United Kingdom | 6.64 | 2009 |
| 628 | Djibouti | 6.63 | 2009 |
| 629 | Georgia | 6.63 | 2009 |
| 630 | Ghana | 6.63 | 2009 |
| 631 | Cameroon | 6.62 | 2009 |
| 632 | Bosnia and Herzegovina | 6.61 | 2009 |
| 633 | Vanuatu | 6.61 | 2009 |
| 634 | Czech Republic | 6.60 | 2009 |
| 635 | Saint Vincent and the Grenadines | 6.60 | 2009 |
| 636 | Kazakhstan | 6.59 | 2009 |
| 637 | Nicaragua | 6.59 | 2009 |
| 638 | Somalia | 6.59 | 2009 |
| 639 | Chad | 6.54 | 2009 |
| 640 | Italy | 6.53 | 2009 |
| 641 | Kenya | 6.53 | 2009 |
| 642 | Congo, Democratic Republic of the | 6.52 | 2009 |
| 643 | Serbia | 6.52 | 2009 |
| 644 | Colombia | 6.50 | 2009 |
| 645 | Poland | 6.50 | 2009 |
| 646 | Hong Kong | 6.50 | 2009 |
| 647 | Hong Kong | 6.50 | 2009 |
| 648 | Ecuador | 6.50 | 2009 |
| 649 | Chile | 6.46 | 2009 |
| 650 | Oman | 6.46 | 2009 |
| 651 | Syria | 6.44 | 2009 |
| 652 | Burkina Faso | 6.42 | 2009 |
| 653 | Guyana | 6.41 | 2009 |
| 654 | Vietnam | 6.41 | 2009 |
| 655 | Bahrain | 6.40 | 2009 |
| 656 | Thailand | 6.40 | 2009 |
| 657 | Papua New Guinea | 6.40 | 2009 |
| 658 | Seychelles | 6.39 | 2009 |
| 659 | Equatorial Guinea | 6.34 | 2009 |
| 660 | Lithuania | 6.30 | 2009 |
| 661 | Thailand | 6.30 | 2009 |
| 662 | Japan | 6.29 | 2009 |
| 663 | Jordan | 6.29 | 2009 |
| 664 | Morocco | 6.28 | 2009 |
| 665 | Belgium | 6.26 | 2009 |
| 666 | Qatar | 6.26 | 2009 |
| 667 | Macedonia | 6.26 | 2009 |
| 668 | Kenya | 6.25 | 2009 |
| 669 | Kuwait | 6.24 | 2009 |
| 670 | Denmark | 6.22 | 2009 |
| 671 | Georgia | 6.22 | 2009 |
| 672 | Macau | 6.20 | 2009 |
| 673 | Azerbaijan | 6.18 | 2009 |
| 674 | Bulgaria | 6.17 | 2009 |
| 675 | Dominican Republic | 6.17 | 2009 |
| 676 | Sweden | 6.17 | 2009 |
| 677 | Norway | 6.16 | 2009 |
| 678 | Armenia | 6.15 | 2009 |
| 679 | Saudi Arabia | 6.15 | 2009 |
| 680 | Romania | 6.14 | 2009 |
| 681 | United States | 6.14 | 2009 |
| 682 | Benin | 6.13 | 2009 |
| 683 | Bermuda | 6.11 | 2009 |
| 684 | Niger | 6.11 | 2009 |
| 685 | Cape Verde | 6.10 | 2009 |
| 686 | Sudan | 6.10 | 2009 |
| 687 | Ukraine | 6.10 | 2009 |
| 688 | Turkey | 6.10 | 2009 |
| 689 | Greece | 6.10 | 2009 |
| 690 | Jordan | 6.10 | 2009 |
| 691 | Uzbekistan | 6.09 | 2009 |
| 692 | Hungary | 6.08 | 2009 |
| 693 | Belize | 6.07 | 2009 |
| 694 | Seychelles | 6.07 | 2009 |
| 695 | Guyana | 6.05 | 2009 |
| 696 | Greece | 6.02 | 2009 |
| 697 | Norway | 6.01 | 2009 |
| 698 | Malaysia | 6.00 | 2009 |
| 699 | Taiwan | 6.00 | 2009 |
| 700 | Czech Republic | 5.99 | 2009 |
| 701 | Ghana | 5.99 | 2009 |
| 702 | Samoa | 5.95 | 2009 |
| 703 | Mozambique | 5.93 | 2009 |
| 704 | Turkmenistan | 5.91 | 2009 |
| 705 | Germany | 5.90 | 2009 |
| 706 | Germany | 5.90 | 2009 |
| 707 | Kyrgyzstan | 5.90 | 2009 |
| 708 | Bahamas, The | 5.89 | 2009 |
| 709 | Mali | 5.89 | 2009 |
| 710 | Guatemala | 5.88 | 2009 |
| 711 | Indonesia | 5.88 | 2009 |
| 712 | Sierra Leone | 5.87 | 2009 |
| 713 | Ireland | 5.86 | 2009 |
| 714 | Vanuatu | 5.86 | 2009 |
| 715 | Suriname | 5.85 | 2009 |
| 716 | Zambia | 5.85 | 2009 |
| 717 | Australia | 5.81 | 2009 |
| 718 | United Arab Emirates | 5.81 | 2009 |
| 719 | Turkmenistan | 5.81 | 2009 |
| 720 | Singapore | 5.80 | 2009 |
| 721 | Yemen | 5.80 | 2009 |
| 722 | Slovakia | 5.80 | 2009 |
| 723 | Spain | 5.80 | 2009 |
| 724 | Algeria | 5.77 | 2009 |
| 725 | Croatia | 5.75 | 2009 |
| 726 | Belgium | 5.74 | 2009 |
| 727 | Bosnia and Herzegovina | 5.74 | 2009 |
| 728 | Azerbaijan | 5.73 | 2009 |
| 729 | Netherlands | 5.72 | 2009 |
| 730 | Czech Republic | 5.70 | 2009 |
| 731 | Moldova | 5.70 | 2009 |
| 732 | Singapore | 5.70 | 2009 |
| 733 | Comoros | 5.69 | 2009 |
| 734 | Greece | 5.68 | 2009 |
| 735 | Peru | 5.68 | 2009 |
| 736 | Turkmenistan | 5.67 | 2009 |
| 737 | Burundi | 5.66 | 2009 |
| 738 | Morocco | 5.66 | 2009 |
| 739 | Bulgaria | 5.65 | 2009 |
| 740 | Sierra Leone | 5.65 | 2009 |
| 741 | Indonesia | 5.64 | 2009 |
| 742 | Oman | 5.64 | 2009 |
| 743 | Senegal | 5.64 | 2009 |
| 744 | Saint Vincent and the Grenadines | 5.64 | 2009 |
| 745 | Tonga | 5.64 | 2009 |
| 746 | Estonia | 5.63 | 2009 |
| 747 | Libya | 5.63 | 2009 |
| 748 | Nicaragua | 5.63 | 2009 |
| 749 | Italy | 5.63 | 2009 |
| 750 | Dominican Republic | 5.59 | 2009 |
| 751 | Poland | 5.59 | 2009 |
| 752 | Qatar | 5.59 | 2009 |
| 753 | Peru | 5.59 | 2009 |
| 754 | Kazakhstan | 5.58 | 2009 |
| 755 | Mauritania | 5.58 | 2009 |
| 756 | Ghana | 5.57 | 2009 |
| 757 | Costa Rica | 5.56 | 2009 |
| 758 | Sweden | 5.56 | 2009 |
| 759 | Congo, Republic of the | 5.55 | 2009 |
| 760 | Portugal | 5.55 | 2009 |
| 761 | Australia | 5.54 | 2009 |
| 762 | Honduras | 5.54 | 2009 |
| 763 | Rwanda | 5.54 | 2009 |
| 764 | China | 5.54 | 2009 |
| 765 | Denmark | 5.53 | 2009 |
| 766 | Trinidad and Tobago | 5.53 | 2009 |
| 767 | Sudan | 5.53 | 2009 |
| 768 | Cyprus | 5.52 | 2009 |
| 769 | Vanuatu | 5.52 | 2009 |
| 770 | Bulgaria | 5.48 | 2009 |
| 771 | Congo, Democratic Republic of the | 5.48 | 2009 |
| 772 | Niger | 5.48 | 2009 |
| 773 | Russia | 5.48 | 2009 |
| 774 | Venezuela | 5.47 | 2009 |
| 775 | Nigeria | 5.46 | 2009 |
| 776 | Brunei | 5.42 | 2009 |
| 777 | Israel | 5.42 | 2009 |
| 778 | New Caledonia | 5.42 | 2009 |
| 779 | Turkmenistan | 5.41 | 2009 |
| 780 | Maldives | 5.40 | 2009 |
| 781 | Turkey | 5.40 | 2009 |
| 782 | Albania | 5.39 | 2009 |
| 783 | Uzbekistan | 5.39 | 2009 |
| 784 | Armenia | 5.39 | 2009 |
| 785 | Armenia | 5.36 | 2009 |
| 786 | India | 5.36 | 2009 |
| 787 | Haiti | 5.36 | 2009 |
| 788 | Maldives | 5.36 | 2009 |
| 789 | Bermuda | 5.35 | 2009 |
| 790 | Burundi | 5.35 | 2009 |
| 791 | Chile | 5.35 | 2009 |
| 792 | Chad | 5.33 | 2009 |
| 793 | Saudi Arabia | 5.32 | 2009 |
| 794 | Portugal | 5.31 | 2009 |
| 795 | Australia | 5.30 | 2009 |
| 796 | Sudan | 5.30 | 2009 |
| 797 | Slovakia | 5.30 | 2009 |
| 798 | Malaysia | 5.30 | 2009 |
| 799 | Laos | 5.30 | 2009 |
| 800 | Hong Kong | 5.30 | 2009 |
| 801 | Finland | 5.29 | 2009 |
| 802 | Japan | 5.29 | 2009 |
| 803 | Iran | 5.27 | 2009 |
| 804 | Poland | 5.27 | 2009 |
| 805 | Oman | 5.27 | 2009 |
| 806 | Bahrain | 5.26 | 2009 |
| 807 | Czech Republic | 5.26 | 2009 |
| 808 | Libya | 5.25 | 2009 |
| 809 | Fiji | 5.23 | 2009 |
| 810 | Sri Lanka | 5.23 | 2009 |
| 811 | Singapore | 5.22 | 2009 |
| 812 | Spain | 5.22 | 2009 |
| 813 | Guinea-Bissau | 5.20 | 2009 |
| 814 | Solomon Islands | 5.20 | 2009 |
| 815 | Bahrain | 5.19 | 2009 |
| 816 | Sierra Leone | 5.19 | 2009 |
| 817 | Sierra Leone | 5.19 | 2009 |
| 818 | Brunei | 5.19 | 2009 |
| 819 | Oman | 5.19 | 2009 |
| 820 | Rwanda | 5.19 | 2009 |
| 821 | India | 5.18 | 2009 |
| 822 | Afghanistan | 5.15 | 2009 |
| 823 | Costa Rica | 5.15 | 2009 |
| 824 | Guatemala | 5.14 | 2009 |
| 825 | Sweden | 5.14 | 2009 |
| 826 | Morocco | 5.11 | 2009 |
| 827 | Bhutan | 5.10 | 2008 |
| 828 | Eritrea | 5.10 | 2008 |
| 829 | Cambodia | 5.10 | 2009 |
| 830 | Kenya | 5.10 | 2009 |
| 831 | Cote d'Ivoire | 5.09 | 2009 |
| 832 | Ghana | 5.09 | 2009 |
| 833 | Sierra Leone | 5.08 | 2009 |
| 834 | Uganda | 5.08 | 2009 |
| 835 | Belgium | 5.07 | 2009 |
| 836 | Seychelles | 5.07 | 2009 |
| 837 | Afghanistan | 5.06 | 2009 |
| 838 | Luxembourg | 5.06 | 2009 |
| 839 | Sweden | 5.06 | 2009 |
| 840 | Togo | 5.06 | 2009 |
| 841 | Algeria | 5.05 | 2009 |
| 842 | Croatia | 5.04 | 2009 |
| 843 | Malawi | 5.03 | 2009 |
| 844 | Equatorial Guinea | 5.02 | 2009 |
| 845 | Peru | 5.02 | 2009 |
| 846 | India | 5.02 | 2009 |
| 847 | Bahrain | 5.01 | 2009 |
| 848 | Kuwait | 5.00 | 2009 |
| 849 | Qatar | 5.00 | 2009 |
| 850 | Paraguay | 5.00 | 2009 |
| 851 | Turkey | 5.00 | 2009 |
| 852 | Tunisia | 5.00 | 2009 |
| 853 | Thailand | 5.00 | 2009 |
| 854 | Gabon | 4.99 | 2009 |
| 855 | Saudi Arabia | 4.99 | 2009 |
| 856 | Iceland | 4.98 | 2009 |
| 857 | Slovenia | 4.98 | 2009 |
| 858 | Somalia | 4.97 | 2009 |
| 859 | Syria | 4.97 | 2009 |
| 860 | Tajikistan | 4.96 | 2009 |
| 861 | Aruba | 4.94 | 2009 |
| 862 | Egypt | 4.94 | 2009 |
| 863 | Czech Republic | 4.93 | 2009 |
| 864 | Syria | 4.93 | 2009 |
| 865 | Syria | 4.92 | 2009 |
| 866 | Honduras | 4.91 | 2009 |
| 867 | Romania | 4.91 | 2009 |
| 868 | France | 4.90 | 2009 |
| 869 | Germany | 4.90 | 2009 |
| 870 | Ukraine | 4.90 | 2009 |
| 871 | Ukraine | 4.90 | 2009 |
| 872 | Indonesia | 4.88 | 2009 |
| 873 | Mauritania | 4.87 | 2009 |
| 874 | South Africa | 4.87 | 2009 |
| 875 | India | 4.86 | 2009 |
| 876 | United Kingdom | 4.86 | 2009 |
| 877 | Cyprus | 4.85 | 2009 |
| 878 | Russia | 4.84 | 2009 |
| 879 | United Kingdom | 4.84 | 2009 |
| 880 | Benin | 4.83 | 2009 |
| 881 | Bulgaria | 4.81 | 2009 |
| 882 | Iran | 4.81 | 2009 |
| 883 | Malawi | 4.81 | 2009 |
| 884 | Gabon | 4.81 | 2009 |
| 885 | Rwanda | 4.81 | 2009 |
| 886 | Pakistan | 4.81 | 2009 |
| 887 | Kazakhstan | 4.80 | 2009 |
| 888 | Mongolia | 4.80 | 2009 |
| 889 | Taiwan | 4.80 | 2009 |
| 890 | Mexico | 4.80 | 2009 |
| 891 | Belarus | 4.79 | 2009 |
| 892 | Sweden | 4.79 | 2009 |
| 893 | Serbia | 4.79 | 2009 |
| 894 | Faroe Islands | 4.79 | 2009 |
| 895 | Kuwait | 4.77 | 2009 |
| 896 | Barbados | 4.76 | 2009 |
| 897 | Ireland | 4.76 | 2009 |
| 898 | Bahamas, The | 4.75 | 2009 |
| 899 | Senegal | 4.75 | 2009 |
| 900 | Romania | 4.75 | 2009 |
| 901 | Djibouti | 4.74 | 2009 |
| 902 | Hungary | 4.73 | 2009 |
| 903 | Tajikistan | 4.73 | 2009 |
| 904 | Pakistan | 4.73 | 2009 |
| 905 | France | 4.72 | 2009 |
| 906 | Somalia | 4.72 | 2009 |
| 907 | Saudi Arabia | 4.72 | 2009 |
| 908 | Gambia, The | 4.71 | 2009 |
| 909 | Sao Tome and Principe | 4.71 | 2009 |
| 910 | Spain | 4.70 | 2009 |
| 911 | Argentina | 4.69 | 2009 |
| 912 | Gambia, The | 4.68 | 2009 |
| 913 | Uzbekistan | 4.68 | 2009 |
| 914 | Qatar | 4.67 | 2009 |
| 915 | South Africa | 4.67 | 2009 |
| 916 | Saint Lucia | 4.67 | 2009 |
| 917 | Oman | 4.65 | 2009 |
| 918 | Tanzania | 4.65 | 2009 |
| 919 | Bangladesh | 4.63 | 2009 |
| 920 | Nigeria | 4.63 | 2009 |
| 921 | Papua New Guinea | 4.62 | 2009 |
| 922 | Jamaica | 4.61 | 2009 |
| 923 | Eritrea | 4.60 | 2008 |
| 924 | Uganda | 4.60 | 2009 |
| 925 | Somalia | 4.60 | 2009 |
| 926 | Poland | 4.60 | 2009 |
| 927 | Canada | 4.56 | 2009 |
| 928 | Saint Lucia | 4.56 | 2009 |
| 929 | Gabon | 4.56 | 2009 |
| 930 | Iceland | 4.55 | 2009 |
| 931 | Lebanon | 4.55 | 2009 |
| 932 | United States | 4.53 | 2009 |
| 933 | United Arab Emirates | 4.52 | 2009 |
| 934 | Yemen | 4.52 | 2009 |
| 935 | Angola | 4.51 | 2009 |
| 936 | Comoros | 4.51 | 2009 |
| 937 | Congo, Republic of the | 4.51 | 2009 |
| 938 | Yemen | 4.51 | 2009 |
| 939 | Yemen | 4.51 | 2009 |
| 940 | Hungary | 4.51 | 2009 |
| 941 | Colombia | 4.50 | 2009 |
| 942 | Lebanon | 4.50 | 2009 |
| 943 | Ecuador | 4.50 | 2009 |
| 944 | Tunisia | 4.50 | 2009 |
| 945 | El Salvador | 4.50 | 2009 |
| 946 | Gambia, The | 4.49 | 2009 |
| 947 | Israel | 4.49 | 2009 |
| 948 | Sao Tome and Principe | 4.49 | 2009 |
| 949 | Guinea-Bissau | 4.49 | 2009 |
| 950 | Sierra Leone | 4.48 | 2009 |
| 951 | Netherlands | 4.47 | 2009 |
| 952 | Solomon Islands | 4.47 | 2009 |
| 953 | Bangladesh | 4.46 | 2009 |
| 954 | Russia | 4.46 | 2009 |
| 955 | Burundi | 4.46 | 2009 |
| 956 | Cape Verde | 4.46 | 2009 |
| 957 | Brunei | 4.45 | 2009 |
| 958 | Vietnam | 4.45 | 2009 |
| 959 | Indonesia | 4.45 | 2009 |
| 960 | France | 4.44 | 2009 |
| 961 | Saint Vincent and the Grenadines | 4.44 | 2009 |
| 962 | Pakistan | 4.43 | 2009 |
| 963 | El Salvador | 4.40 | 2009 |
| 964 | Netherlands | 4.40 | 2009 |
| 965 | Korea, South | 4.40 | 2008 |
| 966 | Montenegro | 4.40 | 2009 |
| 967 | Togo | 4.40 | 2009 |
| 968 | Barbados | 4.39 | 2009 |
| 969 | Moldova | 4.38 | 2009 |
| 970 | Syria | 4.38 | 2009 |
| 971 | Chad | 4.37 | 2009 |
| 972 | Uganda | 4.37 | 2009 |
| 973 | Costa Rica | 4.36 | 2009 |
| 974 | Ecuador | 4.35 | 2009 |
| 975 | Switzerland | 4.35 | 2009 |
| 976 | Gabon | 4.35 | 2009 |
| 977 | Bahrain | 4.34 | 2009 |
| 978 | Tanzania | 4.34 | 2009 |
| 979 | Solomon Islands | 4.34 | 2009 |
| 980 | Greece | 4.34 | 2009 |
| 981 | Guinea | 4.33 | 2009 |
| 982 | Yemen | 4.33 | 2009 |
| 983 | Slovenia | 4.32 | 2009 |
| 984 | Turkmenistan | 4.32 | 2009 |
| 985 | Cameroon | 4.31 | 2009 |
| 986 | Macedonia | 4.31 | 2009 |
| 987 | Brazil | 4.30 | 2009 |
| 988 | Thailand | 4.30 | 2009 |
| 989 | Ethiopia | 4.30 | 2009 |
| 990 | Italy | 4.30 | 2009 |
| 991 | Germany | 4.30 | 2009 |
| 992 | Germany | 4.30 | 2009 |
| 993 | Angola | 4.28 | 2009 |
| 994 | Vietnam | 4.27 | 2009 |
| 995 | Bahamas, The | 4.26 | 2009 |
| 996 | Brunei | 4.25 | 2009 |
| 997 | Fiji | 4.25 | 2009 |
| 998 | Burundi | 4.24 | 2009 |
| 999 | Yemen | 4.24 | 2009 |
| 1000 | Mozambique | 4.24 | 2009 |
| 1001 | Ghana | 4.23 | 2009 |
| 1002 | Finland | 4.22 | 2009 |
| 1003 | Zambia | 4.22 | 2009 |
| 1004 | Guinea | 4.22 | 2009 |
| 1005 | Burundi | 4.21 | 2009 |
| 1006 | Cape Verde | 4.21 | 2009 |
| 1007 | Germany | 4.20 | 2009 |
| 1008 | Malta | 4.20 | 2009 |
| 1009 | Zimbabwe | 4.20 | 2009 |
| 1010 | Nigeria | 4.19 | 2009 |
| 1011 | Trinidad and Tobago | 4.19 | 2009 |
| 1012 | Jamaica | 4.18 | 2009 |
| 1013 | Iraq | 4.17 | 2009 |
| 1014 | New Zealand | 4.16 | 2009 |
| 1015 | Niger | 4.15 | 2009 |
| 1016 | Hungary | 4.14 | 2009 |
| 1017 | Congo, Democratic Republic of the | 4.13 | 2009 |
| 1018 | Madagascar | 4.13 | 2009 |
| 1019 | Hungary | 4.13 | 2009 |
| 1020 | Bahamas, The | 4.12 | 2009 |
| 1021 | Japan | 4.12 | 2009 |
| 1022 | New Zealand | 4.12 | 2009 |
| 1023 | Syria | 4.12 | 2009 |
| 1024 | Belize | 4.12 | 2009 |
| 1025 | Italy | 4.12 | 2009 |
| 1026 | Iran | 4.12 | 2009 |
| 1027 | Malta | 4.11 | 2009 |
| 1028 | Montenegro | 4.11 | 2009 |
| 1029 | Montenegro | 4.11 | 2009 |
| 1030 | Korea, South | 4.10 | 2008 |
| 1031 | Thailand | 4.10 | 2009 |
| 1032 | Belgium | 4.09 | 2009 |
| 1033 | Kuwait | 4.09 | 2009 |
| 1034 | Iceland | 4.09 | 2009 |
| 1035 | Bulgaria | 4.08 | 2009 |
| 1036 | Italy | 4.08 | 2009 |
| 1037 | Greece | 4.08 | 2009 |
| 1038 | Armenia | 4.07 | 2009 |
| 1039 | Uganda | 4.07 | 2009 |
| 1040 | Hungary | 4.07 | 2009 |
| 1041 | Cambodia | 4.06 | 2009 |
| 1042 | Sierra Leone | 4.06 | 2009 |
| 1043 | Malta | 4.05 | 2009 |
| 1044 | Poland | 4.05 | 2009 |
| 1045 | Niger | 4.05 | 2009 |
| 1046 | Saudi Arabia | 4.05 | 2009 |
| 1047 | Afghanistan | 4.04 | 2009 |
| 1048 | Belarus | 4.04 | 2009 |
| 1049 | Mauritania | 4.04 | 2009 |
| 1050 | Austria | 4.03 | 2009 |
| 1051 | Malawi | 4.03 | 2009 |
| 1052 | Israel | 4.03 | 2009 |
| 1053 | Angola | 4.02 | 2009 |
| 1054 | Benin | 4.02 | 2009 |
| 1055 | India | 4.02 | 2009 |
| 1056 | Kuwait | 4.02 | 2009 |
| 1057 | Mauritania | 4.02 | 2009 |
| 1058 | Pakistan | 4.02 | 2009 |
| 1059 | Libya | 4.02 | 2009 |
| 1060 | Liberia | 4.02 | 2009 |
| 1061 | Cyprus | 4.01 | 2009 |
| 1062 | United Kingdom | 4.01 | 2009 |
| 1063 | Colombia | 4.00 | 2009 |
| 1064 | Tunisia | 4.00 | 2009 |
| 1065 | Slovakia | 4.00 | 2009 |
| 1066 | Lebanon | 4.00 | 2009 |
| 1067 | Rwanda | 4.00 | 2009 |
| 1068 | United Kingdom | 3.99 | 2009 |
| 1069 | Czech Republic | 3.98 | 2009 |
| 1070 | Iraq | 3.98 | 2009 |
| 1071 | Solomon Islands | 3.98 | 2009 |
| 1072 | Japan | 3.98 | 2009 |
| 1073 | Israel | 3.98 | 2009 |
| 1074 | Iraq | 3.97 | 2009 |
| 1075 | Senegal | 3.97 | 2009 |
| 1076 | Congo, Democratic Republic of the | 3.96 | 2009 |
| 1077 | Montenegro | 3.96 | 2009 |
| 1078 | Qatar | 3.96 | 2009 |
| 1079 | Japan | 3.95 | 2009 |
| 1080 | South Africa | 3.95 | 2009 |
| 1081 | Korea, North | 3.00 | 2008 |
| 1082 | Korea, North | 3.00 | 2008 |
| 1083 | Greenland | 2.29 | 2009 |
