CIA - The World Factbook --  Imports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 601 | Libya | 6.80 | 2010 |
| 602 | Kosovo | 6.80 | 2009 |
| 603 | Estonia | 6.80 | 2010 |
| 604 | Denmark | 6.80 | 2010 |
| 605 | Germany | 6.80 | 2009 |
| 606 | France | 6.80 | 2010 |
| 607 | Hungary | 6.80 | 2010 est. |
| 608 | Mali | 6.80 | 2010 |
| 609 | Belarus | 6.80 | 2010 |
| 610 | Nicaragua | 6.70 | 2010 |
| 611 | Sierra Leone | 6.70 | 2010 |
| 612 | Faroe Islands | 6.70 | 2010 |
| 613 | Guyana | 6.70 | 2010 |
| 614 | Bahamas, The | 6.70 | 2010 |
| 615 | Vietnam | 6.70 | 2010 est. |
| 616 | Niger | 6.70 | 2010 |
| 617 | Guyana | 6.70 | 2010 |
| 618 | Equatorial Guinea | 6.70 | 2010 |
| 619 | Costa Rica | 6.60 | 2010 |
| 620 | Cambodia | 6.60 | 2010 |
| 621 | Angola | 6.60 | 2010 |
| 622 | Turkey | 6.60 | 2010 |
| 623 | Sierra Leone | 6.60 | 2010 |
| 624 | Seychelles | 6.60 | 2010 |
| 625 | Papua New Guinea | 6.60 | 2010 |
| 626 | Mexico | 6.60 | 2010 |
| 627 | Lesotho | 6.60 | 2010 |
| 628 | Laos | 6.60 | 2010 |
| 629 | Kosovo | 6.60 | 2009 |
| 630 | Iraq | 6.60 | 2010 |
| 631 | Greenland | 6.60 | 2010 |
| 632 | Cambodia | 6.50 | 2010 |
| 633 | Qatar | 6.50 | 2010 |
| 634 | Japan | 6.50 | 2010 |
| 635 | Somalia | 6.50 | 2010 |
| 636 | Georgia | 6.50 | 2010 |
| 637 | Czech Republic | 6.50 | 2010 est. |
| 638 | Egypt | 6.50 | 2010 |
| 639 | Eritrea | 6.50 | 2010 |
| 640 | Philippines | 6.50 | 2010 |
| 641 | India | 6.50 | 2010 |
| 642 | Madagascar | 6.40 | 2010 |
| 643 | Sierra Leone | 6.40 | 2010 |
| 644 | Yemen | 6.40 | 2010 |
| 645 | Taiwan | 6.40 | 2010 est. |
| 646 | Bosnia and Herzegovina | 6.40 | 2010 |
| 647 | Burundi | 6.40 | 2010 |
| 648 | Egypt | 6.40 | 2010 |
| 649 | Indonesia | 6.40 | 2010 |
| 650 | Libya | 6.40 | 2010 |
| 651 | Samoa | 6.30 | 2010 |
| 652 | United States | 6.30 | 2010 |
| 653 | Iran | 6.30 | 2010 |
| 654 | Guinea | 6.30 | 2010 |
| 655 | Albania | 6.30 | 2010 est. |
| 656 | Israel | 6.30 | 2010 |
| 657 | Lithuania | 6.30 | 2010 |
| 658 | Aruba | 6.30 | 2010 |
| 659 | Norway | 6.30 | 2010 |
| 660 | Equatorial Guinea | 6.30 | 2010 |
| 661 | Netherlands | 6.20 | 2010 |
| 662 | Morocco | 6.20 | 2010 |
| 663 | Malaysia | 6.20 | 2010 est. |
| 664 | Libya | 6.20 | 2010 |
| 665 | Ghana | 6.20 | 2010 |
| 666 | Vanuatu | 6.20 | 2010 |
| 667 | Uganda | 6.20 | 2010 |
| 668 | Sweden | 6.20 | 2010 |
| 669 | Togo | 6.10 | 2010 |
| 670 | Malawi | 6.10 | 2010 |
| 671 | Saudi Arabia | 6.10 | 2010 |
| 672 | Solomon Islands | 6.10 | 2010 |
| 673 | Sudan | 6.10 | 2010 |
| 674 | Montenegro | 6.10 | 2009 |
| 675 | Greece | 6.10 | 2010 |
| 676 | Kuwait | 6.10 | 2010 |
| 677 | Georgia | 6.10 | 2010 |
| 678 | Morocco | 6.10 | 2010 |
| 679 | Dominican Republic | 6.10 | 2010 |
| 680 | United Kingdom | 6.10 | 2010 |
| 681 | Qatar | 6.10 | 2010 |
| 682 | Jordan | 6.10 | 2010 |
| 683 | Armenia | 6.10 | 2010 |
| 684 | Denmark | 6.10 | 2010 |
| 685 | Bangladesh | 6.00 | 2010 |
| 686 | Bahrain | 6.00 | 2010 |
| 687 | Nicaragua | 6.00 | 2010 |
| 688 | Mongolia | 6.00 | 2010 est. |
| 689 | Romania | 6.00 | 2010 |
| 690 | Poland | 6.00 | 2010 |
| 691 | Iceland | 6.00 | 2010 |
| 692 | Seychelles | 6.00 | 2010 |
| 693 | Bulgaria | 6.00 | 2010 |
| 694 | Angola | 6.00 | 2010 |
| 695 | Thailand | 5.90 | 2010 |
| 696 | Thailand | 5.90 | 2010 |
| 697 | Uganda | 5.90 | 2010 |
| 698 | Hungary | 5.90 | 2010 est. |
| 699 | Macau | 5.90 | 2010 est. |
| 700 | Morocco | 5.90 | 2010 |
| 701 | Georgia | 5.90 | 2010 |
| 702 | Austria | 5.90 | 2010 |
| 703 | Benin | 5.90 | 2010 |
| 704 | Colombia | 5.90 | 2010 est. |
| 705 | Croatia | 5.90 | 2010 |
| 706 | Ecuador | 5.90 | 2010 |
| 707 | Eritrea | 5.90 | 2010 |
| 708 | Norway | 5.90 | 2010 |
| 709 | United Kingdom | 5.80 | 2010 |
| 710 | India | 5.80 | 2010 |
| 711 | Israel | 5.80 | 2010 |
| 712 | Mozambique | 5.80 | 2010 |
| 713 | Poland | 5.80 | 2010 |
| 714 | Singapore | 5.80 | 2010 |
| 715 | Congo, Democratic Republic of the | 5.80 | 2010 |
| 716 | Bahrain | 5.80 | 2010 |
| 717 | Barbados | 5.80 | 2010 |
| 718 | Bosnia and Herzegovina | 5.80 | 2010 |
| 719 | Burma | 5.80 | 2010 |
| 720 | Chile | 5.80 | 2010 |
| 721 | Congo, Democratic Republic of the | 5.80 | 2010 |
| 722 | Angola | 5.80 | 2010 |
| 723 | Somalia | 5.70 | 2010 |
| 724 | Comoros | 5.70 | 2010 |
| 725 | Sweden | 5.70 | 2010 |
| 726 | Turkmenistan | 5.70 | 2010 |
| 727 | India | 5.70 | 2010 |
| 728 | Indonesia | 5.70 | 2010 |
| 729 | Iran | 5.70 | 2010 |
| 730 | Kyrgyzstan | 5.70 | 2010 |
| 731 | Libya | 5.70 | 2010 |
| 732 | Maldives | 5.70 | 2010 |
| 733 | Maldives | 5.70 | 2010 |
| 734 | Mauritania | 5.70 | 2010 |
| 735 | Portugal | 5.70 | 2010 |
| 736 | Rwanda | 5.70 | 2010 |
| 737 | Sierra Leone | 5.70 | 2010 |
| 738 | Armenia | 5.70 | 2010 |
| 739 | Sudan | 5.70 | 2010 |
| 740 | Slovakia | 5.60 | 2010 |
| 741 | Guinea-Bissau | 5.60 | 2010 |
| 742 | Tonga | 5.60 | 2010 |
| 743 | United Arab Emirates | 5.60 | 2010 |
| 744 | Zambia | 5.60 | 2010 |
| 745 | Ireland | 5.60 | 2010 |
| 746 | Jordan | 5.60 | 2010 |
| 747 | Malaysia | 5.60 | 2010 est. |
| 748 | Maldives | 5.60 | 2010 |
| 749 | Moldova | 5.60 | 2010 |
| 750 | Netherlands | 5.60 | 2010 |
| 751 | Oman | 5.60 | 2010 |
| 752 | Philippines | 5.60 | 2010 |
| 753 | Poland | 5.60 | 2010 |
| 754 | Qatar | 5.60 | 2010 |
| 755 | Albania | 5.60 | 2010 est. |
| 756 | Albania | 5.60 | 2010 est. |
| 757 | Armenia | 5.60 | 2010 |
| 758 | Armenia | 5.60 | 2010 |
| 759 | Costa Rica | 5.60 | 2010 |
| 760 | Germany | 5.60 | 2009 |
| 761 | Spain | 5.60 | 2010 |
| 762 | Suriname | 5.50 | 2010 |
| 763 | Denmark | 5.50 | 2010 |
| 764 | Syria | 5.50 | 2010 |
| 765 | Turkey | 5.50 | 2010 |
| 766 | United Kingdom | 5.50 | 2010 |
| 767 | Indonesia | 5.50 | 2010 |
| 768 | Lebanon | 5.50 | 2010 |
| 769 | Mongolia | 5.50 | 2010 est. |
| 770 | Oman | 5.50 | 2010 |
| 771 | Pakistan | 5.50 | 2010 |
| 772 | Romania | 5.50 | 2010 |
| 773 | Russia | 5.50 | 2010 |
| 774 | Cameroon | 5.50 | 2010 |
| 775 | Canada | 5.50 | 2010 |
| 776 | Syria | 5.50 | 2010 |
| 777 | Sweden | 5.40 | 2010 |
| 778 | Georgia | 5.40 | 2010 |
| 779 | Iceland | 5.40 | 2010 |
| 780 | Italy | 5.40 | 2010 |
| 781 | Madagascar | 5.40 | 2010 |
| 782 | Morocco | 5.40 | 2010 |
| 783 | Norway | 5.40 | 2010 |
| 784 | Qatar | 5.40 | 2010 |
| 785 | Singapore | 5.40 | 2010 |
| 786 | Bahamas, The | 5.40 | 2010 |
| 787 | Belarus | 5.40 | 2010 |
| 788 | Belgium | 5.40 | 2010 |
| 789 | Czech Republic | 5.40 | 2010 est. |
| 790 | Gambia, The | 5.40 | 2010 |
| 791 | Ukraine | 5.40 | 2010 |
| 792 | South Africa | 5.30 | 2010 |
| 793 | Switzerland | 5.30 | 2010 |
| 794 | Uzbekistan | 5.30 | 2010 |
| 795 | Lebanon | 5.30 | 2010 |
| 796 | Niger | 5.30 | 2010 |
| 797 | Qatar | 5.30 | 2010 |
| 798 | Rwanda | 5.30 | 2010 |
| 799 | Sao Tome and Principe | 5.30 | 2010 |
| 800 | Angola | 5.30 | 2010 |
| 801 | Belgium | 5.30 | 2010 |
| 802 | Belgium | 5.30 | 2010 |
| 803 | Brunei | 5.30 | 2010 |
| 804 | Burkina Faso | 5.30 | 2010 |
| 805 | China | 5.30 | 2010 |
| 806 | Comoros | 5.30 | 2010 |
| 807 | Costa Rica | 5.30 | 2010 |
| 808 | Cyprus | 5.30 | 2010 |
| 809 | Ecuador | 5.30 | 2010 |
| 810 | Greece | 5.30 | 2010 |
| 811 | Guatemala | 5.30 | 2010 |
| 812 | Honduras | 5.30 | 2010 |
| 813 | Saint Vincent and the Grenadines | 5.20 | 2010 |
| 814 | Gabon | 5.20 | 2010 |
| 815 | Equatorial Guinea | 5.20 | 2010 |
| 816 | El Salvador | 5.20 | 2010 |
| 817 | Czech Republic | 5.20 | 2010 est. |
| 818 | Cyprus | 5.20 | 2010 |
| 819 | Bulgaria | 5.20 | 2010 |
| 820 | Australia | 5.20 | 2010 |
| 821 | Senegal | 5.20 | 2010 |
| 822 | Gambia, The | 5.20 | 2010 |
| 823 | Portugal | 5.20 | 2010 |
| 824 | Mexico | 5.20 | 2010 |
| 825 | Mali | 5.20 | 2010 |
| 826 | Luxembourg | 5.20 | 2010 |
| 827 | Korea, South | 5.20 | 2010 |
| 828 | Kazakhstan | 5.20 | 2010 |
| 829 | Japan | 5.20 | 2010 |
| 830 | Iceland | 5.20 | 2010 |
| 831 | Vanuatu | 5.20 | 2010 |
| 832 | Tunisia | 5.20 | 2010 |
| 833 | Central African Republic | 5.10 | 2010 |
| 834 | Somalia | 5.10 | 2010 |
| 835 | Tonga | 5.10 | 2010 |
| 836 | Gabon | 5.10 | 2010 |
| 837 | Australia | 5.10 | 2010 |
| 838 | Iceland | 5.10 | 2010 |
| 839 | Macedonia | 5.10 | 2010 |
| 840 | Slovakia | 5.10 | 2010 |
| 841 | France | 5.10 | 2010 |
| 842 | Macedonia | 5.10 | 2010 |
| 843 | Somalia | 5.00 | 2010 |
| 844 | France | 5.00 | 2010 |
| 845 | Argentina | 5.00 | 2010 |
| 846 | Australia | 5.00 | 2010 |
| 847 | Djibouti | 5.00 | 2010 |
| 848 | Bahrain | 5.00 | 2010 |
| 849 | Malawi | 5.00 | 2010 |
| 850 | Chile | 5.00 | 2010 |
| 851 | Moldova | 5.00 | 2010 |
| 852 | Serbia | 4.90 | 2010 est. |
| 853 | Greece | 4.90 | 2010 |
| 854 | Somalia | 4.90 | 2010 |
| 855 | Spain | 4.90 | 2010 |
| 856 | Sri Lanka | 4.90 | 2010 |
| 857 | Sweden | 4.90 | 2010 |
| 858 | Sweden | 4.90 | 2010 |
| 859 | United Kingdom | 4.90 | 2010 |
| 860 | Vietnam | 4.90 | 2010 est. |
| 861 | Korea, South | 4.90 | 2010 |
| 862 | Kosovo | 4.90 | 2009 |
| 863 | Niger | 4.90 | 2010 |
| 864 | Pakistan | 4.90 | 2010 |
| 865 | Dominican Republic | 4.90 | 2010 |
| 866 | Slovakia | 4.90 | 2010 |
| 867 | Saint Lucia | 4.80 | 2010 |
| 868 | Hong Kong | 4.80 | 2010 |
| 869 | Slovenia | 4.80 | 2010 |
| 870 | Tanzania | 4.80 | 2010 |
| 871 | United Arab Emirates | 4.80 | 2010 |
| 872 | Iran | 4.80 | 2010 |
| 873 | Latvia | 4.80 | 2010 |
| 874 | Libya | 4.80 | 2010 |
| 875 | Nigeria | 4.80 | 2010 |
| 876 | Pakistan | 4.80 | 2010 |
| 877 | Algeria | 4.80 | 2010 |
| 878 | Belarus | 4.80 | 2010 |
| 879 | Benin | 4.80 | 2010 |
| 880 | Cote d'Ivoire | 4.80 | 2010 |
| 881 | Croatia | 4.80 | 2010 |
| 882 | Dominican Republic | 4.80 | 2010 |
| 883 | El Salvador | 4.80 | 2010 |
| 884 | Honduras | 4.80 | 2010 |
| 885 | Sierra Leone | 4.80 | 2010 |
| 886 | Saint Kitts and Nevis | 4.70 | 2010 |
| 887 | Hong Kong | 4.70 | 2010 |
| 888 | Seychelles | 4.70 | 2010 |
| 889 | South Africa | 4.70 | 2010 |
| 890 | Suriname | 4.70 | 2010 |
| 891 | Sweden | 4.70 | 2010 |
| 892 | Thailand | 4.70 | 2010 |
| 893 | Yemen | 4.70 | 2010 |
| 894 | Taiwan | 4.70 | 2010 est. |
| 895 | Kenya | 4.70 | 2010 |
| 896 | Kuwait | 4.70 | 2010 |
| 897 | Mozambique | 4.70 | 2010 |
| 898 | Oman | 4.70 | 2010 |
| 899 | Peru | 4.70 | 2010 |
| 900 | Russia | 4.70 | 2010 |
| 901 | Bangladesh | 4.70 | 2010 |
| 902 | Belize | 4.70 | 2010 |
| 903 | Burkina Faso | 4.70 | 2010 |
| 904 | Djibouti | 4.70 | 2010 |
| 905 | Germany | 4.70 | 2009 |
| 906 | Saudi Arabia | 4.70 | 2010 |
| 907 | Samoa | 4.60 | 2010 |
| 908 | Cyprus | 4.60 | 2010 |
| 909 | Slovenia | 4.60 | 2010 |
| 910 | Syria | 4.60 | 2010 |
| 911 | Turkmenistan | 4.60 | 2010 |
| 912 | Vanuatu | 4.60 | 2010 |
| 913 | Israel | 4.60 | 2010 |
| 914 | Jamaica | 4.60 | 2010 |
| 915 | Madagascar | 4.60 | 2010 |
| 916 | Mauritania | 4.60 | 2010 |
| 917 | Nicaragua | 4.60 | 2010 |
| 918 | Bahamas, The | 4.60 | 2010 |
| 919 | Brazil | 4.60 | 2010 |
| 920 | Brunei | 4.60 | 2010 |
| 921 | Cuba | 4.60 | 2010 |
| 922 | Sao Tome and Principe | 4.60 | 2010 |
| 923 | Switzerland | 4.50 | 2010 |
| 924 | Tunisia | 4.50 | 2010 |
| 925 | Turkmenistan | 4.50 | 2010 |
| 926 | India | 4.50 | 2010 |
| 927 | Italy | 4.50 | 2010 |
| 928 | Jordan | 4.50 | 2010 |
| 929 | Mauritania | 4.50 | 2010 |
| 930 | Poland | 4.50 | 2010 |
| 931 | Qatar | 4.50 | 2010 |
| 932 | Russia | 4.50 | 2010 |
| 933 | Afghanistan | 4.50 | 2010 |
| 934 | Bermuda | 4.50 | 2010 |
| 935 | Comoros | 4.50 | 2010 |
| 936 | Estonia | 4.50 | 2010 |
| 937 | Ghana | 4.50 | 2010 |
| 938 | Greece | 4.50 | 2010 |
| 939 | Syria | 4.40 | 2010 |
| 940 | Thailand | 4.40 | 2010 |
| 941 | Turkey | 4.40 | 2010 |
| 942 | Hungary | 4.40 | 2010 est. |
| 943 | Kuwait | 4.40 | 2010 |
| 944 | Lesotho | 4.40 | 2010 |
| 945 | Germany | 4.40 | 2009 |
| 946 | Malawi | 4.40 | 2010 |
| 947 | Romania | 4.40 | 2010 |
| 948 | Algeria | 4.40 | 2010 |
| 949 | Barbados | 4.40 | 2010 |
| 950 | Brunei | 4.40 | 2010 |
| 951 | Finland | 4.40 | 2010 |
| 952 | Lithuania | 4.40 | 2010 |
| 953 | Solomon Islands | 4.30 | 2010 |
| 954 | Eritrea | 4.30 | 2010 |
| 955 | South Africa | 4.30 | 2010 |
| 956 | Switzerland | 4.30 | 2010 |
| 957 | Syria | 4.30 | 2010 |
| 958 | Trinidad and Tobago | 4.30 | 2010 |
| 959 | Uganda | 4.30 | 2010 |
| 960 | United States | 4.30 | 2010 |
| 961 | Yemen | 4.30 | 2010 |
| 962 | Hungary | 4.30 | 2010 est. |
| 963 | Madagascar | 4.30 | 2010 |
| 964 | New Caledonia | 4.30 | 2010 |
| 965 | Papua New Guinea | 4.30 | 2010 |
| 966 | Peru | 4.30 | 2010 |
| 967 | Australia | 4.30 | 2010 |
| 968 | Belize | 4.30 | 2010 |
| 969 | Benin | 4.30 | 2010 |
| 970 | China | 4.30 | 2010 |
| 971 | South Africa | 4.30 | 2010 |
| 972 | Saudi Arabia | 4.20 | 2010 |
| 973 | Guinea | 4.20 | 2010 |
| 974 | Tanzania | 4.20 | 2010 |
| 975 | Trinidad and Tobago | 4.20 | 2010 |
| 976 | Trinidad and Tobago | 4.20 | 2010 |
| 977 | Uruguay | 4.20 | 2010 est. |
| 978 | Uzbekistan | 4.20 | 2010 |
| 979 | Hungary | 4.20 | 2010 est. |
| 980 | Iran | 4.20 | 2010 |
| 981 | Israel | 4.20 | 2010 |
| 982 | Japan | 4.20 | 2010 |
| 983 | Jordan | 4.20 | 2010 |
| 984 | Malawi | 4.20 | 2010 |
| 985 | Moldova | 4.20 | 2010 |
| 986 | Nigeria | 4.20 | 2010 |
| 987 | Peru | 4.20 | 2010 |
| 988 | Poland | 4.20 | 2010 |
| 989 | Qatar | 4.20 | 2010 |
| 990 | Afghanistan | 4.20 | 2010 |
| 991 | Bulgaria | 4.20 | 2010 |
| 992 | Burundi | 4.20 | 2010 |
| 993 | Cuba | 4.20 | 2010 |
| 994 | Faroe Islands | 4.20 | 2010 |
| 995 | Gabon | 4.20 | 2010 |
| 996 | Gambia, The | 4.20 | 2010 |
| 997 | Germany | 4.20 | 2009 |
| 998 | Ghana | 4.20 | 2010 |
| 999 | Solomon Islands | 4.20 | 2010 |
| 1000 | Slovakia | 4.10 | 2010 |
| 1001 | Guyana | 4.10 | 2010 |
| 1002 | Solomon Islands | 4.10 | 2010 |
| 1003 | Turkey | 4.10 | 2010 |
| 1004 | Ukraine | 4.10 | 2010 |
| 1005 | Yemen | 4.10 | 2010 |
| 1006 | Ireland | 4.10 | 2010 |
| 1007 | Japan | 4.10 | 2010 |
| 1008 | Japan | 4.10 | 2010 |
| 1009 | Madagascar | 4.10 | 2010 |
| 1010 | Malta | 4.10 | 2010 |
| 1011 | Mozambique | 4.10 | 2010 |
| 1012 | New Zealand | 4.10 | 2010 |
| 1013 | Panama | 4.10 | 2010 |
| 1014 | Philippines | 4.10 | 2010 |
| 1015 | Romania | 4.10 | 2010 |
| 1016 | Austria | 4.10 | 2010 |
| 1017 | Belgium | 4.10 | 2010 |
| 1018 | Benin | 4.10 | 2010 |
| 1019 | Bolivia | 4.10 | 2010 |
| 1020 | Cape Verde | 4.10 | 2010 |
| 1021 | Colombia | 4.10 | 2010 est. |
| 1022 | Cuba | 4.10 | 2010 |
| 1023 | Egypt | 4.10 | 2010 |
| 1024 | Faroe Islands | 4.10 | 2010 |
| 1025 | Germany | 4.10 | 2009 |
| 1026 | Guinea-Bissau | 4.10 | 2010 |
| 1027 | Slovenia | 4.10 | 2010 |
| 1028 | Syria | 4.00 | 2010 |
| 1029 | Syria | 4.00 | 2010 |
| 1030 | Kazakhstan | 4.00 | 2010 |
| 1031 | Kosovo | 4.00 | 2009 |
| 1032 | Montenegro | 4.00 | 2009 |
| 1033 | Chile | 4.00 | 2010 |
| 1034 | Saint Kitts and Nevis | 4.00 | 2010 |
| 1035 | Bangladesh | 4.00 | 2010 |
| 1036 | Benin | 4.00 | 2010 |
| 1037 | Cameroon | 4.00 | 2010 |
| 1038 | Montenegro | 4.00 | 2009 |
