CIA - The World Factbook --  Imports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 604 | Austria | 6.60 | 2012 |
| 605 | Saudi Arabia | 6.60 | 2012 |
| 606 | Libya | 6.60 | 2012 |
| 607 | Saudi Arabia | 6.50 | 2012 |
| 608 | Bolivia | 6.50 | 2012 |
| 609 | Mauritius | 6.50 | 2012 |
| 610 | New Zealand | 6.50 | 2012 |
| 611 | Chile | 6.50 | 2012 |
| 612 | Burundi | 6.50 | 2012 |
| 613 | Sweden | 6.50 | 2012 |
| 614 | Bahrain | 6.40 | 2012 |
| 615 | Indonesia | 6.40 | 2012 |
| 616 | Malta | 6.40 | 2012 |
| 617 | Albania | 6.40 | 2012 |
| 618 | Qatar | 6.40 | 2012 |
| 619 | Netherlands | 6.40 | 2012 |
| 620 | Japan | 6.40 | 2012 |
| 621 | Panama | 6.40 | 2012 |
| 622 | Peru | 6.40 | 2012 |
| 623 | Brazil | 6.40 | 2012 |
| 624 | United States | 6.40 | 2012 |
| 625 | Denmark | 6.40 | 2012 |
| 626 | Tanzania | 6.40 | 2012 |
| 627 | Gambia, The | 6.40 | 2012 |
| 628 | Somalia | 6.40 | 2012 |
| 629 | Germany | 6.40 | 2012 |
| 630 | Sweden | 6.40 | 2012 |
| 631 | Israel | 6.30 | 2012 |
| 632 | Bosnia and Herzegovina | 6.30 | 2012 |
| 633 | Czech Republic | 6.30 | 2012 |
| 634 | Denmark | 6.30 | 2012 |
| 635 | Dominican Republic | 6.30 | 2012 |
| 636 | Saudi Arabia | 6.30 | 2012 |
| 637 | Senegal | 6.30 | 2012 |
| 638 | Senegal | 6.30 | 2012 |
| 639 | Thailand | 6.30 | 2012 |
| 640 | Norway | 6.30 | 2012 |
| 641 | Oman | 6.30 | 2012 |
| 642 | Pakistan | 6.30 | 2012 |
| 643 | India | 6.20 | 2012 |
| 644 | Bolivia | 6.20 | 2012 |
| 645 | Indonesia | 6.20 | 2012 |
| 646 | Japan | 6.20 | 2012 |
| 647 | Morocco | 6.20 | 2012 |
| 648 | Singapore | 6.20 | 2012 |
| 649 | Armenia | 6.20 | 2012 |
| 650 | Ghana | 6.20 | 2012 |
| 651 | Lithuania | 6.20 | 2012 |
| 652 | Bulgaria | 6.10 | 2012 |
| 653 | Belgium | 6.10 | 2012 |
| 654 | Indonesia | 6.10 | 2012 |
| 655 | Guyana | 6.10 | 2012 |
| 656 | Oman | 6.10 | 2012 |
| 657 | Norway | 6.10 | 2012 |
| 658 | Netherlands | 6.10 | 2012 |
| 659 | Mongolia | 6.10 | 2012 |
| 660 | Sri Lanka | 6.10 | 2012 |
| 661 | Gambia, The | 6.10 | 2012 |
| 662 | Congo, Republic of the | 6.10 | 2012 |
| 663 | Slovakia | 6.00 | 2012 |
| 664 | Burundi | 6.00 | 2012 |
| 665 | Tanzania | 6.00 | 2012 |
| 666 | Tunisia | 6.00 | 2012 |
| 667 | Turkey | 6.00 | 2012 |
| 668 | Turkmenistan | 6.00 | 2012 |
| 669 | Ukraine | 6.00 | 2012 |
| 670 | Vietnam | 6.00 | 2012 |
| 671 | Zambia | 6.00 | 2012 |
| 672 | Qatar | 6.00 | 2012 |
| 673 | Malaysia | 6.00 | 2012 |
| 674 | Albania | 6.00 | 2012 |
| 675 | Saudi Arabia | 6.00 | 2012 |
| 676 | Saint Kitts and Nevis | 6.00 | 2012 |
| 677 | Australia | 6.00 | 2012 |
| 678 | Georgia | 6.00 | 2012 |
| 679 | Iceland | 6.00 | 2012 |
| 680 | Cyprus | 6.00 | 2012 |
| 681 | Maldives | 6.00 | 2012 |
| 682 | Indonesia | 6.00 | 2012 |
| 683 | Samoa | 5.90 | 2012 |
| 684 | Seychelles | 5.90 | 2012 |
| 685 | Equatorial Guinea | 5.90 | 2012 |
| 686 | Croatia | 5.90 | 2012 |
| 687 | Belarus | 5.90 | 2012 |
| 688 | Angola | 5.90 | 2012 |
| 689 | Poland | 5.90 | 2012 |
| 690 | Macau | 5.90 | 2012 |
| 691 | Czech Republic | 5.80 | 2012 |
| 692 | Libya | 5.80 | 2012 |
| 693 | Moldova | 5.80 | 2012 |
| 694 | Papua New Guinea | 5.80 | 2012 |
| 695 | Cambodia | 5.80 | 2012 |
| 696 | Gabon | 5.80 | 2012 |
| 697 | Italy | 5.80 | 2012 |
| 698 | Afghanistan | 5.80 | 2012 |
| 699 | Congo, Republic of the | 5.80 | 2012 |
| 700 | Albania | 5.70 | 2012 |
| 701 | Burundi | 5.70 | 2012 |
| 702 | Romania | 5.70 | 2012 |
| 703 | Honduras | 5.70 | 2012 |
| 704 | Ireland | 5.70 | 2012 |
| 705 | Iceland | 5.70 | 2012 |
| 706 | Saint Vincent and the Grenadines | 5.60 | 2012 |
| 707 | Spain | 5.60 | 2012 |
| 708 | Sweden | 5.60 | 2012 |
| 709 | Switzerland | 5.60 | 2012 |
| 710 | Switzerland | 5.60 | 2012 |
| 711 | Turkey | 5.60 | 2012 |
| 712 | Lebanon | 5.60 | 2012 |
| 713 | Lithuania | 5.60 | 2012 |
| 714 | Maldives | 5.60 | 2012 |
| 715 | Mauritania | 5.60 | 2012 |
| 716 | Philippines | 5.60 | 2012 |
| 717 | Philippines | 5.60 | 2012 |
| 718 | Honduras | 5.60 | 2012 |
| 719 | Hungary | 5.60 | 2012 |
| 720 | Rwanda | 5.60 | 2012 |
| 721 | Afghanistan | 5.60 | 2012 |
| 722 | Barbados | 5.60 | 2012 |
| 723 | Benin | 5.60 | 2012 |
| 724 | Chad | 5.60 | 2012 |
| 725 | Congo, Democratic Republic of the | 5.60 | 2012 |
| 726 | Denmark | 5.60 | 2012 |
| 727 | El Salvador | 5.60 | 2012 |
| 728 | Russia | 5.50 | 2012 |
| 729 | Nigeria | 5.50 | 2012 |
| 730 | Azerbaijan | 5.50 | 2012 |
| 731 | Trinidad and Tobago | 5.50 | 2012 |
| 732 | Belgium | 5.50 | 2012 |
| 733 | Tajikistan | 5.50 | 2012 |
| 734 | Greece | 5.50 | 2012 |
| 735 | Germany | 5.50 | 2012 |
| 736 | Israel | 5.50 | 2012 |
| 737 | Mauritania | 5.50 | 2012 |
| 738 | Canada | 5.50 | 2012 |
| 739 | Greenland | 5.50 | 2012 |
| 740 | Poland | 5.40 | 2012 |
| 741 | Spain | 5.40 | 2012 |
| 742 | Sao Tome and Principe | 5.40 | 2012 |
| 743 | Samoa | 5.40 | 2012 |
| 744 | Ethiopia | 5.40 | 2012 |
| 745 | Aruba | 5.40 | 2012 |
| 746 | Togo | 5.40 | 2012 |
| 747 | United Kingdom | 5.40 | 2012 |
| 748 | Norway | 5.40 | 2012 |
| 749 | Moldova | 5.40 | 2012 |
| 750 | Libya | 5.40 | 2012 |
| 751 | Tunisia | 5.30 | 2012 |
| 752 | Togo | 5.30 | 2012 |
| 753 | Thailand | 5.30 | 2012 |
| 754 | Thailand | 5.30 | 2012 |
| 755 | Singapore | 5.30 | 2012 |
| 756 | Faroe Islands | 5.30 | 2012 |
| 757 | Equatorial Guinea | 5.30 | 2012 |
| 758 | Egypt | 5.30 | 2012 |
| 759 | Egypt | 5.30 | 2012 |
| 760 | Dominican Republic | 5.30 | 2012 |
| 761 | Czech Republic | 5.30 | 2012 |
| 762 | Comoros | 5.30 | 2012 |
| 763 | Benin | 5.30 | 2012 |
| 764 | Portugal | 5.30 | 2012 |
| 765 | Madagascar | 5.30 | 2012 |
| 766 | Yemen | 5.20 | 2012 |
| 767 | Vietnam | 5.20 | 2012 |
| 768 | Vanuatu | 5.20 | 2012 |
| 769 | Poland | 5.20 | 2012 |
| 770 | Sudan | 5.20 | 2012 |
| 771 | Cameroon | 5.20 | 2012 |
| 772 | Macedonia | 5.20 | 2012 |
| 773 | Cuba | 5.20 | 2012 |
| 774 | Comoros | 5.20 | 2012 |
| 775 | Algeria | 5.20 | 2012 |
| 776 | Macau | 5.20 | 2012 |
| 777 | Armenia | 5.20 | 2012 |
| 778 | Iraq | 5.20 | 2012 |
| 779 | Belarus | 5.10 | 2012 |
| 780 | Bosnia and Herzegovina | 5.10 | 2012 |
| 781 | China | 5.10 | 2012 |
| 782 | Dominica | 5.10 | 2012 |
| 783 | Egypt | 5.10 | 2012 |
| 784 | France | 5.10 | 2012 |
| 785 | Somalia | 5.10 | 2012 |
| 786 | Sweden | 5.10 | 2012 |
| 787 | Turkey | 5.10 | 2012 |
| 788 | United Arab Emirates | 5.10 | 2012 |
| 789 | Kuwait | 5.10 | 2012 |
| 790 | Luxembourg | 5.10 | 2012 |
| 791 | Madagascar | 5.10 | 2012 |
| 792 | Malawi | 5.10 | 2012 |
| 793 | Malaysia | 5.10 | 2012 |
| 794 | Mauritania | 5.10 | 2012 |
| 795 | Morocco | 5.10 | 2012 |
| 796 | Mozambique | 5.10 | 2012 |
| 797 | New Caledonia | 5.10 | 2012 |
| 798 | Niger | 5.10 | 2012 |
| 799 | India | 5.10 | 2012 |
| 800 | Armenia | 5.10 | 2012 |
| 801 | Austria | 5.10 | 2012 |
| 802 | Bahamas, The | 5.00 | 2012 |
| 803 | Armenia | 5.00 | 2012 |
| 804 | Belarus | 5.00 | 2012 |
| 805 | Egypt | 5.00 | 2012 |
| 806 | Saint Vincent and the Grenadines | 5.00 | 2012 |
| 807 | Somalia | 5.00 | 2012 |
| 808 | Tanzania | 5.00 | 2012 |
| 809 | Korea, South | 5.00 | 2011 est. |
| 810 | Macedonia | 5.00 | 2012 |
| 811 | Madagascar | 5.00 | 2012 |
| 812 | Morocco | 5.00 | 2012 |
| 813 | Peru | 5.00 | 2012 |
| 814 | Guinea-Bissau | 5.00 | 2012 |
| 815 | Hong Kong | 5.00 | 2012 est. |
| 816 | Japan | 5.00 | 2012 |
| 817 | Rwanda | 5.00 | 2012 |
| 818 | Bangladesh | 5.00 | 2012 |
| 819 | Azerbaijan | 4.90 | 2012 |
| 820 | Morocco | 4.90 | 2012 |
| 821 | Mongolia | 4.90 | 2012 |
| 822 | Sweden | 4.90 | 2012 |
| 823 | Suriname | 4.90 | 2012 |
| 824 | Solomon Islands | 4.90 | 2012 |
| 825 | Bolivia | 4.90 | 2012 |
| 826 | Bahrain | 4.90 | 2012 |
| 827 | Portugal | 4.90 | 2012 |
| 828 | Germany | 4.90 | 2012 |
| 829 | France | 4.90 | 2012 |
| 830 | Congo, Democratic Republic of the | 4.90 | 2012 |
| 831 | Italy | 4.80 | 2012 |
| 832 | Burkina Faso | 4.80 | 2012 |
| 833 | Qatar | 4.80 | 2012 |
| 834 | Mozambique | 4.80 | 2012 |
| 835 | Moldova | 4.80 | 2012 |
| 836 | Belize | 4.80 | 2012 |
| 837 | Bermuda | 4.80 | 2012 |
| 838 | Vanuatu | 4.80 | 2012 |
| 839 | Israel | 4.80 | 2012 |
| 840 | Hungary | 4.80 | 2012 |
| 841 | Mexico | 4.80 | 2012 |
| 842 | Peru | 4.80 | 2012 |
| 843 | Papua New Guinea | 4.80 | 2012 |
| 844 | New Zealand | 4.80 | 2012 |
| 845 | Venezuela | 4.80 | 2012 |
| 846 | Solomon Islands | 4.80 | 2012 |
| 847 | Congo, Republic of the | 4.80 | 2012 |
| 848 | Slovenia | 4.80 | 2012 |
| 849 | Colombia | 4.80 | 2012 |
| 850 | Jamaica | 4.80 | 2012 |
| 851 | Congo, Democratic Republic of the | 4.70 | 2012 |
| 852 | Greece | 4.70 | 2012 |
| 853 | Nicaragua | 4.70 | 2012 |
| 854 | Honduras | 4.70 | 2012 |
| 855 | Hong Kong | 4.70 | 2012 est. |
| 856 | Iraq | 4.70 | 2012 |
| 857 | Qatar | 4.70 | 2012 |
| 858 | Bahrain | 4.70 | 2012 |
| 859 | Belize | 4.70 | 2012 |
| 860 | Saint Kitts and Nevis | 4.70 | 2012 |
| 861 | Turkmenistan | 4.70 | 2012 |
| 862 | United States | 4.70 | 2012 |
| 863 | Jordan | 4.70 | 2012 |
| 864 | Kuwait | 4.70 | 2012 |
| 865 | Madagascar | 4.70 | 2012 |
| 866 | Mauritania | 4.70 | 2012 |
| 867 | Burma | 4.60 | 2012 |
| 868 | Moldova | 4.60 | 2012 |
| 869 | Grenada | 4.60 | 2012 |
| 870 | Guatemala | 4.60 | 2012 |
| 871 | Panama | 4.60 | 2012 |
| 872 | Iceland | 4.60 | 2012 |
| 873 | Japan | 4.60 | 2012 |
| 874 | Australia | 4.60 | 2012 |
| 875 | Bangladesh | 4.60 | 2012 |
| 876 | Bulgaria | 4.60 | 2012 |
| 877 | Senegal | 4.60 | 2012 |
| 878 | Sierra Leone | 4.60 | 2012 |
| 879 | South Africa | 4.60 | 2012 |
| 880 | Uzbekistan | 4.60 | 2012 |
| 881 | Jordan | 4.60 | 2012 |
| 882 | Kuwait | 4.60 | 2012 |
| 883 | Latvia | 4.60 | 2012 |
| 884 | Libya | 4.60 | 2012 |
| 885 | Madagascar | 4.60 | 2012 |
| 886 | Burundi | 4.60 | 2012 |
| 887 | Croatia | 4.50 | 2012 |
| 888 | Mozambique | 4.50 | 2012 |
| 889 | Ecuador | 4.50 | 2012 |
| 890 | Ghana | 4.50 | 2012 |
| 891 | Greece | 4.50 | 2012 |
| 892 | Niger | 4.50 | 2012 |
| 893 | Hungary | 4.50 | 2012 |
| 894 | Rwanda | 4.50 | 2012 |
| 895 | Argentina | 4.50 | 2012 |
| 896 | Bahamas, The | 4.50 | 2012 |
| 897 | Bulgaria | 4.50 | 2012 |
| 898 | Singapore | 4.50 | 2012 |
| 899 | South Africa | 4.50 | 2012 |
| 900 | Sri Lanka | 4.50 | 2012 |
| 901 | Lebanon | 4.50 | 2012 |
| 902 | Cyprus | 4.50 | 2012 |
| 903 | Cameroon | 4.40 | 2012 |
| 904 | Latvia | 4.40 | 2012 |
| 905 | Equatorial Guinea | 4.40 | 2012 |
| 906 | Estonia | 4.40 | 2012 |
| 907 | Finland | 4.40 | 2012 |
| 908 | Germany | 4.40 | 2012 |
| 909 | Germany | 4.40 | 2012 |
| 910 | Greece | 4.40 | 2012 |
| 911 | New Zealand | 4.40 | 2012 |
| 912 | Panama | 4.40 | 2012 |
| 913 | Philippines | 4.40 | 2012 |
| 914 | Qatar | 4.40 | 2012 |
| 915 | Qatar | 4.40 | 2012 |
| 916 | Romania | 4.40 | 2012 |
| 917 | Afghanistan | 4.40 | 2012 |
| 918 | Bangladesh | 4.40 | 2012 |
| 919 | Belgium | 4.40 | 2012 |
| 920 | Burkina Faso | 4.40 | 2012 |
| 921 | Somalia | 4.40 | 2012 |
| 922 | Trinidad and Tobago | 4.40 | 2012 |
| 923 | Tunisia | 4.40 | 2012 |
| 924 | United Kingdom | 4.40 | 2012 |
| 925 | Kuwait | 4.40 | 2012 |
| 926 | Congo, Republic of the | 4.40 | 2012 |
| 927 | Cambodia | 4.30 | 2012 |
| 928 | China | 4.30 | 2012 |
| 929 | Cuba | 4.30 | 2012 |
| 930 | Czech Republic | 4.30 | 2012 |
| 931 | Malawi | 4.30 | 2012 |
| 932 | Poland | 4.30 | 2012 |
| 933 | Romania | 4.30 | 2012 |
| 934 | Suriname | 4.30 | 2012 |
| 935 | Vietnam | 4.30 | 2012 |
| 936 | Gabon | 4.30 | 2012 |
| 937 | Cameroon | 4.20 | 2012 |
| 938 | Lebanon | 4.20 | 2012 |
| 939 | El Salvador | 4.20 | 2012 |
| 940 | Peru | 4.20 | 2012 |
| 941 | Poland | 4.20 | 2012 |
| 942 | Hungary | 4.20 | 2012 |
| 943 | Romania | 4.20 | 2012 |
| 944 | Australia | 4.20 | 2012 |
| 945 | Bahamas, The | 4.20 | 2012 |
| 946 | Sweden | 4.20 | 2012 |
| 947 | Switzerland | 4.20 | 2012 |
| 948 | Tajikistan | 4.20 | 2012 |
| 949 | Trinidad and Tobago | 4.20 | 2012 |
| 950 | Turkmenistan | 4.20 | 2012 |
| 951 | Ukraine | 4.20 | 2012 |
| 952 | United Arab Emirates | 4.20 | 2012 |
| 953 | Uzbekistan | 4.20 | 2012 |
| 954 | Chad | 4.20 | 2012 |
| 955 | Burundi | 4.10 | 2012 |
| 956 | Malta | 4.10 | 2012 |
| 957 | Estonia | 4.10 | 2012 |
| 958 | Gambia, The | 4.10 | 2012 |
| 959 | Germany | 4.10 | 2012 |
| 960 | Ghana | 4.10 | 2012 |
| 961 | Peru | 4.10 | 2012 |
| 962 | Honduras | 4.10 | 2012 |
| 963 | Italy | 4.10 | 2012 |
| 964 | Romania | 4.10 | 2012 |
| 965 | Rwanda | 4.10 | 2012 |
| 966 | Australia | 4.10 | 2012 |
| 967 | Brazil | 4.10 | 2012 |
| 968 | Singapore | 4.10 | 2012 |
| 969 | Slovakia | 4.10 | 2012 |
| 970 | Spain | 4.10 | 2012 |
| 971 | Uganda | 4.10 | 2012 |
| 972 | Malaysia | 4.10 | 2012 |
| 973 | Dominican Republic | 4.10 | 2012 |
| 974 | Ghana | 4.00 | 2012 |
| 975 | Peru | 4.00 | 2012 |
| 976 | Philippines | 4.00 | 2012 |
| 977 | Guyana | 4.00 | 2012 |
| 978 | Jamaica | 4.00 | 2012 |
| 979 | Japan | 4.00 | 2012 |
| 980 | Maldives | 4.00 | 2012 |
| 981 | Slovenia | 4.00 | 2012 |
| 982 | Uganda | 4.00 | 2012 |
| 983 | United Kingdom | 4.00 | 2012 |
| 984 | Uzbekistan | 4.00 | 2012 |
| 985 | Korea, North | 4.00 | 2011 est. |
| 986 | Belize | 4.00 | 2012 |



| 2012 |


