CIA - The World Factbook --  Imports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 603 | Bermuda | 6.60 | 2011 |
| 604 | Japan | 6.60 | 2011 |
| 605 | Yemen | 6.60 | 2011 |
| 606 | Burundi | 6.60 | 2011 |
| 607 | Morocco | 6.50 | 2011 |
| 608 | Yemen | 6.50 | 2011 |
| 609 | Armenia | 6.50 | 2011 |
| 610 | Benin | 6.50 | 2011 |
| 611 | Burundi | 6.50 | 2011 |
| 612 | Kuwait | 6.50 | 2011 |
| 613 | Laos | 6.50 | 2011 |
| 614 | Lithuania | 6.50 | 2011 |
| 615 | Mauritania | 6.50 | 2011 |
| 616 | Moldova | 6.50 | 2011 |
| 617 | Kuwait | 6.40 | 2011 |
| 618 | Solomon Islands | 6.40 | 2011 |
| 619 | Taiwan | 6.40 | 2010 est. |
| 620 | Jordan | 6.40 | 2011 |
| 621 | Vietnam | 6.40 | 2011 est. |
| 622 | Vietnam | 6.40 | 2011 est. |
| 623 | Denmark | 6.30 | 2011 |
| 624 | Egypt | 6.30 | 2011 |
| 625 | Chile | 6.30 | 2011 |
| 626 | Gabon | 6.30 | 2011 |
| 627 | Gambia, The | 6.30 | 2011 |
| 628 | Burundi | 6.30 | 2011 |
| 629 | New Zealand | 6.30 | 2011 |
| 630 | Jamaica | 6.30 | 2011 |
| 631 | Norway | 6.30 | 2011 |
| 632 | Thailand | 6.30 | 2011 |
| 633 | Somalia | 6.30 | 2011 |
| 634 | Mali | 6.30 | 2011 |
| 635 | Togo | 6.20 | 2011 |
| 636 | Trinidad and Tobago | 6.20 | 2011 |
| 637 | Croatia | 6.20 | 2011 |
| 638 | Denmark | 6.20 | 2011 |
| 639 | Australia | 6.20 | 2011 |
| 640 | Macau | 6.20 | 2011 |
| 641 | Kuwait | 6.20 | 2011 |
| 642 | Costa Rica | 6.20 | 2011 |
| 643 | Hungary | 6.20 | 2011 |
| 644 | Sri Lanka | 6.20 | 2011 |
| 645 | Iceland | 6.20 | 2011 |
| 646 | Iceland | 6.20 | 2011 |
| 647 | Qatar | 6.20 | 2011 |
| 648 | Israel | 6.20 | 2011 |
| 649 | Bosnia and Herzegovina | 6.10 | 2011 |
| 650 | Barbados | 6.10 | 2011 |
| 651 | Azerbaijan | 6.10 | 2011 |
| 652 | Somalia | 6.10 | 2011 |
| 653 | Oman | 6.10 | 2011 |
| 654 | Niger | 6.10 | 2011 |
| 655 | Netherlands | 6.10 | 2011 |
| 656 | Mozambique | 6.10 | 2011 |
| 657 | Malaysia | 6.10 | 2011 |
| 658 | Macau | 6.10 | 2011 |
| 659 | Israel | 6.10 | 2011 |
| 660 | Indonesia | 6.10 | 2011 |
| 661 | India | 6.10 | 2011 |
| 662 | Panama | 6.00 | 2011 |
| 663 | Malaysia | 6.00 | 2011 |
| 664 | Belgium | 6.00 | 2011 |
| 665 | Bahrain | 6.00 | 2011 |
| 666 | Tanzania | 6.00 | 2011 |
| 667 | Equatorial Guinea | 6.00 | 2011 |
| 668 | Sao Tome and Principe | 6.00 | 2011 |
| 669 | Netherlands | 6.00 | 2011 |
| 670 | Cambodia | 6.00 | 2011 |
| 671 | Chad | 6.00 | 2011 |
| 672 | Costa Rica | 6.00 | 2011 |
| 673 | Saudi Arabia | 6.00 | 2011 |
| 674 | Tanzania | 5.90 | 2011 |
| 675 | Thailand | 5.90 | 2011 |
| 676 | Zambia | 5.90 | 2011 |
| 677 | Netherlands | 5.90 | 2011 |
| 678 | Peru | 5.90 | 2011 |
| 679 | Poland | 5.90 | 2011 |
| 680 | Japan | 5.90 | 2011 |
| 681 | Sweden | 5.90 | 2011 |
| 682 | Albania | 5.90 | 2011 |
| 683 | Armenia | 5.90 | 2011 |
| 684 | Djibouti | 5.90 | 2011 |
| 685 | Indonesia | 5.90 | 2011 |
| 686 | Indonesia | 5.90 | 2011 |
| 687 | Singapore | 5.90 | 2011 |
| 688 | Turkmenistan | 5.80 | 2011 |
| 689 | Ireland | 5.80 | 2011 |
| 690 | Luxembourg | 5.80 | 2011 |
| 691 | Philippines | 5.80 | 2011 |
| 692 | Romania | 5.80 | 2011 |
| 693 | Rwanda | 5.80 | 2011 |
| 694 | Senegal | 5.80 | 2011 |
| 695 | Seychelles | 5.80 | 2011 |
| 696 | Solomon Islands | 5.80 | 2011 |
| 697 | Spain | 5.80 | 2011 |
| 698 | Sudan | 5.80 | 2011 |
| 699 | Sweden | 5.80 | 2011 |
| 700 | Bolivia | 5.80 | 2011 |
| 701 | Congo, Republic of the | 5.80 | 2011 |
| 702 | Denmark | 5.80 | 2011 |
| 703 | Dominican Republic | 5.80 | 2011 |
| 704 | Iceland | 5.80 | 2011 |
| 705 | United States | 5.80 | 2011 |
| 706 | Trinidad and Tobago | 5.70 | 2011 |
| 707 | Honduras | 5.70 | 2011 |
| 708 | Madagascar | 5.70 | 2011 |
| 709 | Malawi | 5.70 | 2011 |
| 710 | Sierra Leone | 5.70 | 2011 |
| 711 | Angola | 5.70 | 2011 |
| 712 | Bahrain | 5.70 | 2011 |
| 713 | Bulgaria | 5.70 | 2011 |
| 714 | Congo, Democratic Republic of the | 5.70 | 2011 |
| 715 | Cyprus | 5.70 | 2011 |
| 716 | Czech Republic | 5.70 | 2011 |
| 717 | Dominica | 5.70 | 2011 |
| 718 | Dominican Republic | 5.70 | 2011 |
| 719 | Gabon | 5.70 | 2011 |
| 720 | Greece | 5.70 | 2011 |
| 721 | United Kingdom | 5.70 | 2011 |
| 722 | Turkey | 5.60 | 2011 |
| 723 | Uganda | 5.60 | 2011 |
| 724 | Uzbekistan | 5.60 | 2011 |
| 725 | Mongolia | 5.60 | 2011 |
| 726 | Norway | 5.60 | 2011 |
| 727 | Ghana | 5.60 | 2011 |
| 728 | Sweden | 5.60 | 2011 |
| 729 | Albania | 5.60 | 2011 |
| 730 | Belarus | 5.60 | 2011 |
| 731 | Cote d'Ivoire | 5.60 | 2011 |
| 732 | Georgia | 5.60 | 2011 |
| 733 | Saudi Arabia | 5.60 | 2011 |
| 734 | Ukraine | 5.50 | 2011 |
| 735 | Kenya | 5.50 | 2011 |
| 736 | Moldova | 5.50 | 2011 |
| 737 | Slovakia | 5.50 | 2011 |
| 738 | Suriname | 5.50 | 2011 |
| 739 | Italy | 5.50 | 2011 |
| 740 | Canada | 5.50 | 2011 |
| 741 | Comoros | 5.50 | 2011 |
| 742 | Dominica | 5.50 | 2011 |
| 743 | Greece | 5.50 | 2011 |
| 744 | Guyana | 5.50 | 2011 |
| 745 | Austria | 5.50 | 2011 |
| 746 | Syria | 5.40 | 2011 |
| 747 | Israel | 5.40 | 2011 |
| 748 | Vanuatu | 5.40 | 2011 |
| 749 | Macedonia | 5.40 | 2011 |
| 750 | Macedonia | 5.40 | 2011 |
| 751 | Mauritania | 5.40 | 2011 |
| 752 | Nicaragua | 5.40 | 2011 |
| 753 | Norway | 5.40 | 2011 |
| 754 | Oman | 5.40 | 2011 |
| 755 | Pakistan | 5.40 | 2012 est. |
| 756 | Philippines | 5.40 | 2011 |
| 757 | Portugal | 5.40 | 2011 |
| 758 | Qatar | 5.40 | 2011 |
| 759 | Algeria | 5.40 | 2011 |
| 760 | Belize | 5.40 | 2011 |
| 761 | Burma | 5.40 | 2011 |
| 762 | Guinea | 5.40 | 2011 |
| 763 | Honduras | 5.40 | 2011 |
| 764 | Thailand | 5.40 | 2011 |
| 765 | Ukraine | 5.30 | 2011 |
| 766 | Lebanon | 5.30 | 2011 |
| 767 | Maldives | 5.30 | 2011 |
| 768 | Poland | 5.30 | 2011 |
| 769 | Poland | 5.30 | 2011 |
| 770 | Rwanda | 5.30 | 2011 |
| 771 | Colombia | 5.30 | 2011 |
| 772 | Singapore | 5.30 | 2011 |
| 773 | Sweden | 5.30 | 2011 |
| 774 | Belgium | 5.30 | 2011 |
| 775 | Cameroon | 5.30 | 2011 |
| 776 | China | 5.30 | 2011 |
| 777 | Samoa | 5.30 | 2011 |
| 778 | Turkey | 5.20 | 2011 |
| 779 | Kyrgyzstan | 5.20 | 2011 |
| 780 | Libya | 5.20 | 2011 |
| 781 | Luxembourg | 5.20 | 2011 |
| 782 | El Salvador | 5.20 | 2011 |
| 783 | Qatar | 5.20 | 2011 |
| 784 | Cape Verde | 5.20 | 2011 |
| 785 | Cape Verde | 5.20 | 2011 |
| 786 | Cuba | 5.20 | 2011 |
| 787 | Mauritania | 5.20 | 2011 |
| 788 | Syria | 5.10 | 2011 |
| 789 | Togo | 5.10 | 2011 |
| 790 | Trinidad and Tobago | 5.10 | 2011 |
| 791 | Lebanon | 5.10 | 2011 |
| 792 | Malawi | 5.10 | 2011 |
| 793 | Mongolia | 5.10 | 2011 |
| 794 | Morocco | 5.10 | 2011 |
| 795 | Saint Lucia | 5.10 | 2011 |
| 796 | Angola | 5.10 | 2011 |
| 797 | Bulgaria | 5.10 | 2011 |
| 798 | Burundi | 5.10 | 2011 |
| 799 | Central African Republic | 5.10 | 2011 |
| 800 | Djibouti | 5.10 | 2011 |
| 801 | Egypt | 5.10 | 2011 |
| 802 | France | 5.10 | 2011 |
| 803 | Ghana | 5.10 | 2011 |
| 804 | Iceland | 5.10 | 2011 |
| 805 | Jordan | 5.10 | 2011 |
| 806 | Switzerland | 5.00 | 2011 |
| 807 | Japan | 5.00 | 2011 |
| 808 | Kazakhstan | 5.00 | 2011 |
| 809 | Korea, South | 5.00 | 2011 est. |
| 810 | Kuwait | 5.00 | 2011 |
| 811 | Mongolia | 5.00 | 2011 |
| 812 | Nigeria | 5.00 | 2011 |
| 813 | Papua New Guinea | 5.00 | 2011 |
| 814 | Seychelles | 5.00 | 2011 |
| 815 | Solomon Islands | 5.00 | 2011 |
| 816 | Spain | 5.00 | 2011 |
| 817 | Sri Lanka | 5.00 | 2011 |
| 818 | Belize | 5.00 | 2011 |
| 819 | Burkina Faso | 5.00 | 2011 |
| 820 | Chad | 5.00 | 2011 |
| 821 | Greece | 5.00 | 2011 |
| 822 | Tunisia | 5.00 | 2011 |
| 823 | Saudi Arabia | 4.90 | 2011 |
| 824 | Bangladesh | 4.90 | 2011 |
| 825 | Nigeria | 4.90 | 2011 |
| 826 | Maldives | 4.90 | 2011 |
| 827 | Madagascar | 4.90 | 2011 |
| 828 | Libya | 4.90 | 2011 |
| 829 | India | 4.90 | 2011 |
| 830 | Hungary | 4.90 | 2011 |
| 831 | Hong Kong | 4.90 | 2011 est. |
| 832 | France | 4.80 | 2011 |
| 833 | Lithuania | 4.80 | 2011 |
| 834 | Singapore | 4.80 | 2011 |
| 835 | Somalia | 4.80 | 2011 |
| 836 | Somalia | 4.80 | 2011 |
| 837 | Cote d'Ivoire | 4.80 | 2011 |
| 838 | Sudan | 4.80 | 2011 |
| 839 | Libya | 4.80 | 2011 |
| 840 | Congo, Democratic Republic of the | 4.80 | 2011 |
| 841 | Comoros | 4.80 | 2011 |
| 842 | Belarus | 4.80 | 2011 |
| 843 | United Kingdom | 4.80 | 2011 |
| 844 | Bahrain | 4.80 | 2011 |
| 845 | Moldova | 4.80 | 2011 |
| 846 | Iran | 4.80 | 2011 |
| 847 | Czech Republic | 4.80 | 2011 |
| 848 | Cyprus | 4.80 | 2011 |
| 849 | Portugal | 4.80 | 2011 |
| 850 | Madagascar | 4.80 | 2011 |
| 851 | Senegal | 4.80 | 2011 |
| 852 | Australia | 4.70 | 2011 |
| 853 | Estonia | 4.70 | 2011 |
| 854 | Bosnia and Herzegovina | 4.70 | 2011 |
| 855 | Burkina Faso | 4.70 | 2011 |
| 856 | Taiwan | 4.70 | 2010 est. |
| 857 | South Africa | 4.70 | 2011 |
| 858 | Aruba | 4.70 | 2011 |
| 859 | Armenia | 4.70 | 2011 |
| 860 | Argentina | 4.70 | 2011 |
| 861 | Papua New Guinea | 4.70 | 2011 |
| 862 | Papua New Guinea | 4.70 | 2011 |
| 863 | Egypt | 4.70 | 2011 |
| 864 | Nigeria | 4.70 | 2011 |
| 865 | Niger | 4.70 | 2011 |
| 866 | New Caledonia | 4.70 | 2011 |
| 867 | Morocco | 4.70 | 2011 |
| 868 | Mexico | 4.70 | 2011 |
| 869 | Japan | 4.70 | 2011 |
| 870 | Italy | 4.70 | 2011 |
| 871 | Iraq | 4.70 | 2011 |
| 872 | Congo, Democratic Republic of the | 4.70 | 2011 |
| 873 | Hungary | 4.70 | 2011 |
| 874 | Yemen | 4.70 | 2011 |
| 875 | United Kingdom | 4.70 | 2011 |
| 876 | Sao Tome and Principe | 4.70 | 2011 |
| 877 | Tanzania | 4.70 | 2011 |
| 878 | Tunisia | 4.70 | 2011 |
| 879 | Qatar | 4.60 | 2011 |
| 880 | Romania | 4.60 | 2011 |
| 881 | Slovakia | 4.60 | 2011 |
| 882 | Somalia | 4.60 | 2011 |
| 883 | Sweden | 4.60 | 2011 |
| 884 | Syria | 4.60 | 2011 |
| 885 | Togo | 4.60 | 2011 |
| 886 | United Arab Emirates | 4.60 | 2011 |
| 887 | Madagascar | 4.60 | 2011 |
| 888 | New Zealand | 4.60 | 2011 |
| 889 | Qatar | 4.60 | 2011 |
| 890 | Algeria | 4.60 | 2011 |
| 891 | Azerbaijan | 4.60 | 2011 |
| 892 | Benin | 4.60 | 2011 |
| 893 | Bulgaria | 4.60 | 2011 |
| 894 | China | 4.60 | 2011 |
| 895 | Cyprus | 4.60 | 2011 |
| 896 | Ecuador | 4.60 | 2011 |
| 897 | Ethiopia | 4.60 | 2011 |
| 898 | Guinea-Bissau | 4.60 | 2011 |
| 899 | Slovenia | 4.50 | 2011 |
| 900 | Guatemala | 4.50 | 2011 |
| 901 | Spain | 4.50 | 2011 |
| 902 | Sweden | 4.50 | 2011 |
| 903 | Tunisia | 4.50 | 2011 |
| 904 | Jordan | 4.50 | 2011 |
| 905 | Madagascar | 4.50 | 2011 |
| 906 | Qatar | 4.50 | 2011 |
| 907 | Belgium | 4.50 | 2011 |
| 908 | Brazil | 4.50 | 2011 |
| 909 | Burma | 4.50 | 2011 |
| 910 | Croatia | 4.50 | 2011 |
| 911 | Ecuador | 4.50 | 2011 |
| 912 | Greece | 4.50 | 2011 |
| 913 | South Africa | 4.50 | 2011 |
| 914 | Suriname | 4.40 | 2011 |
| 915 | Egypt | 4.40 | 2011 |
| 916 | Syria | 4.40 | 2011 |
| 917 | Uganda | 4.40 | 2011 |
| 918 | United States | 4.40 | 2011 |
| 919 | Hungary | 4.40 | 2011 |
| 920 | Morocco | 4.40 | 2011 |
| 921 | Mozambique | 4.40 | 2011 |
| 922 | New Caledonia | 4.40 | 2011 |
| 923 | Paraguay | 4.40 | 2011 |
| 924 | Peru | 4.40 | 2011 |
| 925 | Philippines | 4.40 | 2011 |
| 926 | Poland | 4.40 | 2011 |
| 927 | Belarus | 4.40 | 2011 |
| 928 | Chad | 4.40 | 2011 |
| 929 | Cuba | 4.40 | 2011 |
| 930 | Czech Republic | 4.40 | 2011 |
| 931 | Switzerland | 4.40 | 2011 |
| 932 | Russia | 4.30 | 2011 |
| 933 | Gabon | 4.30 | 2011 |
| 934 | Somalia | 4.30 | 2011 |
| 935 | Switzerland | 4.30 | 2011 |
| 936 | Hungary | 4.30 | 2011 |
| 937 | Kuwait | 4.30 | 2011 |
| 938 | Mauritania | 4.30 | 2011 |
| 939 | Moldova | 4.30 | 2011 |
| 940 | New Zealand | 4.30 | 2011 |
| 941 | Pakistan | 4.30 | 2012 est. |
| 942 | Poland | 4.30 | 2011 |
| 943 | Albania | 4.30 | 2011 |
| 944 | Benin | 4.30 | 2011 |
| 945 | Cameroon | 4.30 | 2011 |
| 946 | Ecuador | 4.30 | 2011 |
| 947 | Egypt | 4.30 | 2011 |
| 948 | Sierra Leone | 4.30 | 2011 |
| 949 | Romania | 4.20 | 2011 |
| 950 | Ghana | 4.20 | 2011 |
| 951 | Yemen | 4.20 | 2011 |
| 952 | Iran | 4.20 | 2011 |
| 953 | Israel | 4.20 | 2011 |
| 954 | Latvia | 4.20 | 2011 |
| 955 | Oman | 4.20 | 2011 |
| 956 | Azerbaijan | 4.20 | 2011 |
| 957 | Belgium | 4.20 | 2011 |
| 958 | Burkina Faso | 4.20 | 2011 |
| 959 | Cameroon | 4.20 | 2011 |
| 960 | Chile | 4.20 | 2011 |
| 961 | Djibouti | 4.20 | 2011 |
| 962 | Finland | 4.20 | 2011 |
| 963 | Trinidad and Tobago | 4.20 | 2011 |
| 964 | Saudi Arabia | 4.10 | 2011 |
| 965 | Faroe Islands | 4.10 | 2011 |
| 966 | Slovakia | 4.10 | 2011 |
| 967 | Slovenia | 4.10 | 2011 |
| 968 | Slovenia | 4.10 | 2011 |
| 969 | Suriname | 4.10 | 2011 |
| 970 | Tajikistan | 4.10 | 2011 |
| 971 | Honduras | 4.10 | 2011 |
| 972 | Jamaica | 4.10 | 2011 |
| 973 | Latvia | 4.10 | 2011 |
| 974 | Madagascar | 4.10 | 2011 |
| 975 | Mauritania | 4.10 | 2011 |
| 976 | Norway | 4.10 | 2011 |
| 977 | Oman | 4.10 | 2011 |
| 978 | Bahamas, The | 4.10 | 2011 |
| 979 | Bahrain | 4.10 | 2011 |
| 980 | Belize | 4.10 | 2011 |
| 981 | Burma | 4.10 | 2011 |
| 982 | Burundi | 4.10 | 2011 |
| 983 | Djibouti | 4.10 | 2011 |
| 984 | Seychelles | 4.10 | 2011 |
| 985 | Romania | 4.00 | 2011 |
| 986 | Ecuador | 4.00 | 2011 |
| 987 | Slovakia | 4.00 | 2011 |
| 988 | South Africa | 4.00 | 2011 |
| 989 | South Africa | 4.00 | 2011 |
| 990 | Thailand | 4.00 | 2011 |
| 991 | Honduras | 4.00 | 2011 |
| 992 | Kenya | 4.00 | 2011 |
| 993 | Korea, North | 4.00 | 2011 est. |
| 994 | Lebanon | 4.00 | 2011 |
| 995 | Malaysia | 4.00 | 2011 |
| 996 | Netherlands | 4.00 | 2011 |
| 997 | Oman | 4.00 | 2011 |
| 998 | Peru | 4.00 | 2011 |
| 999 | Armenia | 4.00 | 2011 |
| 1000 | Austria | 4.00 | 2011 |
| 1001 | Chad | 4.00 | 2011 |
| 1002 | Sao Tome and Principe | 4.00 | 2011 |
