CIA - The World Factbook --  Exports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 601 | Tunisia | 6.60 | 2011 |
| 602 | Burkina Faso | 6.60 | 2011 |
| 603 | Burma | 6.60 | 2011 |
| 604 | Saint Lucia | 6.60 | 2011 |
| 605 | Mozambique | 6.60 | 2011 |
| 606 | Paraguay | 6.60 | 2011 |
| 607 | Poland | 6.60 | 2011 |
| 608 | Indonesia | 6.60 | 2011 |
| 609 | Sri Lanka | 6.50 | 2011 |
| 610 | Sweden | 6.50 | 2011 |
| 611 | Norway | 6.50 | 2011 |
| 612 | Cuba | 6.50 | 2011 |
| 613 | Honduras | 6.50 | 2011 |
| 614 | Syria | 6.50 | 2011 |
| 615 | Slovenia | 6.40 | 2011 |
| 616 | Sweden | 6.40 | 2011 |
| 617 | Bolivia | 6.40 | 2011 |
| 618 | Cameroon | 6.40 | 2011 |
| 619 | Congo, Republic of the | 6.40 | 2011 |
| 620 | Russia | 6.40 | 2011 |
| 621 | Greenland | 6.40 | 2011 |
| 622 | Malawi | 6.40 | 2011 |
| 623 | Malta | 6.40 | 2011 |
| 624 | Poland | 6.40 | 2011 |
| 625 | Fiji | 6.40 | 2011 |
| 626 | Togo | 6.30 | 2011 |
| 627 | Albania | 6.30 | 2011 |
| 628 | Azerbaijan | 6.30 | 2011 |
| 629 | Central African Republic | 6.30 | 2011 |
| 630 | Czech Republic | 6.30 | 2011 |
| 631 | Qatar | 6.30 | 2011 |
| 632 | Lithuania | 6.30 | 2011 |
| 633 | Mali | 6.30 | 2011 |
| 634 | Mongolia | 6.30 | 2011 |
| 635 | Poland | 6.30 | 2011 |
| 636 | Ethiopia | 6.30 | 2011 |
| 637 | Suriname | 6.20 | 2011 |
| 638 | Turkey | 6.20 | 2011 |
| 639 | Armenia | 6.20 | 2011 |
| 640 | Ecuador | 6.20 | 2011 |
| 641 | Georgia | 6.20 | 2011 |
| 642 | Honduras | 6.20 | 2011 |
| 643 | Romania | 6.20 | 2011 |
| 644 | Kenya | 6.20 | 2011 |
| 645 | Mauritius | 6.20 | 2011 |
| 646 | Morocco | 6.20 | 2011 |
| 647 | Papua New Guinea | 6.20 | 2011 |
| 648 | Qatar | 6.20 | 2011 |
| 649 | India | 6.20 | 2011 |
| 650 | Zimbabwe | 6.10 | 2011 |
| 651 | Algeria | 6.10 | 2011 |
| 652 | Congo, Republic of the | 6.10 | 2011 |
| 653 | Egypt | 6.10 | 2011 |
| 654 | Greece | 6.10 | 2011 |
| 655 | Liberia | 6.10 | 2011 |
| 656 | Malawi | 6.10 | 2011 |
| 657 | Moldova | 6.10 | 2011 |
| 658 | Saint Vincent and the Grenadines | 6.10 | 2011 |
| 659 | Sierra Leone | 6.00 | 2011 |
| 660 | South Africa | 6.00 | 2011 |
| 661 | Tajikistan | 6.00 | 2011 |
| 662 | Turkey | 6.00 | 2011 |
| 663 | Malawi | 6.00 | 2011 |
| 664 | Uruguay | 6.00 | 2011 |
| 665 | Yemen | 6.00 | 2011 |
| 666 | Cambodia | 6.00 | 2011 |
| 667 | Gabon | 6.00 | 2011 |
| 668 | United Kingdom | 6.00 | 2011 |
| 669 | Cameroon | 5.90 | 2011 |
| 670 | Cote d'Ivoire | 5.90 | 2011 |
| 671 | Fiji | 5.90 | 2011 |
| 672 | Italy | 5.90 | 2011 |
| 673 | Turkey | 5.80 | 2011 |
| 674 | Cote d'Ivoire | 5.80 | 2011 |
| 675 | Cote d'Ivoire | 5.80 | 2011 |
| 676 | Fiji | 5.80 | 2011 |
| 677 | Sierra Leone | 5.80 | 2011 |
| 678 | Lithuania | 5.80 | 2011 |
| 679 | Yemen | 5.80 | 2011 |
| 680 | Ukraine | 5.80 | 2011 |
| 681 | Australia | 5.80 | 2011 |
| 682 | Liberia | 5.70 | 2011 |
| 683 | Madagascar | 5.70 | 2011 |
| 684 | Romania | 5.70 | 2011 |
| 685 | Slovenia | 5.70 | 2011 |
| 686 | Togo | 5.70 | 2011 |
| 687 | Bolivia | 5.70 | 2011 |
| 688 | Brunei | 5.70 | 2011 |
| 689 | Cameroon | 5.70 | 2011 |
| 690 | Croatia | 5.70 | 2011 |
| 691 | Denmark | 5.70 | 2011 |
| 692 | Hungary | 5.70 | 2011 |
| 693 | Ireland | 5.70 | 2011 |
| 694 | United Arab Emirates | 5.60 | 2011 |
| 695 | Israel | 5.60 | 2011 |
| 696 | Liberia | 5.60 | 2011 |
| 697 | Gambia, The | 5.60 | 2011 |
| 698 | Russia | 5.60 | 2011 |
| 699 | Saint Lucia | 5.60 | 2011 |
| 700 | Chad | 5.60 | 2011 |
| 701 | Norway | 5.60 | 2011 |
| 702 | United Arab Emirates | 5.50 | 2011 |
| 703 | Greece | 5.50 | 2011 |
| 704 | Kyrgyzstan | 5.50 | 2011 |
| 705 | Lebanon | 5.50 | 2011 |
| 706 | Madagascar | 5.50 | 2011 |
| 707 | Poland | 5.50 | 2011 |
| 708 | Portugal | 5.50 | 2011 |
| 709 | Singapore | 5.50 | 2011 |
| 710 | Sweden | 5.50 | 2011 |
| 711 | Argentina | 5.50 | 2011 |
| 712 | Argentina | 5.50 | 2011 |
| 713 | Chile | 5.50 | 2011 |
| 714 | Chile | 5.50 | 2011 |
| 715 | Cyprus | 5.50 | 2011 |
| 716 | Czech Republic | 5.50 | 2011 |
| 717 | Denmark | 5.50 | 2011 |
| 718 | Equatorial Guinea | 5.50 | 2011 |
| 719 | Georgia | 5.50 | 2011 |
| 720 | Venezuela | 5.50 | 2011 |
| 721 | Zambia | 5.40 | 2011 |
| 722 | Indonesia | 5.40 | 2011 |
| 723 | Italy | 5.40 | 2011 |
| 724 | Jamaica | 5.40 | 2011 |
| 725 | Liberia | 5.40 | 2011 |
| 726 | Luxembourg | 5.40 | 2011 |
| 727 | Macedonia | 5.40 | 2011 |
| 728 | Mali | 5.40 | 2011 |
| 729 | Nepal | 5.40 | 2011 |
| 730 | Paraguay | 5.40 | 2011 |
| 731 | Peru | 5.40 | 2011 |
| 732 | Saint Lucia | 5.40 | 2011 |
| 733 | Thailand | 5.40 | 2011 |
| 734 | Azerbaijan | 5.40 | 2011 |
| 735 | Barbados | 5.40 | 2011 |
| 736 | Congo, Democratic Republic of the | 5.40 | 2011 |
| 737 | Hungary | 5.40 | 2011 |
| 738 | Hungary | 5.40 | 2011 |
| 739 | Italy | 5.40 | 2011 |
| 740 | United Kingdom | 5.30 | 2011 |
| 741 | Kazakhstan | 5.30 | 2011 |
| 742 | Oman | 5.30 | 2011 |
| 743 | Peru | 5.30 | 2011 |
| 744 | Tonga | 5.30 | 2011 |
| 745 | Armenia | 5.30 | 2011 |
| 746 | Iran | 5.30 | 2011 |
| 747 | Azerbaijan | 5.30 | 2011 |
| 748 | Brazil | 5.30 | 2011 |
| 749 | Central African Republic | 5.30 | 2011 |
| 750 | Cote d'Ivoire | 5.30 | 2011 |
| 751 | India | 5.30 | 2011 |
| 752 | Armenia | 5.30 | 2011 |
| 753 | Japan | 5.20 | 2011 |
| 754 | Guinea | 5.20 | 2011 |
| 755 | Latvia | 5.20 | 2011 |
| 756 | Libya | 5.20 | 2011 |
| 757 | Rwanda | 5.20 | 2011 |
| 758 | Saint Kitts and Nevis | 5.20 | 2011 |
| 759 | Slovakia | 5.20 | 2011 |
| 760 | Sweden | 5.20 | 2011 |
| 761 | Albania | 5.20 | 2011 |
| 762 | Bolivia | 5.20 | 2011 |
| 763 | Bulgaria | 5.20 | 2011 |
| 764 | Ecuador | 5.20 | 2011 |
| 765 | Egypt | 5.20 | 2011 |
| 766 | El Salvador | 5.20 | 2011 |
| 767 | Finland | 5.20 | 2011 |
| 768 | Greece | 5.20 | 2011 |
| 769 | Guinea | 5.20 | 2011 |
| 770 | Kazakhstan | 5.20 | 2011 |
| 771 | Malaysia | 5.10 | 2011 |
| 772 | Guinea | 5.10 | 2011 |
| 773 | New Caledonia | 5.10 | 2011 |
| 774 | Portugal | 5.10 | 2011 |
| 775 | Tajikistan | 5.10 | 2011 |
| 776 | Trinidad and Tobago | 5.10 | 2011 |
| 777 | Albania | 5.10 | 2011 |
| 778 | Bahamas, The | 5.10 | 2011 |
| 779 | Djibouti | 5.10 | 2011 |
| 780 | Ethiopia | 5.10 | 2011 |
| 781 | Fiji | 5.10 | 2011 |
| 782 | Gabon | 5.10 | 2011 |
| 783 | Georgia | 5.10 | 2011 |
| 784 | Guatemala | 5.10 | 2011 |
| 785 | Mauritania | 5.10 | 2011 |
| 786 | Israel | 5.00 | 2011 |
| 787 | Hungary | 5.00 | 2011 |
| 788 | Madagascar | 5.00 | 2011 |
| 789 | Malawi | 5.00 | 2011 |
| 790 | Mali | 5.00 | 2011 |
| 791 | Morocco | 5.00 | 2011 |
| 792 | Nigeria | 5.00 | 2011 |
| 793 | Pakistan | 5.00 | 2012 est. |
| 794 | Sri Lanka | 5.00 | 2011 |
| 795 | Sri Lanka | 5.00 | 2011 |
| 796 | Thailand | 5.00 | 2011 |
| 797 | Turkey | 5.00 | 2011 |
| 798 | Turkmenistan | 5.00 | 2011 |
| 799 | Afghanistan | 5.00 | FY11/12 est. |
| 800 | Equatorial Guinea | 5.00 | 2011 |
| 801 | France | 5.00 | 2011 |
| 802 | Guinea | 5.00 | 2011 |
| 803 | Kyrgyzstan | 5.00 | 2011 |
| 804 | Sao Tome and Principe | 4.90 | 2011 |
| 805 | Finland | 4.90 | 2011 |
| 806 | Kenya | 4.90 | 2011 |
| 807 | Latvia | 4.90 | 2011 |
| 808 | Liberia | 4.90 | 2011 |
| 809 | Macedonia | 4.90 | 2011 |
| 810 | Barbados | 4.90 | 2011 |
| 811 | Burkina Faso | 4.90 | 2011 |
| 812 | Congo, Republic of the | 4.90 | 2011 |
| 813 | Denmark | 4.90 | 2011 |
| 814 | Ecuador | 4.90 | 2011 |
| 815 | Egypt | 4.90 | 2011 |
| 816 | Estonia | 4.90 | 2011 |
| 817 | Estonia | 4.90 | 2011 |
| 818 | Guyana | 4.90 | 2011 |
| 819 | Saudi Arabia | 4.80 | 2011 |
| 820 | Cameroon | 4.80 | 2011 |
| 821 | Sweden | 4.80 | 2011 |
| 822 | Switzerland | 4.80 | 2011 |
| 823 | Togo | 4.80 | 2011 |
| 824 | Trinidad and Tobago | 4.80 | 2011 |
| 825 | Hungary | 4.80 | 2011 |
| 826 | Iraq | 4.80 | 2011 |
| 827 | Libya | 4.80 | 2011 |
| 828 | Lithuania | 4.80 | 2011 |
| 829 | Moldova | 4.80 | 2011 |
| 830 | Netherlands | 4.80 | 2011 |
| 831 | New Caledonia | 4.80 | 2011 |
| 832 | Peru | 4.80 | 2011 |
| 833 | Sao Tome and Principe | 4.80 | 2011 |
| 834 | Benin | 4.80 | 2011 |
| 835 | Suriname | 4.80 | 2011 |
| 836 | Sweden | 4.70 | 2011 |
| 837 | Togo | 4.70 | 2011 |
| 838 | Tonga | 4.70 | 2011 |
| 839 | Turkmenistan | 4.70 | 2011 |
| 840 | Yemen | 4.70 | 2011 |
| 841 | Italy | 4.70 | 2011 |
| 842 | Ghana | 4.70 | 2011 |
| 843 | Bolivia | 4.70 | 2011 |
| 844 | Chile | 4.70 | 2011 |
| 845 | Colombia | 4.70 | 2011 |
| 846 | Equatorial Guinea | 4.70 | 2011 |
| 847 | Finland | 4.70 | 2011 |
| 848 | Georgia | 4.70 | 2011 |
| 849 | Maldives | 4.70 | 2011 |
| 850 | Senegal | 4.60 | 2011 |
| 851 | Gabon | 4.60 | 2011 |
| 852 | Uganda | 4.60 | 2011 |
| 853 | Ukraine | 4.60 | 2011 |
| 854 | Hungary | 4.60 | 2011 |
| 855 | Japan | 4.60 | 2011 |
| 856 | Mauritania | 4.60 | 2011 |
| 857 | Morocco | 4.60 | 2011 |
| 858 | Nicaragua | 4.60 | 2011 |
| 859 | Oman | 4.60 | 2011 |
| 860 | Peru | 4.60 | 2011 |
| 861 | Philippines | 4.60 | 2011 |
| 862 | Russia | 4.60 | 2011 |
| 863 | Albania | 4.60 | 2011 |
| 864 | Armenia | 4.60 | 2011 |
| 865 | Belgium | 4.60 | 2011 |
| 866 | Czech Republic | 4.60 | 2011 |
| 867 | Czech Republic | 4.60 | 2011 |
| 868 | Ecuador | 4.60 | 2011 |
| 869 | Trinidad and Tobago | 4.60 | 2011 |
| 870 | Singapore | 4.50 | 2011 |
| 871 | Faroe Islands | 4.50 | 2011 |
| 872 | Tanzania | 4.50 | 2011 |
| 873 | United States | 4.50 | 2011 |
| 874 | Israel | 4.50 | 2011 |
| 875 | Kazakhstan | 4.50 | 2011 |
| 876 | Kazakhstan | 4.50 | 2011 |
| 877 | Malaysia | 4.50 | 2011 |
| 878 | Mauritania | 4.50 | 2011 |
| 879 | Pakistan | 4.50 | 2012 est. |
| 880 | Poland | 4.50 | 2011 |
| 881 | Rwanda | 4.50 | 2011 |
| 882 | Aruba | 4.50 | 2011 |
| 883 | Barbados | 4.50 | 2011 |
| 884 | Belarus | 4.50 | 2011 |
| 885 | Belgium | 4.50 | 2011 |
| 886 | Dominica | 4.50 | 2011 |
| 887 | Solomon Islands | 4.50 | 2011 |
| 888 | Sri Lanka | 4.40 | 2011 |
| 889 | Taiwan | 4.40 | 2010 est. |
| 890 | Thailand | 4.40 | 2011 |
| 891 | Turkey | 4.40 | 2011 |
| 892 | United Arab Emirates | 4.40 | 2011 |
| 893 | Zambia | 4.40 | 2011 |
| 894 | Iceland | 4.40 | 2011 |
| 895 | Jordan | 4.40 | 2011 |
| 896 | Panama | 4.40 | 2011 |
| 897 | Algeria | 4.40 | 2011 |
| 898 | Austria | 4.40 | 2011 |
| 899 | Bangladesh | 4.40 | 2011 |
| 900 | Belize | 4.40 | 2011 |
| 901 | Benin | 4.40 | 2011 |
| 902 | Brunei | 4.40 | 2011 |
| 903 | China | 4.40 | 2011 |
| 904 | Congo, Republic of the | 4.40 | 2011 |
| 905 | Congo, Republic of the | 4.40 | 2011 |
| 906 | Guinea | 4.40 | 2011 |
| 907 | Burkina Faso | 4.30 | 2011 |
| 908 | France | 4.30 | 2011 |
| 909 | Jamaica | 4.30 | 2011 |
| 910 | Cambodia | 4.30 | 2011 |
| 911 | Uruguay | 4.30 | 2011 |
| 912 | Iraq | 4.30 | 2011 |
| 913 | Uganda | 4.30 | 2011 |
| 914 | Paraguay | 4.30 | 2011 |
| 915 | Bulgaria | 4.30 | 2011 |
| 916 | Nigeria | 4.30 | 2011 |
| 917 | Denmark | 4.30 | 2011 |
| 918 | New Caledonia | 4.30 | 2011 |
| 919 | Turkmenistan | 4.30 | 2011 |
| 920 | Mauritania | 4.30 | 2011 |
| 921 | Comoros | 4.30 | 2011 |
| 922 | Guyana | 4.30 | 2011 |
| 923 | Guyana | 4.30 | 2011 |
| 924 | Switzerland | 4.30 | 2011 |
| 925 | Luxembourg | 4.30 | 2011 |
| 926 | Burundi | 4.30 | 2011 |
| 927 | Bangladesh | 4.20 | 2011 |
| 928 | Austria | 4.20 | 2011 |
| 929 | Angola | 4.20 | 2011 |
| 930 | Saint Kitts and Nevis | 4.20 | 2011 |
| 931 | Russia | 4.20 | 2011 |
| 932 | Poland | 4.20 | 2011 |
| 933 | Panama | 4.20 | 2011 |
| 934 | Ghana | 4.20 | 2011 |
| 935 | Syria | 4.20 | 2011 |
| 936 | Malawi | 4.20 | 2011 |
| 937 | Kyrgyzstan | 4.20 | 2011 |
| 938 | Kenya | 4.20 | 2011 |
| 939 | Czech Republic | 4.20 | 2011 |
| 940 | Ireland | 4.20 | 2011 |
| 941 | Senegal | 4.20 | 2011 |
| 942 | Egypt | 4.20 | 2011 |
| 943 | Egypt | 4.20 | 2011 |
| 944 | Barbados | 4.20 | 2011 |
| 945 | Benin | 4.20 | 2011 |
| 946 | Bangladesh | 4.20 | 2011 |
| 947 | Colombia | 4.20 | 2011 |
| 948 | Canada | 4.20 | 2011 |
| 949 | Cameroon | 4.10 | 2011 |
| 950 | Peru | 4.10 | 2011 |
| 951 | New Caledonia | 4.10 | 2011 |
| 952 | Malaysia | 4.10 | 2011 |
| 953 | Malawi | 4.10 | 2011 |
| 954 | Luxembourg | 4.10 | 2011 |
| 955 | India | 4.10 | 2011 |
| 956 | Suriname | 4.10 | 2011 |
| 957 | South Africa | 4.10 | 2011 |
| 958 | Niger | 4.10 | 2011 |
| 959 | Equatorial Guinea | 4.10 | 2011 |
| 960 | El Salvador | 4.10 | 2011 |
| 961 | Hong Kong | 4.00 | 2011 est. |
| 962 | Guyana | 4.00 | 2011 |
| 963 | Venezuela | 4.00 | 2011 |
| 964 | Slovenia | 4.00 | 2011 |
| 965 | Israel | 4.00 | 2011 |
| 966 | Mauritania | 4.00 | 2011 |
| 967 | China | 4.00 | 2011 |
| 968 | Vietnam | 3.70 | 2011 est. |
| 969 | Korea, North | 3.60 | 2011 est. |
| 970 | Bahrain | 3.30 | 2011 |
| 971 | Bahrain | 2.20 | 2011 |
| 972 | Bahrain | 2.00 | 2011 |
| 973 | Bahrain | 1.90 | 2011 |
