CIA - The World Factbook --  Exports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 604 | Equatorial Guinea | 7.01 | 2009 |
| 605 | South Africa | 7.01 | 2009 |
| 606 | Bangladesh | 7.00 | 2009 |
| 607 | Serbia | 7.00 | 2009 |
| 608 | Lebanon | 7.00 | 2009 |
| 609 | Cote d'Ivoire | 6.99 | 2009 |
| 610 | Seychelles | 6.98 | 2009 |
| 611 | Zambia | 6.96 | 2009 |
| 612 | Benin | 6.94 | 2009 |
| 613 | Moldova | 6.92 | 2009 |
| 614 | Togo | 6.92 | 2009 |
| 615 | Kazakhstan | 6.90 | 2009 |
| 616 | Burkina Faso | 6.89 | 2009 |
| 617 | United Kingdom | 6.89 | 2009 |
| 618 | Trinidad and Tobago | 6.88 | 2009 |
| 619 | Central African Republic | 6.87 | 2009 |
| 620 | Guinea | 6.86 | 2009 |
| 621 | Uganda | 6.85 | 2009 |
| 622 | Poland | 6.84 | 2009 |
| 623 | Uzbekistan | 6.83 | 2009 |
| 624 | Georgia | 6.82 | 2009 |
| 625 | United Arab Emirates | 6.82 | 2009 |
| 626 | Ecuador | 6.80 | 2009 |
| 627 | Syria | 6.80 | 2009 |
| 628 | Cuba | 6.79 | 2009 |
| 629 | Malawi | 6.79 | 2009 |
| 630 | Egypt | 6.78 | 2009 |
| 631 | Poland | 6.78 | 2009 |
| 632 | Peru | 6.75 | 2009 |
| 633 | Turkmenistan | 6.75 | 2009 |
| 634 | Greece | 6.74 | 2009 |
| 635 | Mali | 6.74 | 2009 |
| 636 | Albania | 6.73 | 2009 |
| 637 | Saint Kitts and Nevis | 6.72 | 2009 |
| 638 | Armenia | 6.71 | 2009 |
| 639 | Germany | 6.70 | 2009 |
| 640 | Germany | 6.70 | 2009 |
| 641 | Egypt | 6.69 | 2009 |
| 642 | Sierra Leone | 6.67 | 2009 |
| 643 | Malawi | 6.64 | 2009 |
| 644 | New Caledonia | 6.64 | 2009 |
| 645 | Azerbaijan | 6.63 | 2009 |
| 646 | Germany | 6.60 | 2009 |
| 647 | Korea, South | 6.60 | 2008 |
| 648 | United States | 6.58 | 2009 |
| 649 | Benin | 6.56 | 2009 |
| 650 | Dominica | 6.52 | 2009 |
| 651 | Ecuador | 6.50 | 2009 |
| 652 | Philippines | 6.50 | 2009 |
| 653 | Malta | 6.50 | 2009 |
| 654 | Chile | 6.49 | 2009 |
| 655 | Faroe Islands | 6.49 | 2009 |
| 656 | Mali | 6.48 | 2009 |
| 657 | Russia | 6.46 | 2009 |
| 658 | Sweden | 6.44 | 2009 |
| 659 | Bangladesh | 6.40 | 2009 |
| 660 | Congo, Republic of the | 6.40 | 2009 |
| 661 | Argentina | 6.38 | 2009 |
| 662 | Poland | 6.38 | 2009 |
| 663 | Ethiopia | 6.38 | 2009 |
| 664 | Burkina Faso | 6.36 | 2009 |
| 665 | Sweden | 6.36 | 2009 |
| 666 | Belarus | 6.32 | 2009 |
| 667 | Cambodia | 6.31 | 2009 |
| 668 | Germany | 6.30 | 2009 |
| 669 | Slovakia | 6.30 | 2009 |
| 670 | Japan | 6.27 | 2009 |
| 671 | Turkmenistan | 6.25 | 2009 |
| 672 | Bahamas, The | 6.24 | 2009 |
| 673 | Russia | 6.24 | 2009 |
| 674 | Samoa | 6.24 | 2009 |
| 675 | Liberia | 6.23 | 2009 |
| 676 | Trinidad and Tobago | 6.23 | 2009 |
| 677 | Rwanda | 6.22 | 2009 |
| 678 | Tanzania | 6.21 | 2009 |
| 679 | Philippines | 6.20 | 2009 |
| 680 | Thailand | 6.20 | 2009 |
| 681 | Solomon Islands | 6.19 | 2009 |
| 682 | Spain | 6.18 | 2009 |
| 683 | Tajikistan | 6.17 | 2009 |
| 684 | Cameroon | 6.16 | 2009 |
| 685 | Yemen | 6.16 | 2009 |
| 686 | Mauritania | 6.16 | 2009 |
| 687 | Turkmenistan | 6.16 | 2009 |
| 688 | Greenland | 6.15 | 2009 |
| 689 | Sierra Leone | 6.13 | 2009 |
| 690 | Curacao | 6.10 | 2009 est. |
| 691 | Slovakia | 6.10 | 2009 |
| 692 | Turkey | 6.10 | 2009 |
| 693 | Comoros | 6.09 | 2009 |
| 694 | Estonia | 6.09 | 2009 |
| 695 | Moldova | 6.08 | 2009 |
| 696 | Tonga | 6.06 | 2009 |
| 697 | Denmark | 6.05 | 2009 |
| 698 | Nepal | 6.04 | 2009 |
| 699 | Solomon Islands | 6.04 | 2009 |
| 700 | Israel | 6.02 | 2009 |
| 701 | Denmark | 6.01 | 2009 |
| 702 | Germany | 6.00 | 2009 |
| 703 | Togo | 5.94 | 2009 |
| 704 | Kenya | 5.93 | 2009 |
| 705 | Libya | 5.93 | 2009 |
| 706 | Italy | 5.92 | 2009 |
| 707 | Sint Maarten | 5.92 | 2009 |
| 708 | Finland | 5.90 | 2009 |
| 709 | Malta | 5.90 | 2009 |
| 710 | Madagascar | 5.89 | 2009 |
| 711 | Guinea | 5.87 | 2009 |
| 712 | Guatemala | 5.86 | 2009 |
| 713 | Ghana | 5.85 | 2009 |
| 714 | Poland | 5.85 | 2009 |
| 715 | Ghana | 5.84 | 2009 |
| 716 | Burundi | 5.82 | 2009 |
| 717 | Czech Republic | 5.80 | 2009 |
| 718 | Tunisia | 5.80 | 2009 |
| 719 | Slovakia | 5.80 | 2009 |
| 720 | Turkey | 5.80 | 2009 |
| 721 | Turkey | 5.80 | 2009 |
| 722 | Central African Republic | 5.79 | 2009 |
| 723 | Turkmenistan | 5.79 | 2009 |
| 724 | Congo, Democratic Republic of the | 5.78 | 2009 |
| 725 | Burkina Faso | 5.76 | 2009 |
| 726 | Norway | 5.76 | 2009 |
| 727 | Iceland | 5.75 | 2009 |
| 728 | Benin | 5.73 | 2009 |
| 729 | Guinea | 5.71 | 2009 |
| 730 | Tanzania | 5.71 | 2009 |
| 731 | Latvia | 5.70 | 2009 |
| 732 | Italy | 5.69 | 2009 |
| 733 | Uzbekistan | 5.69 | 2009 |
| 734 | Russia | 5.69 | 2009 |
| 735 | Albania | 5.68 | 2009 |
| 736 | Mauritius | 5.68 | 2009 |
| 737 | Hungary | 5.67 | 2009 |
| 738 | Uganda | 5.67 | 2009 |
| 739 | Ireland | 5.66 | 2009 |
| 740 | Uganda | 5.66 | 2009 |
| 741 | Burma | 5.65 | 2009 |
| 742 | France | 5.65 | 2009 |
| 743 | El Salvador | 5.65 | 2009 |
| 744 | Benin | 5.63 | 2009 |
| 745 | Equatorial Guinea | 5.63 | 2009 |
| 746 | Kenya | 5.63 | 2009 |
| 747 | Mauritania | 5.63 | 2009 |
| 748 | Bolivia | 5.62 | 2009 |
| 749 | Czech Republic | 5.62 | 2009 |
| 750 | Bulgaria | 5.61 | 2009 |
| 751 | Samoa | 5.61 | 2009 |
| 752 | Iraq | 5.61 | 2009 |
| 753 | Honduras | 5.61 | 2009 |
| 754 | Guinea | 5.60 | 2009 |
| 755 | Thailand | 5.60 | 2009 |
| 756 | India | 5.59 | 2009 |
| 757 | Senegal | 5.58 | 2009 |
| 758 | Cote d'Ivoire | 5.56 | 2009 |
| 759 | Ireland | 5.56 | 2009 |
| 760 | Guyana | 5.54 | 2009 |
| 761 | Portugal | 5.54 | 2009 |
| 762 | South Africa | 5.54 | 2009 |
| 763 | Egypt | 5.53 | 2009 |
| 764 | Indonesia | 5.53 | 2009 |
| 765 | Kazakhstan | 5.52 | 2009 |
| 766 | Cameroon | 5.51 | 2009 |
| 767 | Sri Lanka | 5.51 | 2009 |
| 768 | Eritrea | 5.50 | 2008 |
| 769 | Japan | 5.49 | 2009 |
| 770 | Rwanda | 5.49 | 2009 |
| 771 | Yemen | 5.49 | 2009 |
| 772 | Kuwait | 5.48 | 2009 |
| 773 | Mauritius | 5.47 | 2009 |
| 774 | Rwanda | 5.47 | 2009 |
| 775 | Faroe Islands | 5.46 | 2009 |
| 776 | Croatia | 5.44 | 2009 |
| 777 | Rwanda | 5.43 | 2009 |
| 778 | Peru | 5.42 | 2009 |
| 779 | Croatia | 5.41 | 2009 |
| 780 | Hungary | 5.41 | 2009 |
| 781 | Dominica | 5.40 | 2009 |
| 782 | Malaysia | 5.40 | 2009 |
| 783 | Serbia | 5.40 | 2009 |
| 784 | Eritrea | 5.40 | 2008 |
| 785 | Brazil | 5.39 | 2009 |
| 786 | Fiji | 5.39 | 2009 |
| 787 | Zimbabwe | 5.39 | 2009 |
| 788 | Equatorial Guinea | 5.38 | 2009 |
| 789 | Serbia | 5.38 | 2009 |
| 790 | Switzerland | 5.38 | 2009 |
| 791 | Moldova | 5.38 | 2009 |
| 792 | Belgium | 5.37 | 2009 |
| 793 | Hungary | 5.37 | 2009 |
| 794 | Barbados | 5.36 | 2009 |
| 795 | Ethiopia | 5.33 | 2009 |
| 796 | Bolivia | 5.32 | 2009 |
| 797 | Egypt | 5.30 | 2009 |
| 798 | Ukraine | 5.30 | 2009 |
| 799 | Sri Lanka | 5.29 | 2009 |
| 800 | Honduras | 5.28 | 2009 |
| 801 | Hungary | 5.28 | 2009 |
| 802 | Georgia | 5.27 | 2009 |
| 803 | Libya | 5.27 | 2009 |
| 804 | Serbia | 5.26 | 2009 |
| 805 | Kazakhstan | 5.25 | 2009 |
| 806 | Finland | 5.24 | 2009 |
| 807 | Liberia | 5.24 | 2009 |
| 808 | Greenland | 5.21 | 2009 |
| 809 | Malaysia | 5.20 | 2009 |
| 810 | Algeria | 5.19 | 2009 |
| 811 | Rwanda | 5.19 | 2009 |
| 812 | Uganda | 5.18 | 2009 |
| 813 | Tanzania | 5.17 | 2009 |
| 814 | Turkmenistan | 5.17 | 2009 |
| 815 | Uruguay | 5.16 | 2009 |
| 816 | Azerbaijan | 5.13 | 2009 |
| 817 | New Caledonia | 5.13 | 2009 |
| 818 | Burkina Faso | 5.13 | 2009 |
| 819 | Italy | 5.13 | 2009 |
| 820 | Kazakhstan | 5.12 | 2009 |
| 821 | United Arab Emirates | 5.11 | 2009 |
| 822 | Netherlands | 5.07 | 2009 |
| 823 | Sweden | 5.05 | 2009 |
| 824 | Barbados | 5.04 | 2009 |
| 825 | Syria | 5.04 | 2009 |
| 826 | Senegal | 5.02 | 2009 |
| 827 | Comoros | 5.00 | 2009 |
| 828 | Korea, North | 5.00 | 2008 |
| 829 | Guyana | 5.00 | 2009 |
| 830 | Thailand | 5.00 | 2009 |
| 831 | Tunisia | 5.00 | 2009 |
| 832 | Turkey | 5.00 | 2009 |
| 833 | Zambia | 5.00 | 2009 |
| 834 | Nepal | 5.00 | 2009 |
| 835 | Austria | 4.99 | 2009 |
| 836 | Georgia | 4.99 | 2009 |
| 837 | Yemen | 4.99 | 2009 |
| 838 | Romania | 4.99 | 2009 |
| 839 | Hungary | 4.97 | 2009 |
| 840 | Thailand | 4.97 | 2009 |
| 841 | Australia | 4.95 | 2009 |
| 842 | Greece | 4.95 | 2009 |
| 843 | Israel | 4.95 | 2009 |
| 844 | Czech Republic | 4.93 | 2009 |
| 845 | Mauritius | 4.93 | 2009 |
| 846 | Zimbabwe | 4.93 | 2009 |
| 847 | Seychelles | 4.92 | 2009 |
| 848 | Suriname | 4.92 | 2009 |
| 849 | Armenia | 4.91 | 2009 |
| 850 | Morocco | 4.91 | 2009 |
| 851 | Belize | 4.90 | 2009 |
| 852 | Ecuador | 4.90 | 2009 |
| 853 | Djibouti | 4.89 | 2009 |
| 854 | Jamaica | 4.89 | 2009 |
| 855 | Uruguay | 4.88 | 2009 |
| 856 | Solomon Islands | 4.87 | 2009 |
| 857 | Qatar | 4.86 | 2009 |
| 858 | Sudan | 4.86 | 2009 |
| 859 | Denmark | 4.84 | 2009 |
| 860 | United States | 4.84 | 2009 |
| 861 | Iceland | 4.82 | 2009 |
| 862 | Norway | 4.82 | 2009 |
| 863 | Chad | 4.81 | 2009 |
| 864 | Malta | 4.80 | 2009 |
| 865 | Slovakia | 4.80 | 2009 |
| 866 | Tunisia | 4.80 | 2009 |
| 867 | Belgium | 4.77 | 2009 |
| 868 | Estonia | 4.76 | 2009 |
| 869 | Fiji | 4.74 | 2009 |
| 870 | South Africa | 4.72 | 2009 |
| 871 | Czech Republic | 4.71 | 2009 |
| 872 | Saint Vincent and the Grenadines | 4.71 | 2009 |
| 873 | Bolivia | 4.70 | 2009 |
| 874 | Suriname | 4.70 | 2009 |
| 875 | Pakistan | 4.70 | 2009 |
| 876 | Lithuania | 4.70 | 2009 |
| 877 | Italy | 4.69 | 2009 |
| 878 | Jamaica | 4.69 | 2009 |
| 879 | Mali | 4.67 | 2009 |
| 880 | Sweden | 4.67 | 2009 |
| 881 | Cameroon | 4.66 | 2009 |
| 882 | Nigeria | 4.65 | 2009 |
| 883 | United Kingdom | 4.65 | 2009 |
| 884 | Chile | 4.64 | 2009 |
| 885 | Korea, South | 4.60 | 2008 |
| 886 | Mali | 4.60 | 2009 |
| 887 | Singapore | 4.60 | 2009 |
| 888 | Ecuador | 4.58 | 2009 |
| 889 | Denmark | 4.57 | 2009 |
| 890 | China | 4.55 | 2009 |
| 891 | Gambia, The | 4.55 | 2009 |
| 892 | Syria | 4.55 | 2009 |
| 893 | Saudi Arabia | 4.54 | 2009 |
| 894 | Sri Lanka | 4.54 | 2009 |
| 895 | Cuba | 4.53 | 2009 |
| 896 | Burkina Faso | 4.52 | 2009 |
| 897 | Hungary | 4.52 | 2009 |
| 898 | Curacao | 4.50 | 2009 est. |
| 899 | Germany | 4.50 | 2009 |
| 900 | Tonga | 4.48 | 2009 |
| 901 | Suriname | 4.47 | 2009 |
| 902 | Belize | 4.45 | 2009 |
| 903 | Mali | 4.45 | 2009 |
| 904 | Bulgaria | 4.44 | 2009 |
| 905 | Fiji | 4.44 | 2009 |
| 906 | Pakistan | 4.44 | 2009 |
| 907 | Sri Lanka | 4.43 | 2009 |
| 908 | Vietnam | 4.43 | 2009 |
| 909 | Togo | 4.41 | 2009 |
| 910 | Germany | 4.40 | 2009 |
| 911 | Greece | 4.40 | 2009 |
| 912 | Hong Kong | 4.40 | 2009 est. |
| 913 | Egypt | 4.39 | 2009 |
| 914 | Serbia | 4.39 | 2009 |
| 915 | Congo, Democratic Republic of the | 4.38 | 2009 |
| 916 | Czech Republic | 4.38 | 2009 |
| 917 | Australia | 4.37 | 2009 |
| 918 | Iran | 4.36 | 2009 |
| 919 | Madagascar | 4.36 | 2009 |
| 920 | Serbia | 4.36 | 2009 |
| 921 | Ethiopia | 4.35 | 2009 |
| 922 | Indonesia | 4.35 | 2009 |
| 923 | Kazakhstan | 4.34 | 2009 |
| 924 | Cameroon | 4.33 | 2009 |
| 925 | Guyana | 4.33 | 2009 |
| 926 | Romania | 4.33 | 2009 |
| 927 | United States | 4.33 | 2009 |
| 928 | Uganda | 4.33 | 2009 |
| 929 | Mauritania | 4.32 | 2009 |
| 930 | Tajikistan | 4.32 | 2009 |
| 931 | Luxembourg | 4.31 | 2009 |
| 932 | Sao Tome and Principe | 4.31 | 2009 |
| 933 | Lithuania | 4.30 | 2009 |
| 934 | Russia | 4.30 | 2009 |
| 935 | Laos | 4.29 | 2009 |
| 936 | Gabon | 4.28 | 2009 |
| 937 | Panama | 4.28 | 2009 |
| 938 | China | 4.27 | 2009 |
| 939 | Vietnam | 4.27 | 2009 |
| 940 | Panama | 4.27 | 2009 |
| 941 | Egypt | 4.27 | 2009 |
| 942 | Estonia | 4.26 | 2009 |
| 943 | Peru | 4.25 | 2009 |
| 944 | Saudi Arabia | 4.25 | 2009 |
| 945 | Greece | 4.23 | 2009 |
| 946 | Senegal | 4.23 | 2009 |
| 947 | Iraq | 4.23 | 2009 |
| 948 | Algeria | 4.22 | 2009 |
| 949 | Djibouti | 4.22 | 2009 |
| 950 | New Zealand | 4.21 | 2009 |
| 951 | Bahrain | 4.20 | 2009 |
| 952 | Congo, Republic of the | 4.20 | 2009 |
| 953 | Taiwan | 4.20 | 2009 |
| 954 | New Caledonia | 4.20 | 2009 |
| 955 | Dominica | 4.20 | 2009 |
| 956 | Curacao | 4.20 | 2009 est. |
| 957 | Costa Rica | 4.20 | 2009 |
| 958 | Belarus | 4.19 | 2009 |
| 959 | Ireland | 4.19 | 2009 |
| 960 | Uzbekistan | 4.19 | 2009 |
| 961 | Honduras | 4.19 | 2009 |
| 962 | Jordan | 4.18 | 2009 |
| 963 | Belarus | 4.17 | 2009 |
| 964 | Benin | 4.17 | 2009 |
| 965 | Bolivia | 4.16 | 2009 |
| 966 | Cambodia | 4.15 | 2009 |
| 967 | Poland | 4.14 | 2009 |
| 968 | Angola | 4.13 | 2009 |
| 969 | Uruguay | 4.13 | 2009 |
| 970 | Iraq | 4.13 | 2009 |
| 971 | Barbados | 4.12 | 2009 |
| 972 | Guyana | 4.12 | 2009 |
| 973 | Ecuador | 4.11 | 2009 |
| 974 | Indonesia | 4.11 | 2009 |
| 975 | Mauritius | 4.11 | 2009 |
| 976 | Australia | 4.10 | 2009 |
| 977 | Malawi | 4.10 | 2009 |
| 978 | United States | 4.10 | 2009 |
| 979 | Finland | 4.10 | 2009 |
| 980 | Chile | 4.09 | 2009 |
| 981 | Jordan | 4.09 | 2009 |
| 982 | Equatorial Guinea | 4.09 | 2009 |
| 983 | Indonesia | 4.07 | 2009 |
| 984 | Samoa | 4.07 | 2009 |
| 985 | Brazil | 4.05 | 2009 |
| 986 | Sierra Leone | 4.05 | 2009 |
| 987 | Honduras | 4.04 | 2009 |
| 988 | Russia | 4.01 | 2009 |
| 989 | Cameroon | 4.00 | 2009 |
| 990 | United Kingdom | 4.00 | 2009 |
| 991 | Paraguay | 4.00 | 2009 |
| 992 | Morocco | 4.00 | 2009 |
| 993 | Macau | 4.00 | 2009 |
| 994 | Ethiopia | 4.00 | 2009 |
| 995 | Colombia | 4.00 | 2009 |
| 996 | Austria | 3.99 | 2009 |
| 997 | Iraq | 3.99 | 2009 |
| 998 | France | 3.99 | 2009 |
| 999 | Gambia, The | 3.97 | 2009 |
| 1000 | Netherlands | 3.97 | 2009 |
| 1001 | Ghana | 3.97 | 2009 |
| 1002 | Uruguay | 3.96 | 2009 |
| 1003 | Ukraine | 3.80 | 2009 |
| 1004 | Somalia | 3.78 | 2009 |
| 1005 | Nicaragua | 3.67 | 2009 |
| 1006 | Mexico | 3.60 | 2009 |
| 1007 | Canada | 3.37 | 2009 |
| 1008 | Canada | 3.09 | 2009 |
| 1009 | Mongolia | 3.02 | 2009 |
| 1010 | Haiti | 2.96 | 2009 |
| 1011 | Bahrain | 2.78 | 2009 |
| 1012 | Chad | 1.60 | 2009 |
| 1013 | Bhutan | 1.50 | 2008 |
| 1014 | Guinea-Bissau | 1.48 | 2009 |
| 1015 | Mexico | 1.40 | 2009 |
| 1016 | Lesotho | 1.20 | 2008 |
