CIA - The World Factbook --  Exports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 602 | Georgia | 6.70 | 2010 |
| 603 | New Caledonia | 6.70 | 2010 |
| 604 | Thailand | 6.70 | 2010 |
| 605 | Dominica | 6.70 | 2010 |
| 606 | Germany | 6.70 | 2009 |
| 607 | Peru | 6.60 | 2010 |
| 608 | Oman | 6.60 | 2010 |
| 609 | Norway | 6.60 | 2010 |
| 610 | Moldova | 6.60 | 2010 |
| 611 | Malta | 6.60 | 2010 |
| 612 | Jamaica | 6.60 | 2010 |
| 613 | Iraq | 6.60 | 2010 |
| 614 | Germany | 6.60 | 2009 |
| 615 | Germany | 6.60 | 2009 |
| 616 | Taiwan | 6.60 | 2010 est. |
| 617 | Gambia, The | 6.60 | 2010 |
| 618 | Yemen | 6.60 | 2010 |
| 619 | Saint Vincent and the Grenadines | 6.60 | 2010 |
| 620 | Bermuda | 6.50 | 2010 |
| 621 | Greece | 6.50 | 2010 |
| 622 | Sweden | 6.50 | 2010 |
| 623 | Cameroon | 6.50 | 2010 |
| 624 | Singapore | 6.50 | 2010 |
| 625 | Turkmenistan | 6.50 | 2010 |
| 626 | Benin | 6.50 | 2010 |
| 627 | Burkina Faso | 6.40 | 2010 |
| 628 | Cambodia | 6.40 | 2010 |
| 629 | Cameroon | 6.40 | 2010 |
| 630 | Lebanon | 6.40 | 2010 |
| 631 | Macedonia | 6.40 | 2010 |
| 632 | Madagascar | 6.40 | 2010 |
| 633 | Malawi | 6.40 | 2010 |
| 634 | Nicaragua | 6.40 | 2010 |
| 635 | Poland | 6.40 | 2010 |
| 636 | Slovenia | 6.40 | 2010 |
| 637 | Sweden | 6.40 | 2010 |
| 638 | Turkey | 6.40 | 2010 |
| 639 | Uganda | 6.40 | 2010 |
| 640 | Algeria | 6.30 | 2010 |
| 641 | Spain | 6.30 | 2010 |
| 642 | Serbia | 6.30 | 2010 est. |
| 643 | Poland | 6.30 | 2010 |
| 644 | Panama | 6.30 | 2010 |
| 645 | Moldova | 6.30 | 2010 |
| 646 | Mauritania | 6.30 | 2010 |
| 647 | Malawi | 6.30 | 2010 |
| 648 | Israel | 6.30 | 2010 |
| 649 | Indonesia | 6.30 | 2010 |
| 650 | Germany | 6.30 | 2009 |
| 651 | Equatorial Guinea | 6.30 | 2010 |
| 652 | Cote d'Ivoire | 6.20 | 2010 |
| 653 | Panama | 6.20 | 2010 |
| 654 | Tajikistan | 6.20 | 2010 |
| 655 | Mauritania | 6.20 | 2010 |
| 656 | Albania | 6.20 | 2010 est. |
| 657 | Ecuador | 6.20 | 2010 |
| 658 | Tunisia | 6.20 | 2010 |
| 659 | Czech Republic | 6.20 | 2010 est. |
| 660 | Cote d'Ivoire | 6.20 | 2010 |
| 661 | Poland | 6.20 | 2010 |
| 662 | Tanzania | 6.10 | 2010 |
| 663 | Suriname | 6.10 | 2010 |
| 664 | Jamaica | 6.10 | 2010 |
| 665 | Guinea | 6.10 | 2010 |
| 666 | Georgia | 6.10 | 2010 |
| 667 | Trinidad and Tobago | 6.10 | 2010 |
| 668 | Fiji | 6.10 | 2010 |
| 669 | United Arab Emirates | 6.10 | 2010 |
| 670 | Bangladesh | 6.10 | 2010 |
| 671 | Central African Republic | 6.10 | 2010 |
| 672 | Congo, Republic of the | 6.10 | 2010 |
| 673 | Egypt | 6.10 | 2010 |
| 674 | Equatorial Guinea | 6.10 | 2010 |
| 675 | Tonga | 6.10 | 2010 |
| 676 | Turkmenistan | 6.00 | 2010 |
| 677 | Malta | 6.00 | 2010 |
| 678 | Chile | 6.00 | 2010 |
| 679 | Russia | 6.00 | 2010 |
| 680 | Mauritania | 6.00 | 2010 |
| 681 | Guyana | 6.00 | 2010 |
| 682 | Mauritius | 6.00 | 2010 |
| 683 | Denmark | 5.90 | 2010 |
| 684 | Aruba | 5.90 | 2010 |
| 685 | Albania | 5.90 | 2010 est. |
| 686 | Switzerland | 5.90 | 2010 |
| 687 | Sao Tome and Principe | 5.90 | 2010 |
| 688 | Rwanda | 5.90 | 2010 |
| 689 | Zimbabwe | 5.90 | 2010 |
| 690 | Indonesia | 5.90 | 2010 |
| 691 | Ukraine | 5.90 | 2010 |
| 692 | Latvia | 5.90 | 2010 |
| 693 | Chile | 5.90 | 2010 |
| 694 | Equatorial Guinea | 5.90 | 2010 |
| 695 | Italy | 5.90 | 2010 |
| 696 | Italy | 5.80 | 2010 |
| 697 | Kenya | 5.80 | 2010 |
| 698 | Slovakia | 5.80 | 2010 |
| 699 | Korea, South | 5.80 | 2010 |
| 700 | Sudan | 5.80 | 2010 |
| 701 | Morocco | 5.80 | 2010 |
| 702 | Brunei | 5.80 | 2010 |
| 703 | Turkey | 5.70 | 2010 |
| 704 | Estonia | 5.70 | 2010 |
| 705 | Lithuania | 5.70 | 2010 |
| 706 | Fiji | 5.70 | 2010 |
| 707 | Eritrea | 5.70 | 2010 |
| 708 | Burundi | 5.70 | 2010 |
| 709 | Guinea | 5.70 | 2010 |
| 710 | Sierra Leone | 5.70 | 2010 |
| 711 | Saint Lucia | 5.70 | 2010 |
| 712 | Tonga | 5.70 | 2010 |
| 713 | Germany | 5.70 | 2009 |
| 714 | Yemen | 5.70 | 2010 |
| 715 | Ghana | 5.70 | 2010 |
| 716 | Korea, North | 5.70 | 2010 |
| 717 | Malta | 5.70 | 2010 |
| 718 | Iran | 5.70 | 2010 |
| 719 | El Salvador | 5.60 | 2010 |
| 720 | Denmark | 5.60 | 2010 |
| 721 | Cuba | 5.60 | 2010 |
| 722 | Benin | 5.60 | 2010 |
| 723 | Tunisia | 5.60 | 2010 |
| 724 | Russia | 5.60 | 2010 |
| 725 | Panama | 5.60 | 2010 |
| 726 | Mauritania | 5.60 | 2010 |
| 727 | Madagascar | 5.60 | 2010 |
| 728 | Tajikistan | 5.60 | 2010 |
| 729 | Ghana | 5.60 | 2010 |
| 730 | Albania | 5.50 | 2010 est. |
| 731 | Suriname | 5.50 | 2010 |
| 732 | Gabon | 5.50 | 2010 |
| 733 | Portugal | 5.50 | 2010 |
| 734 | Czech Republic | 5.50 | 2010 est. |
| 735 | Moldova | 5.50 | 2010 |
| 736 | Japan | 5.50 | 2010 |
| 737 | Hungary | 5.50 | 2010 est. |
| 738 | Bolivia | 5.50 | 2010 |
| 739 | Uruguay | 5.50 | 2010 est. |
| 740 | Uganda | 5.40 | 2010 |
| 741 | United Kingdom | 5.40 | 2010 |
| 742 | Kosovo | 5.40 | 2009 |
| 743 | Kosovo | 5.40 | 2009 |
| 744 | Kyrgyzstan | 5.40 | 2010 |
| 745 | Liberia | 5.40 | 2010 |
| 746 | Russia | 5.40 | 2010 |
| 747 | Saint Vincent and the Grenadines | 5.40 | 2010 |
| 748 | Serbia | 5.40 | 2010 est. |
| 749 | Thailand | 5.40 | 2010 |
| 750 | Turkmenistan | 5.40 | 2010 |
| 751 | Albania | 5.40 | 2010 est. |
| 752 | Argentina | 5.40 | 2010 |
| 753 | Barbados | 5.40 | 2010 |
| 754 | Croatia | 5.40 | 2010 |
| 755 | Egypt | 5.40 | 2010 |
| 756 | Egypt | 5.40 | 2010 |
| 757 | Faroe Islands | 5.40 | 2010 |
| 758 | Greece | 5.40 | 2010 |
| 759 | Hungary | 5.40 | 2010 est. |
| 760 | Italy | 5.40 | 2010 |
| 761 | Uruguay | 5.30 | 2010 est. |
| 762 | Ireland | 5.30 | 2010 |
| 763 | Iran | 5.30 | 2010 |
| 764 | Hungary | 5.30 | 2010 est. |
| 765 | Greece | 5.30 | 2010 |
| 766 | Gabon | 5.30 | 2010 |
| 767 | Estonia | 5.30 | 2010 |
| 768 | Belgium | 5.30 | 2010 |
| 769 | Turkey | 5.30 | 2010 |
| 770 | Turkey | 5.30 | 2010 |
| 771 | Rwanda | 5.30 | 2010 |
| 772 | Panama | 5.30 | 2010 |
| 773 | Panama | 5.30 | 2010 |
| 774 | Mali | 5.30 | 2010 |
| 775 | Malaysia | 5.30 | 2010 est. |
| 776 | Yemen | 5.30 | 2010 |
| 777 | Germany | 5.20 | 2009 |
| 778 | Portugal | 5.20 | 2010 |
| 779 | Lithuania | 5.20 | 2010 |
| 780 | Lithuania | 5.20 | 2010 |
| 781 | Sweden | 5.20 | 2010 |
| 782 | Mali | 5.20 | 2010 |
| 783 | Burma | 5.20 | 2010 |
| 784 | Sweden | 5.20 | 2010 |
| 785 | Guinea | 5.20 | 2010 |
| 786 | Colombia | 5.20 | 2010 est. |
| 787 | Lebanon | 5.20 | 2010 |
| 788 | Armenia | 5.20 | 2010 |
| 789 | Brunei | 5.10 | 2010 |
| 790 | Brazil | 5.10 | 2010 |
| 791 | United Arab Emirates | 5.10 | 2010 |
| 792 | Israel | 5.10 | 2010 |
| 793 | Aruba | 5.10 | 2010 |
| 794 | Algeria | 5.10 | 2010 |
| 795 | Algeria | 5.10 | 2010 |
| 796 | Greece | 5.10 | 2010 |
| 797 | Trinidad and Tobago | 5.10 | 2010 |
| 798 | Togo | 5.10 | 2010 |
| 799 | Sri Lanka | 5.10 | 2010 |
| 800 | Hungary | 5.10 | 2010 est. |
| 801 | Bolivia | 5.10 | 2010 |
| 802 | Israel | 5.10 | 2010 |
| 803 | Kosovo | 5.10 | 2009 |
| 804 | Malaysia | 5.10 | 2010 est. |
| 805 | France | 5.10 | 2010 |
| 806 | Moldova | 5.00 | 2010 |
| 807 | Finland | 5.00 | 2010 |
| 808 | Ghana | 5.00 | 2010 |
| 809 | Mali | 5.00 | 2010 |
| 810 | Fiji | 5.00 | 2010 |
| 811 | Paraguay | 5.00 | 2010 |
| 812 | Armenia | 5.00 | 2010 |
| 813 | Syria | 5.00 | 2010 |
| 814 | Lithuania | 5.00 | 2010 |
| 815 | Norway | 5.00 | 2010 |
| 816 | Saint Kitts and Nevis | 5.00 | 2010 |
| 817 | Afghanistan | 5.00 | 2010 |
| 818 | Burundi | 5.00 | 2010 |
| 819 | Tanzania | 5.00 | 2010 |
| 820 | Romania | 4.90 | 2010 |
| 821 | Finland | 4.90 | 2010 |
| 822 | Serbia | 4.90 | 2010 est. |
| 823 | Sri Lanka | 4.90 | 2010 |
| 824 | Sri Lanka | 4.90 | 2010 |
| 825 | Togo | 4.90 | 2010 |
| 826 | Guyana | 4.90 | 2010 |
| 827 | Hungary | 4.90 | 2010 est. |
| 828 | Maldives | 4.90 | 2010 |
| 829 | Mali | 4.90 | 2010 |
| 830 | Mauritius | 4.90 | 2010 |
| 831 | Netherlands | 4.90 | 2010 |
| 832 | New Caledonia | 4.90 | 2010 |
| 833 | Azerbaijan | 4.90 | 2010 |
| 834 | Central African Republic | 4.90 | 2010 |
| 835 | Czech Republic | 4.90 | 2010 est. |
| 836 | Sao Tome and Principe | 4.90 | 2010 |
| 837 | Thailand | 4.80 | 2010 |
| 838 | Venezuela | 4.80 | 2010 |
| 839 | Yemen | 4.80 | 2010 |
| 840 | Liberia | 4.80 | 2010 |
| 841 | Montenegro | 4.80 | 2009 |
| 842 | Austria | 4.80 | 2010 |
| 843 | Greece | 4.80 | 2010 |
| 844 | Bolivia | 4.80 | 2010 |
| 845 | Burkina Faso | 4.80 | 2010 |
| 846 | Denmark | 4.80 | 2010 |
| 847 | Eritrea | 4.80 | 2010 |
| 848 | Faroe Islands | 4.80 | 2010 |
| 849 | Barbados | 4.80 | 2010 |
| 850 | Singapore | 4.70 | 2010 |
| 851 | Ukraine | 4.70 | 2010 |
| 852 | United States | 4.70 | 2010 |
| 853 | Hungary | 4.70 | 2010 est. |
| 854 | Iceland | 4.70 | 2010 |
| 855 | Kenya | 4.70 | 2010 |
| 856 | Germany | 4.70 | 2009 |
| 857 | Latvia | 4.70 | 2010 |
| 858 | Malawi | 4.70 | 2010 |
| 859 | Belgium | 4.70 | 2010 |
| 860 | Czech Republic | 4.70 | 2010 est. |
| 861 | Denmark | 4.70 | 2010 |
| 862 | Egypt | 4.70 | 2010 |
| 863 | Korea, North | 4.70 | 2010 |
| 864 | Russia | 4.60 | 2010 |
| 865 | Ghana | 4.60 | 2010 |
| 866 | Thailand | 4.60 | 2010 |
| 867 | Togo | 4.60 | 2010 |
| 868 | Zambia | 4.60 | 2010 |
| 869 | Zimbabwe | 4.60 | 2010 |
| 870 | Guyana | 4.60 | 2010 |
| 871 | Italy | 4.60 | 2010 |
| 872 | Kosovo | 4.60 | 2009 |
| 873 | Kyrgyzstan | 4.60 | 2010 |
| 874 | Nepal | 4.60 | 2010 |
| 875 | Belize | 4.60 | 2010 |
| 876 | Belize | 4.60 | 2010 |
| 877 | Chad | 4.60 | 2010 |
| 878 | Comoros | 4.60 | 2010 |
| 879 | Ethiopia | 4.60 | 2010 |
| 880 | Rwanda | 4.60 | 2010 |
| 881 | Saudi Arabia | 4.50 | 2010 |
| 882 | Greece | 4.50 | 2010 |
| 883 | Tajikistan | 4.50 | 2010 |
| 884 | Turkmenistan | 4.50 | 2010 |
| 885 | Guyana | 4.50 | 2010 |
| 886 | Guyana | 4.50 | 2010 |
| 887 | Iceland | 4.50 | 2010 |
| 888 | Kazakhstan | 4.50 | 2010 |
| 889 | Kazakhstan | 4.50 | 2010 |
| 890 | Libya | 4.50 | 2010 |
| 891 | Peru | 4.50 | 2010 |
| 892 | Colombia | 4.50 | 2010 est. |
| 893 | Cote d'Ivoire | 4.50 | 2010 |
| 894 | Czech Republic | 4.50 | 2010 est. |
| 895 | Ecuador | 4.50 | 2010 |
| 896 | Gambia, The | 4.50 | 2010 |
| 897 | Germany | 4.50 | 2009 |
| 898 | Senegal | 4.50 | 2010 |
| 899 | Serbia | 4.40 | 2010 est. |
| 900 | Slovenia | 4.40 | 2010 |
| 901 | Taiwan | 4.40 | 2010 est. |
| 902 | Honduras | 4.40 | 2010 |
| 903 | Japan | 4.40 | 2010 |
| 904 | Madagascar | 4.40 | 2010 |
| 905 | Gabon | 4.40 | 2010 |
| 906 | Azerbaijan | 4.40 | 2010 |
| 907 | Benin | 4.40 | 2010 |
| 908 | Bermuda | 4.40 | 2010 |
| 909 | China | 4.40 | 2010 |
| 910 | Congo, Republic of the | 4.40 | 2010 |
| 911 | Gabon | 4.40 | 2010 |
| 912 | Paraguay | 4.40 | 2010 |
| 913 | Poland | 4.30 | 2010 |
| 914 | Dominica | 4.30 | 2010 |
| 915 | South Africa | 4.30 | 2010 |
| 916 | Sweden | 4.30 | 2010 |
| 917 | Togo | 4.30 | 2010 |
| 918 | Vietnam | 4.30 | 2010 est. |
| 919 | Iceland | 4.30 | 2010 |
| 920 | Jordan | 4.30 | 2010 |
| 921 | Kenya | 4.30 | 2010 |
| 922 | Kosovo | 4.30 | 2009 |
| 923 | Kyrgyzstan | 4.30 | 2010 |
| 924 | Liberia | 4.30 | 2010 |
| 925 | Madagascar | 4.30 | 2010 |
| 926 | Pakistan | 4.30 | 2010 |
| 927 | Paraguay | 4.30 | 2010 |
| 928 | Algeria | 4.30 | 2010 |
| 929 | Cambodia | 4.30 | 2010 |
| 930 | China | 4.30 | 2010 |
| 931 | Saint Vincent and the Grenadines | 4.30 | 2010 |
| 932 | Qatar | 4.20 | 2010 |
| 933 | Guinea | 4.20 | 2010 |
| 934 | Tunisia | 4.20 | 2010 |
| 935 | Hong Kong | 4.20 | 2010 est. |
| 936 | Ireland | 4.20 | 2010 |
| 937 | Korea, North | 4.20 | 2010 |
| 938 | Morocco | 4.20 | 2010 |
| 939 | Nicaragua | 4.20 | 2010 |
| 940 | Pakistan | 4.20 | 2010 |
| 941 | Paraguay | 4.20 | 2010 |
| 942 | Paraguay | 4.20 | 2010 |
| 943 | Philippines | 4.20 | 2010 |
| 944 | Austria | 4.20 | 2010 |
| 945 | Burkina Faso | 4.20 | 2010 |
| 946 | Burundi | 4.20 | 2010 |
| 947 | Congo, Democratic Republic of the | 4.20 | 2010 |
| 948 | Ecuador | 4.20 | 2010 |
| 949 | Ecuador | 4.20 | 2010 |
| 950 | France | 4.20 | 2010 |
| 951 | Greece | 4.20 | 2010 |
| 952 | Senegal | 4.20 | 2010 |
| 953 | Poland | 4.10 | 2010 |
| 954 | Saint Vincent and the Grenadines | 4.10 | 2010 |
| 955 | Sierra Leone | 4.10 | 2010 |
| 956 | Singapore | 4.10 | 2010 |
| 957 | Sri Lanka | 4.10 | 2010 |
| 958 | Turkey | 4.10 | 2010 |
| 959 | Uganda | 4.10 | 2010 |
| 960 | Venezuela | 4.10 | 2010 |
| 961 | India | 4.10 | 2010 |
| 962 | Kazakhstan | 4.10 | 2010 |
| 963 | Korea, North | 4.10 | 2010 |
| 964 | Lebanon | 4.10 | 2010 |
| 965 | Luxembourg | 4.10 | 2010 |
| 966 | Morocco | 4.10 | 2010 |
| 967 | Nepal | 4.10 | 2010 |
| 968 | Philippines | 4.10 | 2010 |
| 969 | Austria | 4.10 | 2010 |
| 970 | Bulgaria | 4.10 | 2010 |
| 971 | Burundi | 4.10 | 2010 |
| 972 | Cambodia | 4.10 | 2010 |
| 973 | Canada | 4.10 | 2010 |
| 974 | Djibouti | 4.10 | 2010 |
| 975 | Djibouti | 4.10 | 2010 |
| 976 | Guinea | 4.10 | 2010 |
| 977 | Guyana | 4.10 | 2010 |
| 978 | Tanzania | 4.00 | 2010 |
| 979 | Haiti | 4.00 | 2010 |
| 980 | Honduras | 4.00 | 2010 |
| 981 | Jordan | 4.00 | 2010 |
| 982 | Lebanon | 4.00 | 2010 |
| 983 | Macau | 4.00 | 2010 est. |
| 984 | Egypt | 4.00 | 2010 |
| 985 | Peru | 4.00 | 2010 |
| 986 | Angola | 4.00 | 2010 |
| 987 | Australia | 4.00 | 2010 |
| 988 | Brazil | 4.00 | 2010 |
| 989 | Djibouti | 4.00 | 2010 |
| 990 | Mauritania | 4.00 | 2010 |
| 991 | Lesotho | 3.70 | 2010 |
| 992 | Mongolia | 3.60 | 2010 est. |
| 993 | Bahrain | 2.90 | 2010 |
| 994 | Mongolia | 2.70 | 2010 est. |
| 995 | Bahrain | 2.00 | 2010 |
| 996 | Bahrain | 1.90 | 2010 |
| 997 | Bahrain | 1.90 | 2010 |
| 998 | Bermuda | 1.80 | 2010 |
| 999 | Haiti | 1.50 | 2010 |
