CIA - The World Factbook --  Exports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 603 | Spain | 6.70 | 2008 |
| 604 | Netherlands Antilles | 6.70 | 2008 |
| 605 | Kyrgyzstan | 6.70 | 2008 |
| 606 | Israel | 6.70 | 2008 |
| 607 | Indonesia | 6.70 | 2008 |
| 608 | Guinea | 6.70 | 2008 |
| 609 | Germany | 6.70 | 2008 |
| 610 | Eritrea | 6.70 | 2008 |
| 611 | Dominica | 6.70 | 2008 |
| 612 | Solomon Islands | 6.70 | 2008 |
| 613 | Malta | 6.70 | 2008 |
| 614 | Slovakia | 6.70 | 2008 |
| 615 | Belarus | 6.60 | 2008 |
| 616 | Guatemala | 6.60 | 2008 |
| 617 | Italy | 6.60 | 2008 |
| 618 | Germany | 6.60 | 2008 |
| 619 | Kazakhstan | 6.60 | 2008 |
| 620 | Sweden | 6.60 | 2008 |
| 621 | Tajikistan | 6.60 | 2008 |
| 622 | Romania | 6.60 | 2008 |
| 623 | Slovakia | 6.60 | 2008 |
| 624 | Lebanon | 6.60 | 2008 |
| 625 | Korea, South | 6.60 | 2008 |
| 626 | United Arab Emirates | 6.50 | 2008 |
| 627 | Czech Republic | 6.50 | 2008 |
| 628 | Eritrea | 6.50 | 2008 |
| 629 | Bhutan | 6.50 | 2008 |
| 630 | Uruguay | 6.50 | 2008 |
| 631 | Tanzania | 6.50 | 2008 |
| 632 | Norway | 6.50 | 2008 |
| 633 | New Caledonia | 6.50 | 2008 |
| 634 | Mauritius | 6.50 | 2008 |
| 635 | Macedonia | 6.50 | 2008 |
| 636 | Luxembourg | 6.50 | 2008 |
| 637 | Finland | 6.40 | 2008 |
| 638 | Germany | 6.40 | 2008 |
| 639 | Iran | 6.40 | 2008 |
| 640 | Sao Tome and Principe | 6.40 | 2008 |
| 641 | Syria | 6.40 | 2008 |
| 642 | Paraguay | 6.40 | 2008 |
| 643 | Malta | 6.40 | 2008 |
| 644 | Mali | 6.40 | 2008 |
| 645 | Libya | 6.40 | 2008 |
| 646 | Cote d'Ivoire | 6.40 | 2008 |
| 647 | Iran | 6.40 | 2008 |
| 648 | Grenada | 6.40 | 2008 |
| 649 | Bangladesh | 6.30 | 2008 |
| 650 | Slovakia | 6.30 | 2008 |
| 651 | Tanzania | 6.30 | 2008 |
| 652 | Togo | 6.30 | 2008 |
| 653 | Sweden | 6.30 | 2008 |
| 654 | Gambia, The | 6.30 | 2008 |
| 655 | Kenya | 6.30 | 2008 |
| 656 | Italy | 6.30 | 2008 |
| 657 | Cuba | 6.20 | 2008 |
| 658 | Poland | 6.20 | 2008 |
| 659 | Latvia | 6.20 | 2008 |
| 660 | Turkey | 6.20 | 2008 |
| 661 | Greece | 6.20 | 2008 |
| 662 | Egypt | 6.20 | 2008 |
| 663 | Australia | 6.10 | 2008 |
| 664 | Lebanon | 6.10 | 2008 |
| 665 | Kuwait | 6.10 | 2008 |
| 666 | Ethiopia | 6.10 | 2008 |
| 667 | Egypt | 6.10 | 2008 |
| 668 | Angola | 6.00 | 2008 |
| 669 | Congo, Republic of the | 6.00 | 2008 |
| 670 | Cyprus | 6.00 | 2008 |
| 671 | Central African Republic | 6.00 | 2008 |
| 672 | Ethiopia | 6.00 | 2008 |
| 673 | Equatorial Guinea | 6.00 | 2008 |
| 674 | Turkey | 6.00 | 2008 |
| 675 | Tonga | 6.00 | 2008 |
| 676 | South Africa | 6.00 | 2008 |
| 677 | Seychelles | 6.00 | 2008 |
| 678 | Saint Kitts and Nevis | 6.00 | 2008 |
| 679 | Russia | 6.00 | 2008 |
| 680 | Poland | 6.00 | 2008 |
| 681 | Luxembourg | 6.00 | 2008 |
| 682 | Bulgaria | 5.90 | 2008 |
| 683 | Cambodia | 5.90 | 2008 |
| 684 | Slovakia | 5.90 | 2008 |
| 685 | Ireland | 5.90 | 2008 |
| 686 | Chile | 5.90 | 2008 |
| 687 | Netherlands Antilles | 5.90 | 2008 |
| 688 | Vanuatu | 5.90 | 2008 |
| 689 | Uzbekistan | 5.90 | 2008 |
| 690 | Turkey | 5.90 | 2008 |
| 691 | Saint Lucia | 5.90 | 2008 |
| 692 | Portugal | 5.90 | 2008 |
| 693 | France | 5.80 | 2008 |
| 694 | Iceland | 5.80 | 2008 |
| 695 | Lithuania | 5.80 | 2008 |
| 696 | Peru | 5.80 | 2008 |
| 697 | Tunisia | 5.80 | 2008 |
| 698 | Saint Lucia | 5.80 | 2008 |
| 699 | Panama | 5.80 | 2008 |
| 700 | New Zealand | 5.80 | 2008 |
| 701 | Slovakia | 5.80 | 2008 |
| 702 | Guinea | 5.80 | 2008 |
| 703 | Armenia | 5.70 | 2008 |
| 704 | Tanzania | 5.70 | 2008 |
| 705 | Tajikistan | 5.70 | 2008 |
| 706 | Thailand | 5.70 | 2008 |
| 707 | Slovenia | 5.70 | 2008 |
| 708 | Poland | 5.70 | 2008 |
| 709 | Paraguay | 5.70 | 2008 |
| 710 | Malawi | 5.70 | 2008 |
| 711 | Malawi | 5.70 | 2008 |
| 712 | Lithuania | 5.70 | 2008 |
| 713 | Kazakhstan | 5.70 | 2008 |
| 714 | Croatia | 5.70 | 2008 |
| 715 | Ghana | 5.70 | 2008 |
| 716 | Estonia | 5.70 | 2008 |
| 717 | Dominica | 5.70 | 2008 |
| 718 | Denmark | 5.70 | 2008 |
| 719 | Chile | 5.70 | 2008 |
| 720 | Central African Republic | 5.60 | 2008 |
| 721 | Kenya | 5.60 | 2008 |
| 722 | Thailand | 5.60 | 2008 |
| 723 | Tanzania | 5.60 | 2008 |
| 724 | Zimbabwe | 5.60 | 2008 |
| 725 | Thailand | 5.60 | 2008 |
| 726 | Poland | 5.60 | 2008 |
| 727 | Australia | 5.50 | 2008 |
| 728 | Cuba | 5.50 | 2008 |
| 729 | Cambodia | 5.50 | 2008 |
| 730 | Belarus | 5.50 | 2008 |
| 731 | United States | 5.50 | 2008 |
| 732 | Syria | 5.50 | 2008 |
| 733 | Sudan | 5.50 | 2008 |
| 734 | Senegal | 5.50 | 2008 |
| 735 | Gambia, The | 5.50 | 2008 |
| 736 | Faroe Islands | 5.50 | 2008 |
| 737 | Finland | 5.50 | 2008 |
| 738 | Ethiopia | 5.50 | 2008 |
| 739 | Solomon Islands | 5.40 | 2008 |
| 740 | Jamaica | 5.40 | 2008 |
| 741 | Mauritania | 5.40 | 2008 |
| 742 | Panama | 5.40 | 2008 |
| 743 | Syria | 5.40 | 2008 |
| 744 | Senegal | 5.40 | 2008 |
| 745 | Panama | 5.40 | 2008 |
| 746 | New Caledonia | 5.40 | 2008 |
| 747 | Kazakhstan | 5.40 | 2008 |
| 748 | Hungary | 5.40 | 2008 |
| 749 | Equatorial Guinea | 5.40 | 2008 |
| 750 | Gabon | 5.40 | 2008 |
| 751 | Germany | 5.40 | 2008 |
| 752 | United Arab Emirates | 5.30 | 2008 |
| 753 | Denmark | 5.30 | 2008 |
| 754 | United Kingdom | 5.30 | 2008 |
| 755 | Philippines | 5.30 | 2008 |
| 756 | Portugal | 5.30 | 2008 |
| 757 | Poland | 5.30 | 2008 |
| 758 | Nicaragua | 5.30 | 2008 |
| 759 | Mauritius | 5.30 | 2008 |
| 760 | Italy | 5.30 | 2008 |
| 761 | Hungary | 5.30 | 2008 |
| 762 | Gambia, The | 5.30 | 2008 |
| 763 | Czech Republic | 5.30 | 2008 |
| 764 | Belize | 5.30 | 2008 |
| 765 | Solomon Islands | 5.20 | 2008 |
| 766 | Germany | 5.20 | 2008 |
| 767 | Mali | 5.20 | 2008 |
| 768 | Burkina Faso | 5.20 | 2008 |
| 769 | Switzerland | 5.20 | 2008 |
| 770 | Saint Lucia | 5.20 | 2008 |
| 771 | South Africa | 5.20 | 2008 |
| 772 | Netherlands | 5.20 | 2008 |
| 773 | Jamaica | 5.20 | 2008 |
| 774 | Indonesia | 5.20 | 2008 |
| 775 | Honduras | 5.20 | 2008 |
| 776 | Ghana | 5.20 | 2008 |
| 777 | Fiji | 5.20 | 2008 |
| 778 | Chile | 5.20 | 2008 |
| 779 | China | 5.20 | 2008 |
| 780 | Azerbaijan | 5.10 | 2008 |
| 781 | United States | 5.10 | 2008 |
| 782 | Tanzania | 5.10 | 2008 |
| 783 | Tajikistan | 5.10 | 2008 |
| 784 | Syria | 5.10 | 2008 |
| 785 | Sweden | 5.10 | 2008 |
| 786 | Russia | 5.10 | 2008 |
| 787 | Philippines | 5.10 | 2008 |
| 788 | Romania | 5.10 | 2008 |
| 789 | Papua New Guinea | 5.10 | 2008 |
| 790 | Mauritius | 5.10 | 2008 |
| 791 | Japan | 5.10 | 2008 |
| 792 | Finland | 5.10 | 2008 |
| 793 | Estonia | 5.10 | 2008 |
| 794 | Sri Lanka | 5.10 | 2008 |
| 795 | Burundi | 5.10 | 2008 |
| 796 | Brazil | 5.00 | 2008 |
| 797 | Burundi | 5.00 | 2008 |
| 798 | Costa Rica | 5.00 | 2008 |
| 799 | Honduras | 5.00 | 2008 |
| 800 | Uzbekistan | 5.00 | 2008 |
| 801 | Turkey | 5.00 | 2008 |
| 802 | Tunisia | 5.00 | 2008 |
| 803 | Philippines | 5.00 | 2008 |
| 804 | Panama | 5.00 | 2008 |
| 805 | Nicaragua | 5.00 | 2008 |
| 806 | Nicaragua | 5.00 | 2008 |
| 807 | Mali | 5.00 | 2008 |
| 808 | Moldova | 5.00 | 2008 |
| 809 | Madagascar | 5.00 | 2008 |
| 810 | Korea, North | 5.00 | 2007 |
| 811 | Greece | 5.00 | 2008 |
| 812 | Azerbaijan | 4.90 | 2008 |
| 813 | Armenia | 4.90 | 2008 |
| 814 | Benin | 4.90 | 2008 |
| 815 | Uruguay | 4.90 | 2008 |
| 816 | Burkina Faso | 4.90 | 2008 |
| 817 | Turkey | 4.90 | 2008 |
| 818 | Togo | 4.90 | 2008 |
| 819 | Trinidad and Tobago | 4.90 | 2008 |
| 820 | Sweden | 4.90 | 2008 |
| 821 | Singapore | 4.90 | 2008 |
| 822 | Sierra Leone | 4.90 | 2008 |
| 823 | Senegal | 4.90 | 2008 |
| 824 | Lithuania | 4.90 | 2008 |
| 825 | Luxembourg | 4.90 | 2008 |
| 826 | Iceland | 4.90 | 2008 |
| 827 | Hungary | 4.90 | 2008 |
| 828 | Greenland | 4.90 | 2008 |
| 829 | Costa Rica | 4.90 | 2008 |
| 830 | Belgium | 4.80 | 2008 |
| 831 | Bosnia and Herzegovina | 4.80 | 2008 |
| 832 | Zimbabwe | 4.80 | 2008 |
| 833 | Togo | 4.80 | 2008 |
| 834 | Tonga | 4.80 | 2008 |
| 835 | Saint Lucia | 4.80 | 2008 |
| 836 | Slovenia | 4.80 | 2008 |
| 837 | Malaysia | 4.80 | 2008 |
| 838 | Greenland | 4.80 | 2008 |
| 839 | Czech Republic | 4.80 | 2008 |
| 840 | Estonia | 4.80 | 2008 |
| 841 | Ecuador | 4.80 | 2008 |
| 842 | Denmark | 4.80 | 2008 |
| 843 | Cape Verde | 4.80 | 2008 |
| 844 | Sri Lanka | 4.80 | 2008 |
| 845 | Belgium | 4.70 | 2008 |
| 846 | Burundi | 4.70 | 2008 |
| 847 | Czech Republic | 4.70 | 2008 |
| 848 | Slovakia | 4.70 | 2008 |
| 849 | Lithuania | 4.70 | 2008 |
| 850 | Lithuania | 4.70 | 2008 |
| 851 | Indonesia | 4.70 | 2008 |
| 852 | Hungary | 4.70 | 2008 |
| 853 | Hungary | 4.70 | 2008 |
| 854 | Guyana | 4.70 | 2008 |
| 855 | Guyana | 4.70 | 2008 |
| 856 | Greece | 4.70 | 2008 |
| 857 | Yemen | 4.70 | 2008 |
| 858 | Venezuela | 4.70 | 2008 |
| 859 | Uganda | 4.70 | 2008 |
| 860 | Malta | 4.70 | 2008 |
| 861 | Mauritania | 4.70 | 2008 |
| 862 | Egypt | 4.70 | 2008 |
| 863 | Dominica | 4.70 | 2008 |
| 864 | Dominica | 4.70 | 2008 |
| 865 | Bangladesh | 4.70 | 2008 |
| 866 | Sri Lanka | 4.70 | 2008 |
| 867 | Angola | 4.60 | 2008 |
| 868 | Benin | 4.60 | 2008 |
| 869 | Solomon Islands | 4.60 | 2008 |
| 870 | Taiwan | 4.60 | 2008 est. |
| 871 | Nigeria | 4.60 | 2008 |
| 872 | New Caledonia | 4.60 | 2008 |
| 873 | Libya | 4.60 | 2008 |
| 874 | Korea, South | 4.60 | 2008 |
| 875 | Jordan | 4.60 | 2008 |
| 876 | Fiji | 4.60 | 2008 |
| 877 | Czech Republic | 4.60 | 2008 |
| 878 | El Salvador | 4.60 | 2008 |
| 879 | Egypt | 4.60 | 2008 |
| 880 | Denmark | 4.60 | 2008 |
| 881 | Barbados | 4.50 | 2008 |
| 882 | Belize | 4.50 | 2008 |
| 883 | Cambodia | 4.50 | 2008 |
| 884 | Brazil | 4.50 | 2008 |
| 885 | Congo, Democratic Republic of the | 4.50 | 2008 |
| 886 | Zimbabwe | 4.50 | 2008 |
| 887 | Uruguay | 4.50 | 2008 |
| 888 | Rwanda | 4.50 | 2008 |
| 889 | Russia | 4.50 | 2008 |
| 890 | Qatar | 4.50 | 2008 |
| 891 | Pakistan | 4.50 | 2008 |
| 892 | Netherlands Antilles | 4.50 | 2008 |
| 893 | Norway | 4.50 | 2008 |
| 894 | Morocco | 4.50 | 2008 |
| 895 | Morocco | 4.50 | 2008 |
| 896 | Lithuania | 4.50 | 2008 |
| 897 | Iran | 4.50 | 2008 |
| 898 | Hungary | 4.50 | 2008 |
| 899 | Guyana | 4.50 | 2008 |
| 900 | Egypt | 4.50 | 2008 |
| 901 | Egypt | 4.50 | 2008 |
| 902 | Burma | 4.40 | 2008 |
| 903 | Zimbabwe | 4.40 | 2008 |
| 904 | Ukraine | 4.40 | 2008 |
| 905 | Uganda | 4.40 | 2008 |
| 906 | Togo | 4.40 | 2008 |
| 907 | Tonga | 4.40 | 2008 |
| 908 | Sweden | 4.40 | 2008 |
| 909 | Saudi Arabia | 4.40 | 2008 |
| 910 | Qatar | 4.40 | 2008 |
| 911 | Netherlands Antilles | 4.40 | 2008 |
| 912 | Belarus | 4.40 | 2008 |
| 913 | Germany | 4.40 | 2008 |
| 914 | Greece | 4.40 | 2008 |
| 915 | Ethiopia | 4.40 | 2008 |
| 916 | Chile | 4.40 | 2008 |
| 917 | Central African Republic | 4.40 | 2008 |
| 918 | Australia | 4.30 | 2008 |
| 919 | Austria | 4.30 | 2008 |
| 920 | Uzbekistan | 4.30 | 2008 |
| 921 | Uruguay | 4.30 | 2008 |
| 922 | Togo | 4.30 | 2008 |
| 923 | Tonga | 4.30 | 2008 |
| 924 | Thailand | 4.30 | 2008 |
| 925 | Russia | 4.30 | 2008 |
| 926 | Nepal | 4.30 | 2008 |
| 927 | Malaysia | 4.30 | 2008 |
| 928 | Morocco | 4.30 | 2008 |
| 929 | Zimbabwe | 4.30 | 2008 |
| 930 | Latvia | 4.30 | 2008 |
| 931 | Hong Kong | 4.30 | 2008 |
| 932 | Guyana | 4.30 | 2008 |
| 933 | Comoros | 4.30 | 2008 |
| 934 | Benin | 4.30 | 2008 |
| 935 | Argentina | 4.20 | 2008 |
| 936 | Ireland | 4.20 | 2008 |
| 937 | Georgia | 4.20 | 2008 |
| 938 | Vietnam | 4.20 | 2008 |
| 939 | United States | 4.20 | 2008 |
| 940 | Spain | 4.20 | 2008 |
| 941 | Romania | 4.20 | 2008 |
| 942 | Pakistan | 4.20 | 2008 |
| 943 | Peru | 4.20 | 2008 |
| 944 | Lebanon | 4.20 | 2008 |
| 945 | Guinea | 4.20 | 2008 |
| 946 | Guatemala | 4.20 | 2008 |
| 947 | France | 4.20 | 2008 |
| 948 | Ecuador | 4.20 | 2008 |
| 949 | Austria | 4.20 | 2008 |
| 950 | Australia | 4.20 | 2008 |
| 951 | Angola | 4.10 | 2008 |
| 952 | Zambia | 4.10 | 2008 |
| 953 | Uzbekistan | 4.10 | 2008 |
| 954 | United States | 4.10 | 2008 |
| 955 | United Kingdom | 4.10 | 2008 |
| 956 | Netherlands Antilles | 4.10 | 2008 |
| 957 | Mauritius | 4.10 | 2008 |
| 958 | Kazakhstan | 4.10 | 2008 |
| 959 | Iceland | 4.10 | 2008 |
| 960 | Honduras | 4.10 | 2008 |
| 961 | Guinea | 4.10 | 2008 |
| 962 | Guatemala | 4.10 | 2008 |
| 963 | Gambia, The | 4.10 | 2008 |
| 964 | Fiji | 4.10 | 2008 |
| 965 | Singapore | 4.10 | 2008 |
| 966 | Rwanda | 4.10 | 2008 |
| 967 | Panama | 4.10 | 2008 |
| 968 | Djibouti | 4.10 | 2008 |
| 969 | Bolivia | 4.10 | 2008 |
| 970 | China | 4.10 | 2008 |
| 971 | Eritrea | 4.10 | 2008 |
| 972 | Djibouti | 4.10 | 2008 |
| 973 | Central African Republic | 4.10 | 2008 |
| 974 | Bulgaria | 4.10 | 2008 |
| 975 | Belize | 4.00 | 2008 |
| 976 | Mauritania | 4.00 | 2008 |
| 977 | Macau | 4.00 | 2008 |
| 978 | Cote d'Ivoire | 4.00 | 2008 |
| 979 | Hungary | 4.00 | 2008 |
| 980 | Germany | 4.00 | 2008 |
| 981 | Gabon | 4.00 | 2008 |
| 982 | Central African Republic | 4.00 | 2008 |
| 983 | Colombia | 4.00 | 2008 |
| 984 | Cameroon | 4.00 | 2008 |
| 985 | Somalia | 3.60 | 2008 |
| 986 | Bahrain | 3.40 | 2008 |
| 987 | Mongolia | 3.30 | 2008 |
| 988 | Haiti | 3.10 | 2008 |
| 989 | Dominican Republic | 2.90 | 2008 |
| 990 | Samoa | 2.90 | 2008 |
| 991 | Niger | 2.90 | 2008 |
| 992 | Bahrain | 2.70 | 2008 |
| 993 | Canada | 2.70 | 2008 |
| 994 | Mexico | 2.40 | 2008 |
| 995 | Canada | 2.30 | 2008 |
| 996 | Bahrain | 2.20 | 2008 |
| 997 | Chad | 2.20 | 2008 |
| 998 | Mozambique | 2.10 | 2008 |
| 999 | Vanuatu | 1.80 | 2008 |
| 1000 | Mexico | 1.70 | 2008 |
| 1001 | Chad | 1.50 | 2008 |
| 1002 | Bhutan | 1.20 | 2008 |
| 1003 | Lesotho | 1.20 | 2008 |
| 1004 | Guinea-Bissau | 1.20 | 2008 |
