CIA - The World Factbook --  Exports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 602 | Turkey | 6.50 | 2012 |
| 603 | Poland | 6.50 | 2012 |
| 604 | Portugal | 6.50 | 2012 |
| 605 | Liberia | 6.50 | 2012 |
| 606 | Spain | 6.50 | 2012 |
| 607 | Grenada | 6.50 | 2012 |
| 608 | Dominica | 6.50 | 2012 |
| 609 | Ecuador | 6.50 | 2012 |
| 610 | Malawi | 6.50 | 2012 |
| 611 | Trinidad and Tobago | 6.50 | 2012 |
| 612 | Greece | 6.50 | 2012 |
| 613 | Macedonia | 6.50 | 2012 |
| 614 | Lithuania | 6.40 | 2012 |
| 615 | Taiwan | 6.40 | 2012 est. |
| 616 | Russia | 6.40 | 2012 |
| 617 | Syria | 6.40 | 2012 |
| 618 | Maldives | 6.40 | 2012 |
| 619 | Denmark | 6.30 | 2012 |
| 620 | Finland | 6.30 | 2012 |
| 621 | Germany | 6.30 | 2012 |
| 622 | Guinea | 6.30 | 2012 |
| 623 | Guinea | 6.30 | 2012 |
| 624 | Kenya | 6.30 | 2012 |
| 625 | Norway | 6.30 | 2012 |
| 626 | Albania | 6.30 | 2012 |
| 627 | Hungary | 6.20 | 2012 |
| 628 | Macau | 6.20 | 2012 |
| 629 | Finland | 6.20 | 2012 |
| 630 | Egypt | 6.20 | 2012 |
| 631 | Uruguay | 6.20 | 2012 |
| 632 | Saint Kitts and Nevis | 6.20 | 2012 |
| 633 | United Kingdom | 6.20 | 2012 |
| 634 | Slovenia | 6.20 | 2012 |
| 635 | Guyana | 6.20 | 2012 |
| 636 | Mozambique | 6.20 | 2012 |
| 637 | Tanzania | 6.20 | 2012 |
| 638 | Afghanistan | 6.20 | 2012 |
| 639 | Brazil | 6.20 | 2012 |
| 640 | Saint Lucia | 6.20 | 2012 |
| 641 | Malawi | 6.10 | 2012 |
| 642 | Lithuania | 6.10 | 2012 |
| 643 | Kyrgyzstan | 6.10 | 2012 |
| 644 | Uganda | 6.10 | 2012 |
| 645 | Togo | 6.10 | 2012 |
| 646 | Czech Republic | 6.10 | 2012 |
| 647 | Armenia | 6.10 | 2012 |
| 648 | Hungary | 6.10 | 2012 |
| 649 | Hungary | 6.00 | 2012 |
| 650 | Barbados | 6.00 | 2012 |
| 651 | Georgia | 6.00 | 2012 |
| 652 | Cameroon | 6.00 | 2012 |
| 653 | Tajikistan | 6.00 | 2012 |
| 654 | Armenia | 6.00 | 2012 |
| 655 | South Africa | 6.00 | 2012 |
| 656 | Poland | 6.00 | 2012 |
| 657 | Argentina | 6.00 | 2012 |
| 658 | Guinea-Bissau | 5.90 | 2012 |
| 659 | Indonesia | 5.90 | 2012 |
| 660 | Azerbaijan | 5.90 | 2012 |
| 661 | Cuba | 5.90 | 2012 |
| 662 | Panama | 5.90 | 2012 |
| 663 | Lithuania | 5.90 | 2012 |
| 664 | Madagascar | 5.90 | 2012 |
| 665 | Moldova | 5.90 | 2012 |
| 666 | Tajikistan | 5.90 | 2012 |
| 667 | Ireland | 5.80 | 2012 |
| 668 | Mozambique | 5.80 | 2012 |
| 669 | Rwanda | 5.80 | 2012 |
| 670 | Bahamas, The | 5.80 | 2012 |
| 671 | Brunei | 5.80 | 2012 |
| 672 | Chile | 5.80 | 2012 |
| 673 | Fiji | 5.80 | 2012 |
| 674 | Greece | 5.80 | 2012 |
| 675 | Sri Lanka | 5.80 | 2012 |
| 676 | Suriname | 5.80 | 2012 |
| 677 | Togo | 5.80 | 2012 |
| 678 | Kazakhstan | 5.80 | 2012 |
| 679 | Kazakhstan | 5.80 | 2012 |
| 680 | Luxembourg | 5.80 | 2012 |
| 681 | Italy | 5.80 | 2012 |
| 682 | Guinea | 5.70 | 2012 |
| 683 | Israel | 5.70 | 2012 |
| 684 | Qatar | 5.70 | 2012 |
| 685 | Armenia | 5.70 | 2012 |
| 686 | Turkey | 5.70 | 2012 |
| 687 | Congo, Democratic Republic of the | 5.70 | 2012 |
| 688 | Estonia | 5.70 | 2012 |
| 689 | South Africa | 5.70 | 2012 |
| 690 | Thailand | 5.70 | 2012 |
| 691 | Cambodia | 5.70 | 2012 |
| 692 | Armenia | 5.60 | 2012 |
| 693 | Barbados | 5.60 | 2012 |
| 694 | Burundi | 5.60 | 2012 |
| 695 | Comoros | 5.60 | 2012 |
| 696 | Dominica | 5.60 | 2012 |
| 697 | Luxembourg | 5.60 | 2012 |
| 698 | Germany | 5.60 | 2012 |
| 699 | Sao Tome and Principe | 5.60 | 2012 |
| 700 | Slovakia | 5.60 | 2012 |
| 701 | Uganda | 5.60 | 2012 |
| 702 | Latvia | 5.60 | 2012 |
| 703 | France | 5.60 | 2012 |
| 704 | Japan | 5.50 | 2012 |
| 705 | Philippines | 5.50 | 2012 |
| 706 | Romania | 5.50 | 2012 |
| 707 | Cameroon | 5.50 | 2012 |
| 708 | Chile | 5.50 | 2012 |
| 709 | Colombia | 5.50 | 2012 |
| 710 | Guatemala | 5.50 | 2012 |
| 711 | Singapore | 5.50 | 2012 |
| 712 | Suriname | 5.50 | 2012 |
| 713 | Sweden | 5.50 | 2012 |
| 714 | Sweden | 5.50 | 2012 |
| 715 | Syria | 5.50 | 2012 |
| 716 | United Arab Emirates | 5.50 | 2012 |
| 717 | United Arab Emirates | 5.50 | 2012 |
| 718 | Yemen | 5.50 | 2012 |
| 719 | Macedonia | 5.50 | 2012 |
| 720 | Madagascar | 5.50 | 2012 |
| 721 | Romania | 5.50 | 2012 |
| 722 | Qatar | 5.40 | 2012 |
| 723 | Morocco | 5.40 | 2012 |
| 724 | El Salvador | 5.40 | 2012 |
| 725 | Gabon | 5.40 | 2012 |
| 726 | Germany | 5.40 | 2012 |
| 727 | Switzerland | 5.40 | 2012 |
| 728 | Thailand | 5.40 | 2012 |
| 729 | Tonga | 5.40 | 2012 |
| 730 | Turkey | 5.40 | 2012 |
| 731 | Ukraine | 5.40 | 2012 |
| 732 | Zambia | 5.40 | 2012 |
| 733 | Madagascar | 5.40 | 2012 |
| 734 | Malaysia | 5.40 | 2012 |
| 735 | Moldova | 5.40 | 2012 |
| 736 | Azerbaijan | 5.40 | 2012 |
| 737 | Portugal | 5.30 | 2012 |
| 738 | Russia | 5.30 | 2012 |
| 739 | Belgium | 5.30 | 2012 |
| 740 | Congo, Republic of the | 5.30 | 2012 |
| 741 | Egypt | 5.30 | 2012 |
| 742 | Niger | 5.30 | 2012 |
| 743 | Sudan | 5.30 | 2012 |
| 744 | United Arab Emirates | 5.30 | 2012 |
| 745 | Madagascar | 5.30 | 2012 |
| 746 | Mali | 5.30 | 2012 |
| 747 | Greece | 5.30 | 2012 |
| 748 | Argentina | 5.20 | 2012 |
| 749 | Bangladesh | 5.20 | 2012 |
| 750 | Burkina Faso | 5.20 | 2012 |
| 751 | Burundi | 5.20 | 2012 |
| 752 | Central African Republic | 5.20 | 2012 |
| 753 | Congo, Republic of the | 5.20 | 2012 |
| 754 | Tajikistan | 5.20 | 2012 |
| 755 | Togo | 5.20 | 2012 |
| 756 | Kyrgyzstan | 5.20 | 2012 |
| 757 | Madagascar | 5.20 | 2012 |
| 758 | Malta | 5.20 | 2012 |
| 759 | Peru | 5.20 | 2012 |
| 760 | Poland | 5.20 | 2012 |
| 761 | Iceland | 5.10 | 2012 |
| 762 | Nigeria | 5.10 | 2012 |
| 763 | United Kingdom | 5.10 | 2012 |
| 764 | Tonga | 5.10 | 2012 |
| 765 | Tanzania | 5.10 | 2012 |
| 766 | Sao Tome and Principe | 5.10 | 2012 |
| 767 | Germany | 5.10 | 2012 |
| 768 | Finland | 5.10 | 2012 |
| 769 | Fiji | 5.10 | 2012 |
| 770 | Equatorial Guinea | 5.10 | 2012 |
| 771 | Czech Republic | 5.10 | 2012 |
| 772 | Costa Rica | 5.10 | 2012 |
| 773 | Algeria | 5.10 | 2012 |
| 774 | Japan | 5.10 | 2012 |
| 775 | Sweden | 5.00 | 2012 |
| 776 | Vietnam | 5.00 | 2012 |
| 777 | Norway | 5.00 | 2012 |
| 778 | Comoros | 5.00 | 2012 |
| 779 | Cabo Verde | 5.00 | 2012 |
| 780 | Armenia | 5.00 | 2012 |
| 781 | Guinea | 5.00 | 2012 |
| 782 | Malta | 5.00 | 2012 |
| 783 | Italy | 5.00 | 2012 |
| 784 | Ireland | 5.00 | 2012 |
| 785 | India | 5.00 | 2012 |
| 786 | Poland | 5.00 | 2012 |
| 787 | Papua New Guinea | 5.00 | 2012 |
| 788 | Bolivia | 4.90 | 2012 |
| 789 | Thailand | 4.90 | 2012 |
| 790 | Czech Republic | 4.90 | 2012 |
| 791 | Egypt | 4.90 | 2012 |
| 792 | Mauritania | 4.90 | 2012 |
| 793 | Morocco | 4.90 | 2012 |
| 794 | New Caledonia | 4.90 | 2012 |
| 795 | Nigeria | 4.90 | 2012 |
| 796 | Peru | 4.90 | 2012 |
| 797 | Honduras | 4.90 | 2012 |
| 798 | India | 4.90 | 2012 |
| 799 | Rwanda | 4.90 | 2012 |
| 800 | Australia | 4.90 | 2012 |
| 801 | Barbados | 4.90 | 2012 |
| 802 | Slovakia | 4.90 | 2012 |
| 803 | Burundi | 4.90 | 2012 |
| 804 | Colombia | 4.80 | 2012 |
| 805 | Estonia | 4.80 | 2012 |
| 806 | Panama | 4.80 | 2012 |
| 807 | Hungary | 4.80 | 2012 |
| 808 | Hungary | 4.80 | 2012 |
| 809 | Italy | 4.80 | 2012 |
| 810 | Macedonia | 4.80 | 2012 |
| 811 | Sierra Leone | 4.80 | 2012 |
| 812 | Slovenia | 4.80 | 2012 |
| 813 | Sweden | 4.80 | 2012 |
| 814 | Tanzania | 4.80 | 2012 |
| 815 | Kenya | 4.80 | 2012 |
| 816 | Latvia | 4.80 | 2012 |
| 817 | Belize | 4.80 | 2012 |
| 818 | Brunei | 4.70 | 2012 |
| 819 | Luxembourg | 4.70 | 2012 |
| 820 | Cambodia | 4.70 | 2012 |
| 821 | Colombia | 4.70 | 2012 |
| 822 | Czech Republic | 4.70 | 2012 |
| 823 | Germany | 4.70 | 2012 |
| 824 | Guatemala | 4.70 | 2012 |
| 825 | Moldova | 4.70 | 2012 |
| 826 | Philippines | 4.70 | 2012 |
| 827 | Iraq | 4.70 | 2012 |
| 828 | Algeria | 4.70 | 2012 |
| 829 | Austria | 4.70 | 2012 |
| 830 | Senegal | 4.70 | 2012 |
| 831 | Sri Lanka | 4.70 | 2012 |
| 832 | Thailand | 4.70 | 2012 |
| 833 | Turkmenistan | 4.70 | 2012 |
| 834 | Zambia | 4.70 | 2012 |
| 835 | Lebanon | 4.70 | 2012 |
| 836 | Libya | 4.70 | 2012 |
| 837 | Burundi | 4.70 | 2012 |
| 838 | Costa Rica | 4.60 | 2012 |
| 839 | Denmark | 4.60 | 2012 |
| 840 | Finland | 4.60 | 2012 |
| 841 | Gambia, The | 4.60 | 2012 |
| 842 | Morocco | 4.60 | 2012 |
| 843 | Poland | 4.60 | 2012 |
| 844 | Zimbabwe | 4.60 | 2012 |
| 845 | Israel | 4.60 | 2012 |
| 846 | Barbados | 4.60 | 2012 |
| 847 | Singapore | 4.60 | 2012 |
| 848 | Slovenia | 4.60 | 2012 |
| 849 | Venezuela | 4.60 | 2012 |
| 850 | Honduras | 4.60 | 2012 |
| 851 | Central African Republic | 4.50 | 2012 |
| 852 | Cote d'Ivoire | 4.50 | 2012 |
| 853 | Ecuador | 4.50 | 2012 |
| 854 | Ecuador | 4.50 | 2012 |
| 855 | Netherlands | 4.50 | 2012 |
| 856 | Iceland | 4.50 | 2012 |
| 857 | Madagascar | 4.50 | 2012 |
| 858 | Austria | 4.50 | 2012 |
| 859 | Trinidad and Tobago | 4.50 | 2012 |
| 860 | United States | 4.50 | 2012 |
| 861 | Liberia | 4.50 | 2012 |
| 862 | Libya | 4.50 | 2012 |
| 863 | Lithuania | 4.50 | 2012 |
| 864 | Russia | 4.50 | 2012 |
| 865 | Colombia | 4.40 | 2012 |
| 866 | Kenya | 4.40 | 2012 |
| 867 | Djibouti | 4.40 | 2012 |
| 868 | Faroe Islands | 4.40 | 2012 |
| 869 | Georgia | 4.40 | 2012 |
| 870 | Oman | 4.40 | 2012 |
| 871 | Oman | 4.40 | 2012 |
| 872 | Iceland | 4.40 | 2012 |
| 873 | Iraq | 4.40 | 2012 |
| 874 | Albania | 4.40 | 2012 |
| 875 | Austria | 4.40 | 2012 |
| 876 | Barbados | 4.40 | 2012 |
| 877 | Belgium | 4.40 | 2012 |
| 878 | Taiwan | 4.40 | 2012 est. |
| 879 | Togo | 4.40 | 2012 |
| 880 | Turkey | 4.40 | 2012 |
| 881 | Uganda | 4.40 | 2012 |
| 882 | Costa Rica | 4.40 | 2012 |
| 883 | Benin | 4.30 | 2012 |
| 884 | Canada | 4.30 | 2012 |
| 885 | China | 4.30 | 2012 |
| 886 | Dominican Republic | 4.30 | 2012 |
| 887 | France | 4.30 | 2012 |
| 888 | Germany | 4.30 | 2012 |
| 889 | Ghana | 4.30 | 2012 |
| 890 | Grenada | 4.30 | 2012 |
| 891 | Guatemala | 4.30 | 2012 |
| 892 | Israel | 4.30 | 2012 |
| 893 | Saudi Arabia | 4.30 | 2012 |
| 894 | Sri Lanka | 4.30 | 2012 |
| 895 | Sri Lanka | 4.30 | 2012 |
| 896 | Tajikistan | 4.30 | 2012 |
| 897 | Thailand | 4.30 | 2012 |
| 898 | Tunisia | 4.30 | 2012 |
| 899 | Uruguay | 4.30 | 2012 |
| 900 | Zambia | 4.30 | 2012 |
| 901 | Malaysia | 4.30 | 2012 |
| 902 | South Africa | 4.20 | 2012 |
| 903 | Malawi | 4.20 | 2012 |
| 904 | Singapore | 4.20 | 2012 |
| 905 | Suriname | 4.20 | 2012 |
| 906 | Senegal | 4.20 | 2012 |
| 907 | Turkey | 4.20 | 2012 |
| 908 | Malaysia | 4.20 | 2012 |
| 909 | Jordan | 4.20 | 2012 |
| 910 | Nicaragua | 4.20 | 2012 |
| 911 | Azerbaijan | 4.20 | 2012 |
| 912 | Azerbaijan | 4.20 | 2012 |
| 913 | Dominica | 4.20 | 2012 |
| 914 | Angola | 4.20 | 2012 |
| 915 | Jamaica | 4.20 | 2012 |
| 916 | Kuwait | 4.20 | 2012 |
| 917 | Mauritania | 4.20 | 2012 |
| 918 | Iraq | 4.20 | 2012 |
| 919 | Cote d'Ivoire | 4.20 | 2012 |
| 920 | Hungary | 4.20 | 2012 |
| 921 | Hong Kong | 4.20 | 2012 est. |
| 922 | Portugal | 4.20 | 2012 |
| 923 | Ukraine | 4.20 | 2012 |
| 924 | Slovakia | 4.10 | 2012 |
| 925 | Belize | 4.10 | 2012 |
| 926 | Belize | 4.10 | 2012 |
| 927 | Bahamas, The | 4.10 | 2012 |
| 928 | Bahamas, The | 4.10 | 2012 |
| 929 | Aruba | 4.10 | 2012 |
| 930 | Jamaica | 4.10 | 2012 |
| 931 | Jamaica | 4.10 | 2012 |
| 932 | India | 4.10 | 2012 |
| 933 | Papua New Guinea | 4.10 | 2012 |
| 934 | Panama | 4.10 | 2012 |
| 935 | Nigeria | 4.10 | 2012 |
| 936 | Nigeria | 4.10 | 2012 |
| 937 | Nepal | 4.10 | 2012 |
| 938 | Mongolia | 4.10 | 2012 |
| 939 | Mauritania | 4.10 | 2012 |
| 940 | Germany | 4.10 | 2012 |
| 941 | Gabon | 4.10 | 2012 |
| 942 | Djibouti | 4.10 | 2012 |
| 943 | Colombia | 4.10 | 2012 |
| 944 | Canada | 4.10 | 2012 |
| 945 | Malta | 4.10 | 2012 |
| 946 | Mali | 4.10 | 2012 |
| 947 | Malaysia | 4.10 | 2012 |
| 948 | Liberia | 4.10 | 2012 |
| 949 | Zambia | 4.10 | 2012 |
| 950 | Vietnam | 4.10 | 2012 |
| 951 | Turkey | 4.10 | 2012 |
| 952 | Syria | 4.10 | 2012 |
| 953 | Ecuador | 4.00 | 2012 |
| 954 | Cameroon | 4.00 | 2012 |
| 955 | Mauritania | 4.00 | 2012 |
| 956 | Bulgaria | 4.00 | 2012 |
| 957 | Singapore | 4.00 | 2012 |
| 958 | Gambia, The | 4.00 | 2012 |
| 959 | Panama | 4.00 | 2012 |
| 960 | Benin | 4.00 | 2012 |
| 961 | Liberia | 4.00 | 2012 |
| 962 | Uzbekistan | 4.00 | 2012 |
| 963 | Korea, North | 3.60 | 2011 est. |
| 964 | Bahrain | 3.30 | 2012 |
| 965 | Bahrain | 2.20 | 2012 |
| 966 | Bahrain | 2.20 | 2012 |
| 967 | Bahrain | 2.00 | 2012 |


