CIA - The World Factbook --  Ethnic groups   

This entry provides an ordered listing of ethnic groups starting with the largest and normally includes the percent of total population.

| Rank | country | (%) | Date of Information |
| 615 | Antigua and Barbuda | 2.90 | 2001 census |
| 616 | Benin | 2.90 | 2002 census |
| 617 | Dominica | 2.90 | 2001 census |
| 618 | American Samoa | 2.80 | 2000 census |
| 619 | Nepal | 2.80 | 2001 census |
| 620 | Cote d'Ivoire | 2.80 | 1998 |
| 621 | Indonesia | 2.70 | 2000 census |
| 622 | Latvia | 2.70 | 2002 |
| 623 | Poland | 2.70 | 2002 census |
| 624 | Uganda | 2.70 | 2002 census |
| 625 | Macedonia | 2.70 | 2002 census |
| 626 | Ghana | 2.60 | 2000 census |
| 627 | New Caledonia | 2.60 | 1996 census |
| 628 | Tajikistan | 2.60 | 2000 census |
| 629 | Jamaica | 2.60 | 2001 census |
| 630 | Benin | 2.50 | 2002 census |
| 631 | Uzbekistan | 2.50 | NA |
| 632 | Uzbekistan | 2.50 | NA |
| 633 | South Africa | 2.50 | 2001 census |
| 634 | Romania | 2.50 | 2002 census |
| 635 | Nigeria | 2.50 | NA |
| 636 | New Caledonia | 2.50 | 1996 census |
| 637 | Liberia | 2.50 | NA |
| 638 | Liberia | 2.50 | NA |
| 639 | Latvia | 2.50 | 2002 |
| 640 | Kazakhstan | 2.50 | 1999 census |
| 641 | Georgia | 2.50 | 2002 census |
| 642 | Austria | 2.40 | 2001 census |
| 643 | Saint Lucia | 2.40 | 2001 census |
| 644 | Palau | 2.40 | 2000 census |
| 645 | Netherlands | 2.40 | 2008 est. |
| 646 | Germany | 2.40 | NA |
| 647 | Indonesia | 2.40 | 2000 census |
| 648 | Kazakhstan | 2.40 | 1999 census |
| 649 | Indonesia | 2.40 | 2000 census |
| 650 | Ethiopia | 2.40 | 1994 census |
| 651 | Belarus | 2.40 | 1999 census |
| 652 | Luxembourg | 2.30 | 2000 census |
| 653 | Azerbaijan | 2.20 | NA |
| 654 | Netherlands | 2.20 | 2008 est. |
| 655 | Macedonia | 2.20 | 2002 census |
| 656 | Estonia | 2.20 | 2000 census |
| 657 | Estonia | 2.10 | 2000 census |
| 658 | Hong Kong | 2.10 | 2006 census |
| 659 | Afghanistan | 2.00 | NA |
| 660 | Albania | 2.00 | NA |
| 661 | Burma | 2.00 | NA |
| 662 | Bangladesh | 2.00 | 1998 |
| 663 | Angola | 2.00 | NA |
| 664 | Burma | 2.00 | NA |
| 665 | Bulgaria | 2.00 | 2001 census |
| 666 | Canada | 2.00 | NA |
| 667 | United Kingdom | 2.00 | 2001 census |
| 668 | Taiwan | 2.00 | NA |
| 669 | Sudan | 2.00 | NA |
| 670 | Slovenia | 2.00 | 2002 census |
| 671 | Russia | 2.00 | 2002 census |
| 672 | Marshall Islands | 2.00 | 2006 |
| 673 | Suriname | 2.00 | NA |
| 674 | Suriname | 2.00 | NA |
| 675 | Suriname | 2.00 | NA |
| 676 | Norway | 2.00 | 2007 estimate |
| 677 | Netherlands | 2.00 | 2008 est. |
| 678 | Netherlands | 2.00 | 2008 est. |
| 679 | Mauritius | 2.00 | NA |
| 680 | Latvia | 2.00 | 2002 |
| 681 | Saint Vincent and the Grenadines | 2.00 | NA |
| 682 | Iran | 2.00 | NA |
| 683 | Iran | 2.00 | NA |
| 684 | Iran | 2.00 | NA |
| 685 | Indonesia | 2.00 | 2000 census |
| 686 | Honduras | 2.00 | NA |
| 687 | Central African Republic | 2.00 | NA |
| 688 | Czech Republic | 1.90 | 2001 census |
| 689 | Hungary | 1.90 | 2001 census |
| 690 | Vietnam | 1.90 | 1999 census |
| 691 | Palau | 1.90 | 2000 census |
| 692 | Moldova | 1.90 | NA |
| 693 | Azerbaijan | 1.80 | NA |
| 694 | Micronesia, Federated States of | 1.80 | 2000 census |
| 695 | Slovakia | 1.80 | 2001 census |
| 696 | Northern Mariana Islands | 1.80 | 2000 census |
| 697 | Serbia | 1.80 | 2002 census |
| 698 | United Kingdom | 1.80 | 2001 census |
| 699 | Ukraine | 1.80 | 2001 census |
| 700 | Slovenia | 1.80 | 2002 census |
| 701 | Macedonia | 1.80 | 2002 census |
| 702 | Antigua and Barbuda | 1.70 | 2001 census |
| 703 | Indonesia | 1.70 | 2000 census |
| 704 | Vietnam | 1.70 | 1999 census |
| 705 | Kazakhstan | 1.70 | 1999 census |
| 706 | Slovakia | 1.70 | 2001 census |
| 707 | United States | 1.61 | NA |
| 708 | Austria | 1.60 | 2001 census |
| 709 | Equatorial Guinea | 1.60 | 1994 census |
| 710 | United Kingdom | 1.60 | 2001 census |
| 711 | Hong Kong | 1.60 | 2006 census |
| 712 | Benin | 1.60 | 2002 census |
| 713 | Ireland | 1.60 | 2006 census |
| 714 | Azerbaijan | 1.50 | NA |
| 715 | Anguilla | 1.50 | 2001 census |
| 716 | Georgia | 1.50 | 2002 census |
| 717 | Micronesia, Federated States of | 1.50 | 2000 census |
| 718 | Vanuatu | 1.50 | 1999 Census |
| 719 | Vietnam | 1.50 | 1999 census |
| 720 | Uzbekistan | 1.50 | NA |
| 721 | Equatorial Guinea | 1.40 | 1994 census |
| 722 | Kazakhstan | 1.40 | 1999 census |
| 723 | Latvia | 1.40 | 2002 |
| 724 | Palau | 1.40 | 2000 census |
| 725 | Vietnam | 1.40 | 1999 census |
| 726 | Singapore | 1.40 | 2000 census |
| 727 | Serbia | 1.40 | 2002 census |
| 728 | New Caledonia | 1.40 | 1996 census |
| 729 | Ghana | 1.40 | 2000 census |
| 730 | Micronesia, Federated States of | 1.40 | 2000 census |
| 731 | Armenia | 1.30 | 2001 census |
| 732 | United Kingdom | 1.30 | 2001 census |
| 733 | Moldova | 1.30 | NA |
| 734 | Hong Kong | 1.30 | 2006 census |
| 735 | Estonia | 1.30 | 2000 census |
| 736 | Ireland | 1.30 | 2006 census |
| 737 | Solomon Islands | 1.20 | 1999 census |
| 738 | Russia | 1.20 | 2002 census |
| 739 | United Kingdom | 1.20 | 2001 census |
| 740 | Trinidad and Tobago | 1.20 | 2000 census |
| 741 | Niger | 1.20 | 2001 census |
| 742 | Kiribati | 1.20 | 2000 census |
| 743 | Fiji | 1.20 | 2007 census |
| 744 | American Samoa | 1.10 | 2000 census |
| 745 | Solomon Islands | 1.10 | 1999 census |
| 746 | Kyrgyzstan | 1.10 | 1999 census |
| 747 | Vietnam | 1.10 | 1999 census |
| 748 | Tajikistan | 1.10 | 2000 census |
| 749 | Tajikistan | 1.10 | 2000 census |
| 750 | Slovenia | 1.10 | 2002 census |
| 751 | Senegal | 1.10 | NA |
| 752 | Russia | 1.10 | 2002 census |
| 753 | Serbia | 1.10 | 2002 census |
| 754 | Palau | 1.10 | 2000 census |
| 755 | New Caledonia | 1.10 | 1996 census |
| 756 | Virgin Islands | 1.10 | 2000 census |
| 757 | Vietnam | 1.10 | 1999 census |
| 758 | Jersey | 1.10 | 2001 census |
| 759 | Ireland | 1.10 | 2006 census |
| 760 | Equatorial Guinea | 1.10 | 1994 census |
| 761 | Ireland | 1.10 | 2006 census |
| 762 | Belarus | 1.10 | 1999 census |
| 763 | Angola | 1.00 | NA |
| 764 | Costa Rica | 1.00 | NA |
| 765 | Costa Rica | 1.00 | NA |
| 766 | Zimbabwe | 1.00 | NA |
| 767 | Sudan | 1.00 | NA |
| 768 | Senegal | 1.00 | NA |
| 769 | Rwanda | 1.00 | NA |
| 770 | Suriname | 1.00 | NA |
| 771 | Kyrgyzstan | 1.00 | 1999 census |
| 772 | Kyrgyzstan | 1.00 | 1999 census |
| 773 | Kenya | 1.00 | NA |
| 774 | Jordan | 1.00 | NA |
| 775 | Jordan | 1.00 | NA |
| 776 | Iran | 1.00 | NA |
| 777 | Honduras | 1.00 | NA |
| 778 | Ghana | 1.00 | 2000 census |
| 779 | Gambia, The | 1.00 | 2003 census |
| 780 | El Salvador | 1.00 | NA |
| 781 | Vietnam | 1.00 | 1999 census |
| 782 | Tanzania | 1.00 | NA |
| 783 | Tunisia | 1.00 | NA |
| 784 | Tunisia | 1.00 | NA |
| 785 | Switzerland | 1.00 | NA |
| 786 | Mexico | 1.00 | NA |
| 787 | Slovakia | 1.00 | 2001 census |
| 788 | Lebanon | 1.00 | NA |
| 789 | Cape Verde | 1.00 | NA |
| 790 | Costa Rica | 1.00 | NA |
| 791 | Colombia | 1.00 | NA |
| 792 | Australia | 1.00 | NA |
| 793 | Burundi | 1.00 | NA |
| 794 | Cambodia | 1.00 | NA |
| 795 | United States | 0.97 | NA |
| 796 | Austria | 0.90 | 2001 census |
| 797 | Brazil | 0.90 | 2000 census |
| 798 | Serbia | 0.90 | 2002 census |
| 799 | Estonia | 0.90 | 2000 census |
| 800 | Northern Mariana Islands | 0.80 | 2000 census |
| 801 | Trinidad and Tobago | 0.80 | 2000 census |
| 802 | Netherlands | 0.80 | 2008 est. |
| 803 | Dominica | 0.80 | 2001 census |
| 804 | Brazil | 0.70 | 2000 census |
| 805 | Morocco | 0.70 | NA |
| 806 | Dominica | 0.70 | 2001 census |
| 807 | Bosnia and Herzegovina | 0.60 | NA |
| 808 | Ukraine | 0.60 | 2001 census |
| 809 | Japan | 0.60 | 2004 |
| 810 | Chile | 0.60 | 2002 census |
| 811 | Armenia | 0.50 | 2001 census |
| 812 | Zambia | 0.50 | 2000 Census |
| 813 | Ukraine | 0.50 | 2001 census |
| 814 | Ukraine | 0.50 | 2001 census |
| 815 | New Zealand | 0.50 | 2001 census |
| 816 | Japan | 0.50 | 2004 |
| 817 | Guyana | 0.50 | 2002 census |
| 818 | Finland | 0.50 | 2006 |
| 819 | Sri Lanka | 0.50 | NA |
| 820 | Bermuda | 0.40 | 2000 census |
| 821 | Egypt | 0.40 | 2006 census |
| 822 | Poland | 0.40 | 2002 census |
| 823 | Ukraine | 0.40 | 2001 census |
| 824 | Samoa | 0.40 | 2001 census |
| 825 | Romania | 0.40 | 2002 census |
| 826 | Japan | 0.40 | 2004 |
| 827 | Armenia | 0.30 | 2001 census |
| 828 | Ukraine | 0.30 | 2001 census |
| 829 | Ukraine | 0.30 | 2001 census |
| 830 | Ukraine | 0.30 | 2001 census |
| 831 | Svalbard | 0.30 | 1998 |
| 832 | Puerto Rico | 0.30 | 2007 |
| 833 | Romania | 0.30 | 2002 census |
| 834 | Romania | 0.30 | 2002 census |
| 835 | Finland | 0.30 | 2006 |
| 836 | American Samoa | 0.30 | 2000 census |
| 837 | Chad | 0.30 | 1993 census |
| 838 | Lesotho | 0.30 | NA |
| 839 | Solomon Islands | 0.20 | 1999 census |
| 840 | Ukraine | 0.20 | 2001 census |
| 841 | Puerto Rico | 0.20 | 2007 |
| 842 | Romania | 0.20 | 2002 census |
| 843 | Romania | 0.20 | 2002 census |
| 844 | Morocco | 0.20 | NA |
| 845 | Mozambique | 0.20 | NA |
| 846 | Niue | 0.20 | 2001 census |
| 847 | Guatemala | 0.20 | 2001 census |
| 848 | United States | 0.18 | NA |
| 849 | Finland | 0.10 | 2006 |
| 850 | Poland | 0.10 | 2002 census |
| 851 | Poland | 0.10 | 2002 census |
| 852 | Mongolia | 0.10 | 2000 |
| 853 | Guatemala | 0.10 | 2001 census |
| 854 | Finland | 0.10 | 2006 |
| 855 | Mozambique | 0.08 | NA |
| 856 | Mozambique | 0.06 | NA |
