CIA - The World Factbook --  Ethnic groups   

This entry provides an ordered listing of ethnic groups starting with the largest and normally includes the percent of total population.

| Rank | country | (%) | Date of Information |
| 610 | Mauritius | 3.00 | NA |
| 611 | Libya | 3.00 | NA |
| 612 | Iran | 3.00 | NA |
| 613 | India | 3.00 | 2000 |
| 614 | Ecuador | 3.00 | NA |
| 615 | Costa Rica | 3.00 | NA |
| 616 | Congo, Republic of the | 3.00 | NA |
| 617 | Colombia | 3.00 | NA |
| 618 | Burma | 3.00 | NA |
| 619 | Botswana | 3.00 | NA |
| 620 | Bahamas, The | 3.00 | NA |
| 621 | Albania | 3.00 | NA |
| 622 | Antigua and Barbuda | 2.90 | 2001 census |
| 623 | Dominica | 2.90 | 2001 census |
| 624 | Benin | 2.90 | 2002 census |
| 625 | American Samoa | 2.80 | 2000 census |
| 626 | Cote d'Ivoire | 2.80 | 1998 |
| 627 | Nepal | 2.80 | 2001 census |
| 628 | Indonesia | 2.70 | 2000 census |
| 629 | Poland | 2.70 | 2002 census |
| 630 | Uganda | 2.70 | 2002 census |
| 631 | Macedonia | 2.70 | 2002 census |
| 632 | Barbados | 2.60 | 2000 census |
| 633 | Ghana | 2.60 | 2000 census |
| 634 | New Caledonia | 2.60 | 1996 census |
| 635 | Tajikistan | 2.60 | 2000 census |
| 636 | Jamaica | 2.60 | 2001 census |
| 637 | Benin | 2.50 | 2002 census |
| 638 | Georgia | 2.50 | 2002 census |
| 639 | Uzbekistan | 2.50 | NA |
| 640 | Uzbekistan | 2.50 | NA |
| 641 | South Africa | 2.50 | 2001 census |
| 642 | Romania | 2.50 | 2002 census |
| 643 | Nigeria | 2.50 | NA |
| 644 | New Caledonia | 2.50 | 1996 census |
| 645 | Latvia | 2.50 | 2009 |
| 646 | Kazakhstan | 2.50 | 1999 census |
| 647 | Ethiopia | 2.50 | 2007 Census |
| 648 | Austria | 2.40 | 2001 census |
| 649 | Germany | 2.40 | NA |
| 650 | Belarus | 2.40 | 1999 census |
| 651 | Indonesia | 2.40 | 2000 census |
| 652 | Latvia | 2.40 | 2009 |
| 653 | Saint Lucia | 2.40 | 2001 census |
| 654 | Palau | 2.40 | 2000 census |
| 655 | Netherlands | 2.40 | 2008 est. |
| 656 | Kazakhstan | 2.40 | 1999 census |
| 657 | Indonesia | 2.40 | 2000 census |
| 658 | Ethiopia | 2.30 | 2007 Census |
| 659 | Luxembourg | 2.30 | 2000 census |
| 660 | Azerbaijan | 2.20 | NA |
| 661 | Macedonia | 2.20 | 2002 census |
| 662 | Netherlands | 2.20 | 2008 est. |
| 663 | Estonia | 2.10 | 2008 census |
| 664 | Hong Kong | 2.10 | 2006 census |
| 665 | Afghanistan | 2.00 | NA |
| 666 | Suriname | 2.00 | NA |
| 667 | Suriname | 2.00 | NA |
| 668 | Suriname | 2.00 | NA |
| 669 | Sudan | 2.00 | NA |
| 670 | Slovenia | 2.00 | 2002 census |
| 671 | Sierra Leone | 2.00 | 2008 census |
| 672 | Sierra Leone | 2.00 | 2008 census |
| 673 | Sierra Leone | 2.00 | 2008 census |
| 674 | Saint Vincent and the Grenadines | 2.00 | NA |
| 675 | Russia | 2.00 | 2002 census |
| 676 | Norway | 2.00 | 2007 estimate |
| 677 | Netherlands | 2.00 | 2008 est. |
| 678 | Netherlands | 2.00 | 2008 est. |
| 679 | Taiwan | 2.00 | NA |
| 680 | United Kingdom | 2.00 | 2001 census |
| 681 | Mauritius | 2.00 | NA |
| 682 | Marshall Islands | 2.00 | 2006 |
| 683 | Iran | 2.00 | NA |
| 684 | Iran | 2.00 | NA |
| 685 | Iran | 2.00 | NA |
| 686 | Indonesia | 2.00 | 2000 census |
| 687 | Honduras | 2.00 | NA |
| 688 | Eritrea | 2.00 | NA |
| 689 | Central African Republic | 2.00 | NA |
| 690 | Canada | 2.00 | NA |
| 691 | Burma | 2.00 | NA |
| 692 | Burma | 2.00 | NA |
| 693 | Bulgaria | 2.00 | 2001 census |
| 694 | Bangladesh | 2.00 | 1998 |
| 695 | Albania | 2.00 | NA |
| 696 | Angola | 2.00 | NA |
| 697 | Eritrea | 2.00 | NA |
| 698 | Eritrea | 2.00 | NA |
| 699 | Czech Republic | 1.90 | 2001 census |
| 700 | Palau | 1.90 | 2000 census |
| 701 | Vietnam | 1.90 | 1999 census |
| 702 | Hungary | 1.90 | 2001 census |
| 703 | Moldova | 1.90 | NA |
| 704 | Azerbaijan | 1.80 | NA |
| 705 | Slovenia | 1.80 | 2002 census |
| 706 | United Kingdom | 1.80 | 2001 census |
| 707 | Ukraine | 1.80 | 2001 census |
| 708 | Slovakia | 1.80 | 2001 census |
| 709 | Macedonia | 1.80 | 2002 census |
| 710 | Micronesia, Federated States of | 1.80 | 2000 census |
| 711 | Northern Mariana Islands | 1.80 | 2000 census |
| 712 | Serbia | 1.80 | 2002 census |
| 713 | Antigua and Barbuda | 1.70 | 2001 census |
| 714 | Ethiopia | 1.70 | 2007 Census |
| 715 | Indonesia | 1.70 | 2000 census |
| 716 | Vietnam | 1.70 | 1999 census |
| 717 | Slovakia | 1.70 | 2001 census |
| 718 | Kazakhstan | 1.70 | 1999 census |
| 719 | Ethiopia | 1.70 | 2007 Census |
| 720 | United States | 1.61 | NA |
| 721 | Austria | 1.60 | 2001 census |
| 722 | Benin | 1.60 | 2002 census |
| 723 | United Kingdom | 1.60 | 2001 census |
| 724 | Equatorial Guinea | 1.60 | 1994 census |
| 725 | Ireland | 1.60 | 2006 census |
| 726 | Hong Kong | 1.60 | 2006 census |
| 727 | Estonia | 1.60 | 2008 census |
| 728 | Anguilla | 1.50 | 2001 census |
| 729 | Azerbaijan | 1.50 | NA |
| 730 | Vietnam | 1.50 | 1999 census |
| 731 | Vanuatu | 1.50 | 1999 Census |
| 732 | Uzbekistan | 1.50 | NA |
| 733 | Micronesia, Federated States of | 1.50 | 2000 census |
| 734 | Georgia | 1.50 | 2002 census |
| 735 | Ethiopia | 1.50 | 2007 Census |
| 736 | Equatorial Guinea | 1.40 | 1994 census |
| 737 | Ghana | 1.40 | 2000 census |
| 738 | Kazakhstan | 1.40 | 1999 census |
| 739 | Micronesia, Federated States of | 1.40 | 2000 census |
| 740 | New Caledonia | 1.40 | 1996 census |
| 741 | Vietnam | 1.40 | 1999 census |
| 742 | Singapore | 1.40 | 2000 census |
| 743 | Serbia | 1.40 | 2002 census |
| 744 | Palau | 1.40 | 2000 census |
| 745 | Armenia | 1.30 | 2001 census |
| 746 | Ethiopia | 1.30 | 2007 Census |
| 747 | United Kingdom | 1.30 | 2001 census |
| 748 | Hong Kong | 1.30 | 2006 census |
| 749 | Latvia | 1.30 | 2009 |
| 750 | Moldova | 1.30 | NA |
| 751 | Ireland | 1.30 | 2006 census |
| 752 | Estonia | 1.20 | 2008 census |
| 753 | Fiji | 1.20 | 2007 census |
| 754 | United Kingdom | 1.20 | 2001 census |
| 755 | Trinidad and Tobago | 1.20 | 2000 census |
| 756 | Solomon Islands | 1.20 | 1999 census |
| 757 | Russia | 1.20 | 2002 census |
| 758 | Niger | 1.20 | 2001 census |
| 759 | Kiribati | 1.20 | 2000 census |
| 760 | American Samoa | 1.10 | 2000 census |
| 761 | Equatorial Guinea | 1.10 | 1994 census |
| 762 | Ireland | 1.10 | 2006 census |
| 763 | Belarus | 1.10 | 1999 census |
| 764 | Ireland | 1.10 | 2006 census |
| 765 | Lithuania | 1.10 | 2009 |
| 766 | Virgin Islands | 1.10 | 2000 census |
| 767 | Vietnam | 1.10 | 1999 census |
| 768 | Vietnam | 1.10 | 1999 census |
| 769 | Tajikistan | 1.10 | 2000 census |
| 770 | Tajikistan | 1.10 | 2000 census |
| 771 | Solomon Islands | 1.10 | 1999 census |
| 772 | Slovenia | 1.10 | 2002 census |
| 773 | Serbia | 1.10 | 2002 census |
| 774 | Senegal | 1.10 | NA |
| 775 | Russia | 1.10 | 2002 census |
| 776 | Palau | 1.10 | 2000 census |
| 777 | New Caledonia | 1.10 | 1996 census |
| 778 | Kyrgyzstan | 1.10 | 1999 census |
| 779 | Jersey | 1.10 | 2001 census |
| 780 | Angola | 1.00 | NA |
| 781 | Barbados | 1.00 | 2000 census |
| 782 | Australia | 1.00 | NA |
| 783 | Burundi | 1.00 | NA |
| 784 | Cape Verde | 1.00 | NA |
| 785 | Kyrgyzstan | 1.00 | 1999 census |
| 786 | Kenya | 1.00 | NA |
| 787 | Jordan | 1.00 | NA |
| 788 | Jordan | 1.00 | NA |
| 789 | Iran | 1.00 | NA |
| 790 | Honduras | 1.00 | NA |
| 791 | Ghana | 1.00 | 2000 census |
| 792 | Gambia, The | 1.00 | 2003 census |
| 793 | El Salvador | 1.00 | NA |
| 794 | Vietnam | 1.00 | 1999 census |
| 795 | Suriname | 1.00 | NA |
| 796 | Sudan | 1.00 | NA |
| 797 | Slovakia | 1.00 | 2001 census |
| 798 | Senegal | 1.00 | NA |
| 799 | Rwanda | 1.00 | NA |
| 800 | Mexico | 1.00 | NA |
| 801 | Lebanon | 1.00 | NA |
| 802 | Kyrgyzstan | 1.00 | 1999 census |
| 803 | Costa Rica | 1.00 | NA |
| 804 | Zimbabwe | 1.00 | NA |
| 805 | Tunisia | 1.00 | NA |
| 806 | Tunisia | 1.00 | NA |
| 807 | Tanzania | 1.00 | NA |
| 808 | Switzerland | 1.00 | NA |
| 809 | Costa Rica | 1.00 | NA |
| 810 | Costa Rica | 1.00 | NA |
| 811 | Colombia | 1.00 | NA |
| 812 | Cambodia | 1.00 | NA |
| 813 | United States | 0.97 | NA |
| 814 | Austria | 0.90 | 2001 census |
| 815 | Brazil | 0.90 | 2000 census |
| 816 | Serbia | 0.90 | 2002 census |
| 817 | Dominica | 0.80 | 2001 census |
| 818 | Trinidad and Tobago | 0.80 | 2000 census |
| 819 | Northern Mariana Islands | 0.80 | 2000 census |
| 820 | Netherlands | 0.80 | 2008 est. |
| 821 | Estonia | 0.80 | 2008 census |
| 822 | Brazil | 0.70 | 2000 census |
| 823 | Dominica | 0.70 | 2001 census |
| 824 | Morocco | 0.70 | NA |
| 825 | Bosnia and Herzegovina | 0.60 | NA |
| 826 | Chile | 0.60 | 2002 census |
| 827 | Japan | 0.60 | 2004 |
| 828 | Ukraine | 0.60 | 2001 census |
| 829 | Armenia | 0.50 | 2001 census |
| 830 | Finland | 0.50 | 2006 |
| 831 | Sri Lanka | 0.50 | NA |
| 832 | Guyana | 0.50 | 2002 census |
| 833 | Japan | 0.50 | 2004 |
| 834 | Ukraine | 0.50 | 2001 census |
| 835 | Ukraine | 0.50 | 2001 census |
| 836 | Zambia | 0.50 | 2000 Census |
| 837 | Bermuda | 0.40 | 2000 census |
| 838 | Samoa | 0.40 | 2001 census |
| 839 | Egypt | 0.40 | 2006 census |
| 840 | Ukraine | 0.40 | 2001 census |
| 841 | Poland | 0.40 | 2002 census |
| 842 | Romania | 0.40 | 2002 census |
| 843 | Japan | 0.40 | 2004 |
| 844 | American Samoa | 0.30 | 2000 census |
| 845 | Ukraine | 0.30 | 2001 census |
| 846 | Ukraine | 0.30 | 2001 census |
| 847 | Ukraine | 0.30 | 2001 census |
| 848 | Svalbard | 0.30 | 1998 |
| 849 | Romania | 0.30 | 2002 census |
| 850 | Romania | 0.30 | 2002 census |
| 851 | Puerto Rico | 0.30 | 2007 |
| 852 | Lesotho | 0.30 | NA |
| 853 | Finland | 0.30 | 2006 |
| 854 | Chad | 0.30 | 1993 census |
| 855 | Armenia | 0.30 | 2001 census |
| 856 | Barbados | 0.20 | 2000 census |
| 857 | Morocco | 0.20 | NA |
| 858 | Mozambique | 0.20 | NA |
| 859 | Niue | 0.20 | 2001 census |
| 860 | Ukraine | 0.20 | 2001 census |
| 861 | Solomon Islands | 0.20 | 1999 census |
| 862 | Romania | 0.20 | 2002 census |
| 863 | Romania | 0.20 | 2002 census |
| 864 | Puerto Rico | 0.20 | 2007 |
| 865 | Guatemala | 0.20 | 2001 census |
| 866 | United States | 0.18 | NA |
| 867 | Finland | 0.10 | 2006 |
| 868 | Guatemala | 0.10 | 2001 census |
| 869 | Mongolia | 0.10 | 2000 |
| 870 | Poland | 0.10 | 2002 census |
| 871 | Poland | 0.10 | 2002 census |
| 872 | Finland | 0.10 | 2006 |
| 873 | Mozambique | 0.08 | NA |
| 874 | Mozambique | 0.06 | NA |
